epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,7390.01513671875,192.07742977142334
0,1,null,265.0724792480469,193.16500282287598
0,2,null,55.818145751953125,193.9107940196991
0,3,null,95.0315170288086,195.30463004112244
0,4,null,345.6942138671875,197.01753449440002
0,5,null,86.3406753540039,198.43448400497437
0,6,null,106.94111633300781,199.98231506347656
0,7,null,133.6089630126953,201.38688921928406
0,8,null,275.7438049316406,203.1036720275879
0,9,null,246.92115783691406,204.2717113494873
0,10,null,103.78982543945312,205.34119987487793
0,11,null,217.5963134765625,206.97589874267578
0,12,null,61.89814376831055,208.01969265937805
0,13,null,101.68307495117188,209.50053453445435
0,14,null,189.18109130859375,211.21473741531372
0,15,null,315.6086120605469,212.76851415634155
0,16,null,91.30143737792969,213.990740776062
0,17,null,192.18112182617188,215.43856406211853
0,18,null,127.36518096923828,216.41689586639404
0,19,null,208.69139099121094,218.32709050178528
0,20,null,109.38214111328125,219.5876395702362
0,21,null,109.39311981201172,220.96884155273438
0,22,null,268.07269287109375,222.64678311347961
0,23,null,63.247039794921875,223.81876063346863
0,24,null,202.774169921875,225.01273894309998
0,25,null,134.30364990234375,226.5316243171692
0,26,null,121.75081634521484,227.9411699771881
0,27,null,193.83651733398438,229.13071537017822
0,28,null,175.5254364013672,230.690669298172
0,29,null,193.1315155029297,231.87127828598022
0,30,null,222.27159118652344,233.7235701084137
0,31,null,259.2676696777344,235.47077250480652
0,32,null,388.4031066894531,236.73991894721985
0,33,null,184.26998901367188,237.90762758255005
0,34,null,392.72271728515625,239.8986792564392
0,35,null,255.69676208496094,241.39200067520142
0,36,null,89.3543701171875,242.29855585098267
0,37,null,228.71795654296875,243.66010546684265
0,38,null,257.3498840332031,245.26454615592957
0,39,null,229.6794891357422,246.78267097473145
