epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,4917.29150390625,7.500335216522217
0,null,":",null,211.3849639892578,7.712865114212036
0,null,":",null,223.6128692626953,7.937668323516846
0,null,":",null,218.01971435546875,8.156840085983276
0,null,":",null,227.5900421142578,8.38551640510559
0,null,":",null,223.6847381591797,8.610385179519653
0,null,":",null,211.749755859375,8.8235023021698
0,null,":",null,211.38287353515625,9.035997867584229
0,null,":",null,213.04371643066406,9.250145435333252
0,null,":",null,212.87088012695312,9.464091300964355
0,null,":",null,228.10659790039062,9.693346500396729
0,null,":",null,219.77516174316406,9.914238929748535
0,null,":",null,213.14041137695312,10.12850284576416
0,null,":",null,213.20425415039062,10.342815637588501
0,null,":",null,213.04591369628906,10.556969404220581
0,null,":",null,212.6972198486328,10.837308645248413
0,null,":",null,217.6274871826172,11.056199073791504
0,null,":",null,213.89097595214844,11.271233558654785
0,null,":",null,223.8606414794922,11.49631667137146
0,null,":",null,214.0825958251953,11.71155309677124
0,null,":",null,212.81065368652344,11.925495147705078
0,null,":",null,213.14588928222656,12.139768838882446
0,null,":",null,219.13401794433594,12.360069274902344
0,null,":",null,222.54928588867188,12.583730697631836
0,null,":",null,213.63209533691406,12.798929214477539
0,null,":",null,224.6386260986328,13.024946689605713
0,null,":",null,217.15968322753906,13.243174076080322
0,null,":",null,214.17123413085938,13.458484411239624
0,null,":",null,215.51913452148438,13.675111293792725
0,null,":",null,215.04197692871094,13.891368865966797
0,null,":",null,214.63880920410156,14.107189178466797
0,null,":",null,218.26243591308594,14.326648235321045
0,null,":",null,214.23081970214844,14.54202651977539
0,null,":",null,214.12307739257812,14.757265329360962
0,null,":",null,213.3189697265625,14.97178602218628
0,null,":",null,228.37362670898438,15.201296091079712
0,null,":",null,216.97084045410156,15.419486045837402
0,null,":",null,215.03549194335938,15.635882377624512
0,null,":",null,337.5007629394531,15.974549055099487
0,null,":",null,219.62060546875,16.195292711257935
0,null,":",null,213.30950927734375,16.410170078277588
0,null,":",null,228.28860473632812,16.639835596084595
0,null,":",null,213.1782684326172,16.85422396659851
0,null,":",null,216.22647094726562,17.071876525878906
0,null,":",null,240.26095581054688,17.31329035758972
0,null,":",null,217.24684143066406,17.531682014465332
0,null,":",null,214.62393188476562,17.74790382385254
0,null,":",null,221.0904998779297,17.97020936012268
0,null,":",null,217.77932739257812,18.189061641693115
0,null,":",null,225.5108184814453,18.415780782699585
0,null,":",null,229.6985321044922,18.646636486053467
0,null,":",null,223.33273315429688,18.871087312698364
0,null,":",null,214.95823669433594,19.08718490600586
0,null,":",null,220.78329467773438,19.309157848358154
0,null,":",null,213.90185546875,19.52418351173401
0,null,":",null,215.0070343017578,19.74031972885132
0,null,":",null,218.45913696289062,19.959922075271606
0,null,":",null,214.82949829101562,20.175893783569336
0,null,":",null,213.563232421875,20.39058542251587
0,null,":",null,213.4207305908203,20.605199575424194
0,null,":",null,228.63136291503906,20.839077711105347
0,null,":",null,224.98080444335938,21.06617307662964
0,null,":",null,218.2500457763672,21.285604000091553
