total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,2.1649491786956787
3.6Gi,3.0Mi,3.6Gi,3.536576271057129
3.6Gi,3.0Mi,3.6Gi,4.812520265579224
3.6Gi,3.0Mi,3.6Gi,5.993387699127197
3.6Gi,3.0Mi,3.6Gi,7.1873297691345215
3.6Gi,3.0Mi,3.6Gi,8.357823133468628
3.6Gi,3.0Mi,3.6Gi,9.516630411148071
3.6Gi,3.0Mi,3.6Gi,10.74714207649231
3.6Gi,3.0Mi,3.6Gi,12.094956636428833
3.6Gi,3.0Mi,3.6Gi,13.307587146759033
3.6Gi,3.0Mi,3.6Gi,14.49937915802002
3.6Gi,3.0Mi,3.6Gi,15.679632663726807
3.6Gi,3.0Mi,3.6Gi,17.0552237033844
3.6Gi,3.0Mi,3.6Gi,18.26871109008789
3.6Gi,3.0Mi,3.6Gi,19.422802209854126
3.6Gi,3.0Mi,3.6Gi,20.645107984542847
