val,frq,min_freq,max_freq,FreqOverride,log_time
14,665000,204000000,665600000,1,0.407116174697876
14,665000,204000000,665600000,1,0.407116174697876
1,2133000,204000000,2133000000,1,0.9475724697113037
3,2133000,204000000,2133000000,1,2.1884138584136963
3,2133000,204000000,2133000000,1,3.6065449714660645
4,2133000,204000000,2133000000,1,4.832418203353882
3,2133000,204000000,2133000000,1,6.022596836090088
5,2133000,204000000,2133000000,1,7.219480514526367
21,2133000,204000000,2133000000,1,8.375970125198364
35,2133000,204000000,2133000000,1,9.538295030593872
42,2133000,204000000,2133000000,1,10.906835794448853
42,2133000,204000000,2133000000,1,12.125970363616943
44,2133000,204000000,2133000000,1,13.365408182144165
44,2133000,204000000,2133000000,1,14.519208192825317
44,2133000,204000000,2133000000,1,15.862043142318726
42,2133000,204000000,2133000000,1,17.097398281097412
43,2133000,204000000,2133000000,1,18.289912223815918
43,2133000,204000000,2133000000,1,19.444250106811523
