time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:08:27.658506,0 days 00:14:03.840000,ON,pm_new,18,17,OFF,OFF,OFF,OFF,0,0,2080648,14,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.75,44.562,43.781,44.5,45.562,45.562,7538,12180,0.19269752502441406
2024-06-09 22:08:27.658506,0 days 00:14:03.840000,ON,pm_new,18,17,OFF,OFF,OFF,OFF,0,0,2080648,14,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.75,44.562,43.781,44.5,45.562,45.562,7538,12180,0.19269752502441406
2024-06-09 22:08:28.376063,0 days 00:14:04.560000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,0,0,2351372,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.937,44.312,43.468,44.406,45.593,45.5,8760,8760,0.9099669456481934
2024-06-09 22:08:29.647422,0 days 00:14:05.830000,ON,pm_new,52,94,OFF,OFF,OFF,OFF,22,22,2638328,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.781,44.062,43.406,44.562,45.531,45.531,8920,8919,2.181304454803467
2024-06-09 22:08:31.047983,0 days 00:14:07.230000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3034872,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.906,43.937,43.406,44.437,45.406,45.406,8881,8939,3.581840991973877
2024-06-09 22:08:32.292141,0 days 00:14:08.470000,ON,pm_new,42,90,OFF,OFF,OFF,OFF,11,11,3508152,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.062,44.25,43.437,44.343,45.406,45.406,8960,8968,4.825976133346558
2024-06-09 22:08:33.479365,0 days 00:14:09.660000,ON,pm_new,42,70,OFF,OFF,OFF,OFF,48,48,3903144,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.625,43.906,43.375,44.281,45.437,45.437,8526,8912,6.014835357666016
2024-06-09 22:08:34.675098,0 days 00:14:10.860000,ON,pm_new,38,75,OFF,OFF,OFF,OFF,44,44,4826768,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.562,43.906,43.218,44.281,45.281,45.281,9237,8892,7.208943605422974
2024-06-09 22:08:35.835961,0 days 00:14:12.020000,ON,pm_new,81,88,OFF,OFF,OFF,OFF,99,99,5156512,21,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.187,45.375,43.562,44.218,45.843,45.812,16954,9666,8.369776964187622
2024-06-09 22:08:36.998112,0 days 00:14:13.180000,ON,pm_new,76,47,OFF,OFF,OFF,OFF,99,99,5165868,35,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.0,45.343,43.531,44.281,45.875,45.875,18066,10635,9.531949281692505
2024-06-09 22:08:38.344974,0 days 00:14:14.530000,ON,pm_new,81,44,OFF,OFF,OFF,OFF,99,99,5191120,42,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.218,45.718,43.718,44.437,46.187,46.343,18343,11786,10.878868818283081
2024-06-09 22:08:39.581181,0 days 00:14:15.760000,ON,pm_new,52,84,OFF,OFF,OFF,OFF,99,99,5186572,42,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.312,45.812,43.75,44.437,46.218,46.218,17908,12335,12.115065813064575
2024-06-09 22:08:40.820895,0 days 00:14:17,ON,pm_new,78,28,OFF,OFF,OFF,OFF,99,99,5197916,43,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.375,45.562,43.906,44.531,46.312,46.375,18146,12828,13.354812622070312
2024-06-09 22:08:41.979156,0 days 00:14:18.160000,ON,pm_new,48,74,OFF,OFF,OFF,OFF,46,46,5187836,44,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.468,45.906,43.937,44.75,46.343,46.343,18027,13419,14.512981414794922
2024-06-09 22:08:43.319105,0 days 00:14:19.500000,ON,pm_new,80,44,OFF,OFF,OFF,OFF,99,99,5197404,44,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.593,45.843,44.0,44.75,46.468,46.468,18185,13748,15.85299038887024
2024-06-09 22:08:44.550410,0 days 00:14:20.730000,ON,pm_new,32,80,OFF,OFF,OFF,OFF,99,99,5188072,42,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.656,45.875,44.093,44.718,46.437,46.437,17593,14066,17.084240913391113
2024-06-09 22:08:45.749527,0 days 00:14:21.930000,ON,pm_new,50,76,OFF,OFF,OFF,OFF,99,99,5197896,43,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.593,46.375,44.125,44.906,46.5,46.5,18066,14294,18.283684968948364
2024-06-09 22:08:46.902646,0 days 00:14:23.080000,ON,pm_new,56,92,OFF,OFF,OFF,OFF,99,99,5188572,43,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.687,46.093,44.25,45.093,46.593,46.593,17981,14489,19.43651556968689
