time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 00:46:11.918875,0 days 00:13:59.150000,OFF,pm_new,26,30,100,74,OFF,OFF,0,0,4854368,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.062,42.625,41.937,42.718,43.843,43.875,7409,9608,0.18900585174560547
2024-06-10 00:46:11.918875,0 days 00:13:59.150000,OFF,pm_new,26,30,100,74,OFF,OFF,0,0,4854368,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.062,42.625,41.937,42.718,43.843,43.875,7409,9608,0.18900585174560547
2024-06-10 00:46:12.824823,0 days 00:14:00.060000,OFF,pm_new,100,100,98,96,OFF,OFF,0,0,2378036,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,41.625,40.937,41.906,42.937,42.937,7103,7103,1.0957353115081787
2024-06-10 00:46:14.289851,0 days 00:14:01.520000,OFF,pm_new,94,94,96,100,OFF,OFF,5,5,2413640,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.468,41.531,41.093,41.937,42.906,42.968,7211,7161,2.5596110820770264
2024-06-10 00:46:15.629081,0 days 00:14:02.860000,OFF,pm_new,50,47,100,92,OFF,OFF,2,2,2582636,5,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.156,41.656,41.125,42.093,43.062,43.062,6920,7164,3.8984827995300293
2024-06-10 00:46:17.090744,0 days 00:14:04.320000,OFF,pm_new,49,46,100,86,OFF,OFF,0,0,2687728,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.187,41.656,41.062,41.812,42.875,42.875,6812,7055,5.360019683837891
2024-06-10 00:46:18.552896,0 days 00:14:05.790000,OFF,pm_new,25,98,69,61,OFF,OFF,0,0,2876720,4,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.531,40.968,41.718,42.968,42.968,6947,7034,6.8243653774261475
2024-06-10 00:46:20.322874,0 days 00:14:07.560000,OFF,pm_new,100,100,100,100,OFF,OFF,11,11,2997200,5,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.468,41.531,41.062,41.906,42.906,42.843,7212,7068,8.592267036437988
2024-06-10 00:46:21.798778,0 days 00:14:09.030000,OFF,pm_new,100,88,90,98,OFF,OFF,0,0,3225892,6,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.468,41.625,40.875,41.937,42.968,42.937,7290,7102,10.068140268325806
2024-06-10 00:46:23.243580,0 days 00:14:10.480000,OFF,pm_new,29,31,76,100,OFF,OFF,0,0,3478728,5,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.5,41.0,42.031,42.812,42.75,6744,7091,11.515007972717285
2024-06-10 00:46:24.822832,0 days 00:14:12.060000,OFF,pm_new,31,32,55,100,OFF,OFF,0,0,3620384,4,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.468,40.937,41.937,42.875,42.875,6675,7057,13.092085123062134
2024-06-10 00:46:26.230790,0 days 00:14:13.460000,OFF,pm_new,34,50,84,71,OFF,OFF,0,0,3730388,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.156,41.687,40.843,41.906,42.843,42.875,6813,7031,14.502026081085205
2024-06-10 00:46:27.674659,0 days 00:14:14.910000,OFF,pm_new,41,37,96,80,OFF,OFF,27,27,3879748,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,41.468,40.968,41.75,42.781,42.781,6822,7011,15.943911790847778
2024-06-10 00:46:29.028304,0 days 00:14:16.260000,OFF,pm_new,21,30,96,73,OFF,OFF,13,13,3938196,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.531,40.875,41.906,42.812,42.812,6714,6992,17.299779176712036
2024-06-10 00:46:30.489185,0 days 00:14:17.720000,OFF,pm_new,31,46,79,89,OFF,OFF,5,5,4045052,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.187,41.562,41.0,41.718,42.781,42.781,6773,6977,18.75864553451538
2024-06-10 00:46:31.836177,0 days 00:14:19.070000,OFF,pm_new,35,44,80,96,OFF,OFF,2,2,4202192,4,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.031,41.5,40.781,41.812,42.75,42.843,6852,6974,20.10556125640869
2024-06-10 00:46:33.266541,0 days 00:14:20.500000,OFF,pm_new,24,23,78,98,OFF,OFF,6,6,4356136,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.062,41.562,40.843,41.812,42.687,42.687,6833,6962,21.53617000579834
2024-06-10 00:46:34.567372,0 days 00:14:21.800000,OFF,pm_new,35,28,70,96,OFF,OFF,4,4,4788492,7,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.031,41.406,41.0,41.687,42.75,42.75,6951,6979,22.836626052856445
2024-06-10 00:46:36.011485,0 days 00:14:23.240000,OFF,pm_new,46,72,63,68,OFF,OFF,25,25,4922108,7,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,41.593,40.875,41.718,42.781,42.75,7551,6992,24.2809898853302
2024-06-10 00:46:37.664956,0 days 00:14:24.900000,OFF,pm_new,100,66,84,94,OFF,OFF,99,99,5138940,50,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.531,42.218,41.0,41.718,43.156,43.125,12098,7244,25.942885398864746
2024-06-10 00:46:39.193001,0 days 00:14:26.430000,OFF,pm_new,62,70,75,71,OFF,OFF,99,99,5151076,68,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.406,42.187,41.187,41.843,43.187,43.156,12414,7535,27.462608575820923
2024-06-10 00:46:41.026006,0 days 00:14:28.260000,OFF,pm_new,79,88,92,90,OFF,OFF,99,99,5177500,70,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.5,42.312,41.093,41.968,43.25,43.25,11899,7865,29.295271635055542
2024-06-10 00:46:42.660768,0 days 00:14:29.890000,OFF,pm_new,71,78,92,94,OFF,OFF,99,99,5177960,70,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.593,42.218,41.25,41.937,43.25,43.375,11781,8073,30.93023943901062
2024-06-10 00:46:44.165347,0 days 00:14:31.400000,OFF,pm_new,46,96,67,48,OFF,OFF,99,99,5176820,71,2,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.562,42.593,41.343,42.156,43.343,43.375,12216,8198,32.43501877784729
