val,frq,min_freq,max_freq,FreqOverride,log_time
18,665000,204000000,665600000,1,0.4628596305847168
18,665000,204000000,665600000,1,0.4628596305847168
5,665000,204000000,665600000,1,0.9137380123138428
8,665000,204000000,665600000,1,2.2317233085632324
9,665000,204000000,665600000,1,3.4918100833892822
9,665000,204000000,665600000,1,5.134188890457153
10,665000,204000000,665600000,1,6.413221836090088
9,665000,204000000,665600000,1,7.681250333786011
11,665000,204000000,665600000,1,8.973841428756714
38,665000,204000000,665600000,1,10.367716312408447
60,665000,204000000,665600000,1,11.696715116500854
72,665000,204000000,665600000,1,12.974428176879883
74,665000,204000000,665600000,1,14.314609289169312
74,665000,204000000,665600000,1,15.698039293289185
76,665000,204000000,665600000,1,16.943005561828613
77,665000,204000000,665600000,1,18.170092344284058
77,665000,204000000,665600000,1,19.390980005264282
78,665000,204000000,665600000,1,20.682400703430176
74,665000,204000000,665600000,1,21.95416498184204
76,665000,204000000,665600000,1,23.24427580833435
77,665000,204000000,665600000,1,24.595684051513672
69,665000,204000000,665600000,1,25.97524881362915
74,665000,204000000,665600000,1,27.210885524749756
76,665000,204000000,665600000,1,28.44723391532898
