time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 22:34:31.984120,0 days 01:21:28.710000,ON,pm_new,14,8,14,14,32,9,0,0,5498384,8,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.812,40.062,40.937,41.937,42.093,6930,7932,0.46960878372192383
2024-06-11 22:34:31.984120,0 days 01:21:28.710000,ON,pm_new,14,8,14,14,32,9,0,0,5498384,8,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.812,40.062,40.937,41.937,42.093,6930,7932,0.46960878372192383
2024-06-11 22:34:32.606011,0 days 01:21:29.330000,ON,pm_new,97,100,OFF,OFF,OFF,OFF,0,0,2441572,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.375,40.031,40.75,41.75,41.781,7648,7648,1.0911986827850342
2024-06-11 22:34:34.516594,0 days 01:21:31.240000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2461180,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.75,40.031,40.687,41.781,41.781,7805,7696,3.002025604248047
2024-06-11 22:34:35.890,0 days 01:21:32.610000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2473316,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,40.437,39.937,40.875,41.843,41.843,7567,7634,4.375149250030518
2024-06-11 22:34:37.123257,0 days 01:21:33.850000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2501504,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.437,40.0,40.687,41.875,41.781,7489,7615,5.608377695083618
2024-06-11 22:34:38.449270,0 days 01:21:35.170000,ON,pm_new,96,100,OFF,OFF,OFF,OFF,18,18,2574064,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.5,39.906,40.843,41.718,41.812,7845,7655,6.93793249130249
2024-06-11 22:34:39.779394,0 days 01:21:36.500000,ON,pm_new,98,98,OFF,OFF,OFF,OFF,3,4,2855772,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.812,40.031,40.75,41.781,41.781,7923,7685,8.26724910736084
2024-06-11 22:34:41.203274,0 days 01:21:37.930000,ON,pm_new,68,60,OFF,OFF,OFF,OFF,0,0,2974268,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.5,39.937,40.875,41.75,41.75,7184,7664,9.68840479850769
2024-06-11 22:34:42.933843,0 days 01:21:39.660000,ON,pm_new,96,96,OFF,OFF,OFF,OFF,0,0,2478780,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.468,39.968,40.781,41.812,41.781,7448,7632,11.418994426727295
2024-06-11 22:34:44.107,0 days 01:21:40.830000,ON,pm_new,49,46,OFF,OFF,OFF,OFF,0,0,2539384,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.437,39.906,40.906,41.718,41.718,7291,7604,12.592153072357178
2024-06-11 22:34:45.658934,0 days 01:21:42.380000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2651660,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.593,39.875,40.812,41.687,41.687,7765,7601,14.144126176834106
2024-06-11 22:34:46.918591,0 days 01:21:43.640000,ON,pm_new,39,19,OFF,OFF,OFF,OFF,4,4,2758164,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.343,39.875,40.718,41.718,41.718,7066,7601,15.403737306594849
2024-06-11 22:34:48.060638,0 days 01:21:44.780000,ON,pm_new,22,23,OFF,OFF,OFF,OFF,0,0,2762920,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.5,39.937,40.687,41.75,41.687,7055,7565,16.545757293701172
2024-06-11 22:34:49.263313,0 days 01:21:45.990000,ON,pm_new,24,15,OFF,OFF,OFF,OFF,0,0,2795672,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.406,39.906,40.656,41.656,41.687,6906,7526,17.748445510864258
2024-06-11 22:34:50.415373,0 days 01:21:47.140000,ON,pm_new,20,67,OFF,OFF,OFF,OFF,0,0,2854340,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.562,40.031,40.656,41.593,41.593,7106,7504,18.90051794052124
2024-06-11 22:34:51.603448,0 days 01:21:48.330000,ON,pm_new,30,24,OFF,OFF,OFF,OFF,0,0,2901512,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.531,40.0,40.593,41.531,41.531,7015,7464,20.08850932121277
2024-06-11 22:34:52.751969,0 days 01:21:49.470000,ON,pm_new,10,8,OFF,OFF,OFF,OFF,0,0,2936044,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.5,39.875,40.562,41.656,41.656,6937,7444,21.237075090408325
2024-06-11 22:34:53.899811,0 days 01:21:50.620000,ON,pm_new,32,24,OFF,OFF,OFF,OFF,0,0,2965780,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.218,39.781,40.718,41.625,41.625,7055,7425,22.38494086265564
2024-06-11 22:34:55.052931,0 days 01:21:51.770000,ON,pm_new,43,17,OFF,OFF,OFF,OFF,0,0,3005040,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.593,39.781,40.656,41.531,41.531,6948,7410,23.53806209564209
2024-06-11 22:34:56.234058,0 days 01:21:52.960000,ON,pm_new,11,17,OFF,OFF,OFF,OFF,0,0,3036800,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.562,39.812,40.781,41.593,41.562,6937,7388,24.719165563583374
2024-06-11 22:34:57.371303,0 days 01:21:54.090000,ON,pm_new,25,27,OFF,OFF,OFF,OFF,0,0,3049264,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.562,39.812,40.562,41.625,41.625,6937,7370,25.8564293384552
2024-06-11 22:34:58.519796,0 days 01:21:55.240000,ON,pm_new,15,24,OFF,OFF,OFF,OFF,0,0,3093868,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.437,39.75,40.562,41.625,41.593,7055,7358,27.004919290542603
2024-06-11 22:34:59.693911,0 days 01:21:56.420000,ON,pm_new,63,48,OFF,OFF,OFF,OFF,0,0,3153096,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.312,39.781,40.687,41.5,41.5,7026,7348,28.17902898788452
2024-06-11 22:35:00.862735,0 days 01:21:57.580000,ON,pm_new,48,41,OFF,OFF,OFF,OFF,0,0,3276092,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.343,39.812,40.625,41.593,41.593,7023,7335,29.347907304763794
2024-06-11 22:35:02.008630,0 days 01:21:58.730000,ON,pm_new,18,33,OFF,OFF,OFF,OFF,0,0,3311408,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.281,39.906,40.562,41.531,41.531,7134,7327,30.49373483657837
2024-06-11 22:35:03.171063,0 days 01:21:59.890000,ON,pm_new,50,65,OFF,OFF,OFF,OFF,0,0,3376852,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.437,39.875,40.593,41.531,41.531,6987,7317,31.65619134902954
2024-06-11 22:35:04.339414,0 days 01:22:01.060000,ON,pm_new,30,64,OFF,OFF,OFF,OFF,0,0,3407876,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.281,39.906,40.562,41.437,41.437,7027,7311,32.8245632648468
