epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,84121.625,95.560617685318
0,null,":",null,508.79986572265625,96.07449960708618
0,null,":",null,559.39208984375,96.6354615688324
0,null,":",null,511.20721435546875,97.28482604026794
0,null,":",null,497.1435852050781,97.78346824645996
0,null,":",null,500.4118957519531,98.28534364700317
0,null,":",null,498.786376953125,98.78563928604126
0,null,":",null,512.35546875,99.29946899414062
0,null,":",null,493.4527893066406,99.79438662528992
0,null,":",null,493.77587890625,100.28970265388489
0,null,":",null,521.1594848632812,100.8128354549408
0,null,":",null,494.9202575683594,101.30945754051208
0,null,":",null,494.5467834472656,101.80546808242798
0,null,":",null,494.75286865234375,102.30261421203613
0,null,":",null,494.25439453125,102.79863834381104
0,null,":",null,493.9200439453125,103.29404282569885
0,null,":",null,494.2797546386719,103.78985667228699
0,null,":",null,515.5667114257812,104.30712842941284
0,null,":",null,499.3831481933594,104.80804109573364
0,null,":",null,505.0438537597656,105.31467938423157
0,null,":",null,504.0117492675781,105.82108354568481
0,null,":",null,520.3853149414062,106.34344029426575
0,null,":",null,515.3838500976562,106.86033248901367
0,null,":",null,499.5160217285156,107.3614239692688
0,null,":",null,503.0596008300781,107.86672043800354
0,null,":",null,497.4684753417969,108.36574268341064
0,null,":",null,494.212890625,108.86142063140869
0,null,":",null,493.9686279296875,109.35738849639893
0,null,":",null,513.6690673828125,109.87277436256409
0,null,":",null,526.3760375976562,110.40063405036926
0,null,":",null,493.5714111328125,110.89566707611084
0,null,":",null,494.2695007324219,111.39146327972412
0,null,":",null,514.7395629882812,111.90769839286804
0,null,":",null,494.2266540527344,112.40339469909668
0,null,":",null,505.4197082519531,112.91148710250854
0,null,":",null,514.8426513671875,113.42873692512512
0,null,":",null,493.71697998046875,113.92414474487305
0,null,":",null,495.1942138671875,114.42174577713013
0,null,":",null,497.9611511230469,114.92174363136292
0,null,":",null,511.80169677734375,115.43550848960876
