epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,85115.9921875,97.01935982704163
0,null,":",null,497.8860168457031,97.51914095878601
0,null,":",null,493.4959716796875,98.01398539543152
0,null,":",null,490.16949462890625,98.50548434257507
0,null,":",null,494.3938903808594,99.00119924545288
0,null,":",null,493.9581298828125,99.49648404121399
0,null,":",null,490.2908935546875,99.98809838294983
0,null,":",null,490.27301025390625,100.47967457771301
0,null,":",null,495.94873046875,101.01907110214233
0,null,":",null,495.19879150390625,101.51570224761963
0,null,":",null,493.28094482421875,102.01330971717834
0,null,":",null,492.5180969238281,102.50718760490417
0,null,":",null,492.9126892089844,103.00142979621887
0,null,":",null,492.4053649902344,103.49517297744751
0,null,":",null,492.4285583496094,103.98898696899414
0,null,":",null,492.8581848144531,104.4831793308258
0,null,":",null,491.9632873535156,104.97653985023499
0,null,":",null,493.03125,105.47092342376709
0,null,":",null,492.7392578125,106.03153800964355
0,null,":",null,492.6749572753906,106.52563261985779
0,null,":",null,492.3057556152344,107.01926183700562
0,null,":",null,493.90997314453125,107.5145320892334
0,null,":",null,493.58843994140625,108.00946402549744
0,null,":",null,492.06207275390625,108.50285601615906
0,null,":",null,492.5882263183594,108.99679565429688
0,null,":",null,493.3258972167969,109.49145698547363
0,null,":",null,493.35980224609375,109.98616099357605
0,null,":",null,492.6682434082031,110.48017024993896
0,null,":",null,492.5360412597656,111.02314853668213
0,null,":",null,492.5862121582031,111.51722598075867
0,null,":",null,491.85198974609375,112.01040768623352
0,null,":",null,491.8882751464844,112.50363540649414
0,null,":",null,492.048583984375,112.99698901176453
0,null,":",null,492.0135803222656,113.49034023284912
0,null,":",null,492.7157287597656,113.98440384864807
0,null,":",null,492.5464782714844,114.47836017608643
0,null,":",null,493.6852722167969,114.97342538833618
0,null,":",null,492.585693359375,115.4673502445221
0,null,":",null,491.9873962402344,116.0444724559784
0,null,":",null,492.271240234375,116.53824996948242
