total,used,free,log_time
3.6Gi,7.0Mi,3.6Gi,88.02150821685791
3.6Gi,7.0Mi,3.6Gi,89.17118453979492
3.6Gi,7.0Mi,3.6Gi,90.28648257255554
3.6Gi,7.0Mi,3.6Gi,91.41595959663391
3.6Gi,7.0Mi,3.6Gi,92.53706240653992
3.6Gi,7.0Mi,3.6Gi,93.65781545639038
3.6Gi,7.0Mi,3.6Gi,94.77456212043762
3.6Gi,7.0Mi,3.6Gi,95.89756488800049
3.6Gi,7.0Mi,3.6Gi,97.06307029724121
3.6Gi,7.0Mi,3.6Gi,98.21826171875
3.6Gi,7.0Mi,3.6Gi,99.33792805671692
3.6Gi,7.0Mi,3.6Gi,100.46009087562561
3.6Gi,7.0Mi,3.6Gi,101.60518860816956
3.6Gi,7.0Mi,3.6Gi,102.74426317214966
3.6Gi,7.0Mi,3.6Gi,103.86069965362549
3.6Gi,12Mi,3.6Gi,105.02246832847595
3.6Gi,12Mi,3.6Gi,106.42861032485962
3.6Gi,12Mi,3.6Gi,107.56764030456543
3.6Gi,12Mi,3.6Gi,108.71017098426819
3.6Gi,12Mi,3.6Gi,109.83078026771545
3.6Gi,12Mi,3.6Gi,111.06414556503296
3.6Gi,12Mi,3.6Gi,112.20440936088562
3.6Gi,12Mi,3.6Gi,113.3222587108612
3.6Gi,12Mi,3.6Gi,114.44900584220886
3.6Gi,12Mi,3.6Gi,115.58788061141968
3.6Gi,12Mi,3.6Gi,116.72490501403809
