total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,52.43717336654663
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,53.708895444869995
7.2Gi,3.2Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,55.0182945728302
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,56.26238131523132
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,57.539506673812866
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,58.90384912490845
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,60.19477438926697
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,61.46682143211365
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,62.79081988334656
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,64.02278184890747
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,65.31915521621704
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,66.56716108322144
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,67.9511046409607
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,69.24120140075684
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,70.6344826221466
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,71.89662885665894
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,73.16584062576294
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,74.41048312187195
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,75.69499683380127
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,76.96751356124878
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,78.27071166038513
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,79.59120512008667
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,80.87914872169495
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,82.12238478660583
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,83.35879516601562
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,84.69575119018555
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,85.96807289123535
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,87.26119327545166
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,88.56114888191223
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,89.85098052024841
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,91.08731126785278
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,92.45426774024963
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,93.75718975067139
7.2Gi,3.8Gi,1.7Gi,103Mi,1.6Gi,3.1Gi,95.11970782279968
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,96.36176919937134
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.0Gi,97.6231746673584
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,98.87033271789551
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,100.12954115867615
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,101.44078874588013
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,102.81542372703552
7.2Gi,4.3Gi,1.1Gi,103Mi,1.7Gi,2.5Gi,104.25337719917297
7.2Gi,4.9Gi,496Mi,103Mi,1.8Gi,1.9Gi,106.07824611663818
7.2Gi,4.9Gi,466Mi,103Mi,1.8Gi,1.9Gi,107.36771154403687
7.2Gi,4.9Gi,432Mi,103Mi,1.8Gi,1.9Gi,108.63112163543701
7.2Gi,5.0Gi,379Mi,103Mi,1.8Gi,1.9Gi,109.92250967025757
7.2Gi,5.0Gi,334Mi,103Mi,1.9Gi,1.9Gi,111.20218753814697
7.2Gi,5.0Gi,275Mi,103Mi,1.9Gi,1.8Gi,112.46642279624939
7.2Gi,5.1Gi,234Mi,103Mi,1.9Gi,1.8Gi,113.70400094985962
7.2Gi,5.2Gi,95Mi,94Mi,1.9Gi,1.7Gi,115.14317917823792
7.2Gi,5.2Gi,134Mi,94Mi,1.8Gi,1.7Gi,116.83197021484375
7.2Gi,5.2Gi,127Mi,94Mi,1.8Gi,1.7Gi,118.74944853782654
7.2Gi,5.2Gi,121Mi,94Mi,1.8Gi,1.7Gi,120.4040219783783
7.2Gi,5.2Gi,115Mi,94Mi,1.8Gi,1.7Gi,122.02681350708008
7.2Gi,5.2Gi,99Mi,103Mi,1.9Gi,1.7Gi,123.61421394348145
7.2Gi,5.2Gi,102Mi,94Mi,1.9Gi,1.7Gi,125.23238730430603
7.2Gi,5.2Gi,98Mi,94Mi,1.9Gi,1.7Gi,126.65676498413086
7.2Gi,5.2Gi,82Mi,103Mi,1.9Gi,1.7Gi,128.48770833015442
7.2Gi,5.2Gi,101Mi,94Mi,1.9Gi,1.7Gi,130.03021883964539
7.2Gi,5.2Gi,95Mi,94Mi,1.9Gi,1.7Gi,131.64377188682556
7.2Gi,5.2Gi,102Mi,94Mi,1.9Gi,1.7Gi,133.43921756744385
7.2Gi,5.2Gi,98Mi,94Mi,1.9Gi,1.7Gi,135.13568949699402
7.2Gi,5.2Gi,93Mi,94Mi,1.9Gi,1.7Gi,136.59548020362854
7.2Gi,5.2Gi,89Mi,94Mi,1.9Gi,1.7Gi,137.95502734184265
7.2Gi,5.1Gi,206Mi,75Mi,1.8Gi,1.8Gi,139.48704600334167
7.2Gi,5.1Gi,320Mi,29Mi,1.8Gi,1.9Gi,141.05957674980164
