epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,92259.7265625,114.81868314743042
0,1,null,689.5684204101562,115.56684136390686
0,2,null,559.2965087890625,116.17331051826477
0,3,null,611.4336547851562,116.93116188049316
0,4,null,567.4837646484375,117.57597351074219
0,5,null,614.0960083007812,118.2599573135376
0,6,null,546.3807983398438,118.82349991798401
0,7,null,554.18017578125,119.44508528709412
0,8,null,542.303955078125,120.0115442276001
0,9,null,549.5050659179688,120.60784816741943
0,10,null,577.8328247070312,121.25901579856873
0,11,null,542.8579711914062,121.84812116622925
0,12,null,550.931640625,122.48447632789612
0,13,null,549.69970703125,123.10194420814514
0,14,null,548.5537719726562,123.69222378730774
0,15,null,629.1604614257812,124.37293672561646
0,16,null,550.4723510742188,124.95067167282104
0,17,null,589.0616455078125,125.56597518920898
0,18,null,543.2135009765625,126.19641900062561
0,19,null,544.1354370117188,126.80066871643066
0,20,null,543.3974609375,127.41558623313904
0,21,null,553.1194458007812,128.01748776435852
0,22,null,545.7442626953125,128.59221243858337
0,23,null,545.1583862304688,129.21413803100586
0,24,null,544.40087890625,129.7945830821991
0,25,null,661.3465576171875,130.5139262676239
0,26,null,646.8975219726562,131.2348165512085
0,27,null,544.747314453125,131.87458968162537
0,28,null,639.9393310546875,132.55705189704895
0,29,null,549.8024291992188,133.1327769756317
0,30,null,546.9944458007812,133.71335005760193
0,31,null,548.0372924804688,134.32017135620117
0,32,null,542.5672607421875,134.91266202926636
0,33,null,547.4387817382812,135.51264095306396
0,34,null,575.478759765625,136.15762305259705
0,35,null,566.3471069335938,136.88374400138855
0,36,null,548.4522705078125,137.49371075630188
0,37,null,555.1248779296875,138.0839545726776
0,38,null,560.9563598632812,138.6958131790161
0,39,null,542.3507080078125,139.27629470825195
