epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,4327.3037109375,6.615639925003052
0,null,":",null,184.62806701660156,6.801539421081543
0,null,":",null,185.68482971191406,7.126948833465576
0,null,":",null,183.25791931152344,7.3115739822387695
0,null,":",null,188.46092224121094,7.501169443130493
0,null,":",null,184.31324768066406,7.686636209487915
0,null,":",null,186.0597686767578,7.873867511749268
0,null,":",null,182.64639282226562,8.05767035484314
0,null,":",null,183.01344299316406,8.241882085800171
0,null,":",null,184.51951599121094,8.427578449249268
0,null,":",null,184.93533325195312,8.613664627075195
0,null,":",null,185.79820251464844,8.800647258758545
0,null,":",null,184.39401245117188,8.98621678352356
0,null,":",null,183.68301391601562,9.171083927154541
0,null,":",null,185.66323852539062,9.357916116714478
0,null,":",null,184.8910369873047,9.544049739837646
0,null,":",null,185.25164794921875,9.730504512786865
0,null,":",null,184.73866271972656,9.91649603843689
0,null,":",null,185.65814208984375,10.103373765945435
0,null,":",null,184.62322998046875,10.28917145729065
0,null,":",null,185.3678436279297,10.47579836845398
0,null,":",null,184.2954559326172,10.66129755973816
0,null,":",null,186.19544982910156,10.848721504211426
0,null,":",null,186.55453491210938,11.036476850509644
0,null,":",null,185.08387756347656,11.222712278366089
0,null,":",null,184.20729064941406,11.40810251235962
0,null,":",null,184.7980194091797,11.594051122665405
0,null,":",null,184.57958984375,11.779794454574585
0,null,":",null,184.19879150390625,11.965150117874146
0,null,":",null,185.5858612060547,12.151949882507324
0,null,":",null,185.89590454101562,12.33905553817749
0,null,":",null,184.13906860351562,12.52440094947815
0,null,":",null,185.46995544433594,12.711064100265503
0,null,":",null,185.7578887939453,12.898049116134644
0,null,":",null,184.30348205566406,13.08353590965271
0,null,":",null,185.63775634765625,13.270377159118652
0,null,":",null,185.74864196777344,13.457338809967041
0,null,":",null,185.14988708496094,13.64367151260376
0,null,":",null,185.7211151123047,13.830590724945068
0,null,":",null,184.0643768310547,14.015824317932129
0,null,":",null,186.36741638183594,14.203403949737549
0,null,":",null,186.10855102539062,14.390729904174805
0,null,":",null,185.7906494140625,14.577686309814453
0,null,":",null,184.62733459472656,14.763472557067871
0,null,":",null,185.14700317382812,14.949798107147217
0,null,":",null,185.1998748779297,15.136276006698608
0,null,":",null,184.3458251953125,15.321821451187134
0,null,":",null,185.0221710205078,15.508110761642456
0,null,":",null,187.06617736816406,15.696591138839722
0,null,":",null,184.53651428222656,15.882267713546753
0,null,":",null,184.24815368652344,16.06767773628235
0,null,":",null,186.59872436523438,16.255515575408936
0,null,":",null,184.93203735351562,16.441644191741943
0,null,":",null,185.1094970703125,16.627967596054077
0,null,":",null,185.70867919921875,16.814866542816162
0,null,":",null,186.2027130126953,17.12913680076599
0,null,":",null,184.6531219482422,17.31510829925537
0,null,":",null,184.350341796875,17.50063395500183
0,null,":",null,185.99139404296875,17.687915325164795
0,null,":",null,186.68246459960938,17.875912189483643
0,null,":",null,185.6497344970703,18.062773942947388
0,null,":",null,184.56956481933594,18.24852180480957
0,null,":",null,185.1866912841797,18.43490767478943
0,null,":",null,185.48658752441406,18.62156844139099
0,null,":",null,184.70632934570312,18.807411670684814
0,null,":",null,185.408935546875,18.994046688079834
0,null,":",null,187.68441772460938,19.18293261528015
0,null,":",null,185.544189453125,19.369656562805176
0,null,":",null,185.5655975341797,19.556365489959717
0,null,":",null,184.71856689453125,19.74224305152893
