epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,478.06646728515625,9.62205982208252
0,1,null,13.774880409240723,9.841633081436157
0,2,null,14.455360412597656,10.061904668807983
0,3,null,10.912320137023926,10.278777837753296
0,4,null,17.365631103515625,10.501935243606567
0,5,null,14.09545612335205,10.72638463973999
0,6,null,25.05014419555664,10.957171201705933
0,7,null,10.910783767700195,11.176283597946167
0,8,null,13.641632080078125,11.39564561843872
0,9,null,14.754719734191895,11.616211652755737
0,10,null,16.25542449951172,11.83800196647644
0,11,null,10.822336196899414,12.054653644561768
0,12,null,15.362560272216797,12.275291919708252
0,13,null,14.84447956085205,12.495392322540283
0,14,null,14.517824172973633,12.715133666992188
0,15,null,15.17728042602539,12.93548583984375
0,16,null,14.39798355102539,13.156426191329956
0,17,null,14.123040199279785,13.376161336898804
0,18,null,14.73862361907959,13.596248865127563
0,19,null,15.168767929077148,13.817557573318481
0,20,null,14.529312133789062,14.038150072097778
0,21,null,14.6778564453125,14.258026838302612
0,22,null,14.305919647216797,14.477864742279053
0,23,null,14.814720153808594,14.698230266571045
0,24,null,14.119232177734375,14.918358325958252
0,25,null,15.003552436828613,15.139168739318848
0,26,null,14.353856086730957,15.359102725982666
0,27,null,14.149344444274902,15.738708734512329
0,28,null,15.368191719055176,15.959795951843262
0,29,null,14.03878402709961,16.179950714111328
0,30,null,15.212736129760742,16.400802612304688
0,31,null,14.294048309326172,16.6209454536438
0,32,null,14.821663856506348,16.841423749923706
0,33,null,14.40067195892334,17.06167197227478
0,34,null,15.336383819580078,17.282621145248413
0,35,null,15.272735595703125,17.50345015525818
0,36,null,14.660096168518066,17.723474502563477
0,37,null,14.262656211853027,17.943498134613037
0,38,null,14.44489574432373,18.163376569747925
0,39,null,14.415007591247559,18.38337469100952
0,40,null,14.691391944885254,18.60375213623047
0,41,null,14.973343849182129,18.824060440063477
0,42,null,14.414848327636719,19.044160842895508
0,43,null,14.881759643554688,19.2646005153656
0,44,null,14.890560150146484,19.48552131652832
0,45,null,14.503007888793945,19.705829858779907
0,46,null,14.554368019104004,19.926156044006348
0,47,null,15.016480445861816,20.146989583969116
0,48,null,14.736255645751953,20.36784315109253
0,49,null,15.076704025268555,20.741420030593872
0,50,null,14.785856246948242,20.961970567703247
0,51,null,15.206463813781738,21.183197259902954
0,52,null,15.24623966217041,21.404120206832886
0,53,null,15.147616386413574,21.62470555305481
0,54,null,14.61075210571289,21.84526801109314
0,55,null,22.579328536987305,22.0770103931427
0,56,null,15.195712089538574,22.29792308807373
0,57,null,14.736288070678711,22.518149375915527
