time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:14:32.843528,0 days 00:40:26.990000,ON,pm_new,90,24,73,58,OFF,OFF,0,0,4808128,11,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.531,40.031,40.875,41.937,41.937,6772,8695,0.11200261116027832
2024-06-11 16:14:32.843528,0 days 00:40:26.990000,ON,pm_new,90,24,73,58,OFF,OFF,0,0,4808128,11,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.531,40.031,40.875,41.937,41.937,6772,8695,0.11200261116027832
2024-06-11 16:14:33.470145,0 days 00:40:27.620000,ON,pm_new,58,68,60,58,61,100,0,0,2380536,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.468,40.156,40.937,41.906,41.843,8918,8918,0.738853931427002
2024-06-11 16:14:34.676667,0 days 00:40:28.820000,ON,pm_new,11,92,10,8,11,12,0,0,2550480,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.593,40.031,40.875,41.812,41.875,8081,8478,1.9440832138061523
2024-06-11 16:14:35.851120,0 days 00:40:30,ON,pm_new,13,26,88,8,13,13,8,8,2805076,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.5,40.093,40.843,41.812,41.812,7884,8255,3.1185736656188965
2024-06-11 16:14:37.035353,0 days 00:40:31.180000,ON,pm_new,18,45,85,36,46,45,0,0,2982024,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.718,40.093,40.843,41.843,41.843,8484,8274,4.302776098251343
2024-06-11 16:14:38.325958,0 days 00:40:32.470000,ON,pm_new,15,10,92,16,11,18,5,5,3604452,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.437,39.937,40.812,41.812,41.812,8159,8391,5.593360185623169
2024-06-11 16:14:39.496708,0 days 00:40:33.640000,ON,pm_new,11,11,13,8,86,9,0,0,3832924,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.625,39.906,40.875,41.812,41.843,7764,8319,6.764138221740723
2024-06-11 16:14:40.670985,0 days 00:40:34.820000,ON,pm_new,16,23,12,15,47,28,27,27,4130084,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.812,39.843,40.875,41.687,41.812,8002,8276,7.938422441482544
2024-06-11 16:14:41.843788,0 days 00:40:35.990000,ON,pm_new,29,15,61,13,39,13,47,47,4843484,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.593,39.875,40.875,41.843,41.843,8474,8248,9.111178636550903
2024-06-11 16:14:43.040791,0 days 00:40:37.190000,ON,pm_new,28,58,27,13,14,71,99,99,5194612,15,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,41.343,40.0,40.812,42.125,42.125,13995,8590,10.30828595161438
2024-06-11 16:14:44.246745,0 days 00:40:38.390000,ON,pm_new,54,32,54,65,19,20,99,99,5187908,31,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,42.0,40.187,41.031,42.343,42.343,16384,9338,11.514158248901367
2024-06-11 16:14:45.425484,0 days 00:40:39.570000,ON,pm_new,40,30,30,38,56,68,99,99,5206328,40,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.75,40.468,41.031,42.531,42.531,16660,10272,12.692904949188232
2024-06-11 16:14:46.603523,0 days 00:40:40.750000,ON,pm_new,73,41,20,45,27,17,99,99,5209120,43,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.906,40.5,41.093,42.718,42.593,16819,10779,13.87096381187439
2024-06-11 16:14:47.783292,0 days 00:40:41.930000,ON,pm_new,30,19,49,20,68,49,99,99,5205944,43,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,42.25,40.625,41.218,42.687,42.687,16740,11199,15.0507071018219
2024-06-11 16:14:48.974046,0 days 00:40:43.120000,ON,pm_new,21,12,40,23,62,38,99,99,5207672,39,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.937,42.125,40.593,41.281,42.843,42.875,14707,11505,16.24164581298828
2024-06-11 16:14:50.152971,0 days 00:40:44.300000,ON,pm_new,19,23,56,41,24,64,99,99,5208400,43,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,42.625,40.906,41.375,42.968,42.968,16819,11953,17.42036724090576
2024-06-11 16:14:51.326298,0 days 00:40:45.470000,ON,pm_new,30,13,25,73,51,19,99,99,5206720,43,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.437,42.5,40.812,41.531,43.093,42.968,16503,12212,18.59374499320984
2024-06-11 16:14:52.515739,0 days 00:40:46.660000,ON,pm_new,66,36,24,70,17,31,21,21,5200060,44,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.593,42.25,40.843,41.5,43.156,43.156,16581,12457,19.783185720443726
2024-06-11 16:14:53.693710,0 days 00:40:47.840000,ON,pm_new,59,68,24,23,47,23,99,99,5207176,40,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.437,42.531,41.0,41.593,43.093,43.093,15340,12744,20.96108078956604
