epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,6174.62548828125,9.62293291091919
0,null,":",null,217.82943725585938,9.842239618301392
0,null,":",null,218.7863311767578,10.06251049041748
0,null,":",null,215.3873291015625,10.279347896575928
0,null,":",null,221.71827697753906,10.507245302200317
0,null,":",null,218.240966796875,10.726976156234741
0,null,":",null,229.2007293701172,10.957770109176636
0,null,":",null,217.6680908203125,11.176841735839844
0,null,":",null,217.94329833984375,11.396253824234009
0,null,":",null,219.0987548828125,11.616779088973999
0,null,":",null,220.37948608398438,11.838578939437866
0,null,":",null,215.23170471191406,12.055233478546143
0,null,":",null,219.20565795898438,12.275883674621582
0,null,":",null,218.60067749023438,12.495973348617554
0,null,":",null,218.32400512695312,12.715744733810425
0,null,":",null,218.8928985595703,12.936079025268555
0,null,":",null,219.4812469482422,13.156980752944946
0,null,":",null,218.33981323242188,13.376718521118164
0,null,":",null,218.69644165039062,13.596843957901001
0,null,":",null,219.8551025390625,13.818177700042725
0,null,":",null,219.08944702148438,14.038740873336792
0,null,":",null,218.43661499023438,14.258628368377686
0,null,":",null,218.3828125,14.478451251983643
0,null,":",null,218.9237823486328,14.698808908462524
0,null,":",null,218.72154235839844,14.918948411941528
0,null,":",null,219.37586975097656,15.139757871627808
0,null,":",null,218.50384521484375,15.519526481628418
0,null,":",null,218.1750030517578,15.739320039749146
0,null,":",null,219.61581420898438,15.960398435592651
0,null,":",null,218.70962524414062,16.180540084838867
0,null,":",null,219.38294982910156,16.4013991355896
0,null,":",null,218.64649963378906,16.621587991714478
0,null,":",null,218.99375915527344,16.84204125404358
0,null,":",null,218.76748657226562,17.06227445602417
0,null,":",null,219.4674835205078,17.283201694488525
0,null,":",null,219.40150451660156,17.50405192375183
0,null,":",null,218.5849609375,17.724069595336914
0,null,":",null,218.5699462890625,17.94413709640503
0,null,":",null,218.37271118164062,18.163960218429565
0,null,":",null,218.55453491210938,18.383997201919556
0,null,":",null,218.9052734375,18.604374170303345
0,null,":",null,218.81858825683594,18.824642658233643
0,null,":",null,218.68569946289062,19.04475450515747
0,null,":",null,218.97491455078125,19.265239715576172
0,null,":",null,219.35157775878906,19.486151456832886
0,null,":",null,218.79763793945312,19.706369161605835
0,null,":",null,218.93321228027344,19.926743507385254
0,null,":",null,219.3864288330078,20.147580862045288
0,null,":",null,219.30003356933594,20.521204471588135
0,null,":",null,219.19381713867188,20.74201273918152
0,null,":",null,219.1177215576172,20.962537050247192
0,null,":",null,219.75759887695312,21.183788776397705
0,null,":",null,219.4692840576172,21.404701948165894
0,null,":",null,219.16854858398438,21.625277519226074
0,null,":",null,219.1103973388672,21.84593415260315
0,null,":",null,230.18736267089844,22.077581882476807
0,null,":",null,219.48182678222656,22.29850721359253
0,null,":",null,218.77842712402344,22.51873755455017
