total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,3.6960229873657227
3.6Gi,4.0Mi,3.6Gi,5.345372915267944
3.6Gi,4.0Mi,3.6Gi,7.626112461090088
3.6Gi,4.0Mi,3.6Gi,9.899362325668335
3.6Gi,4.0Mi,3.6Gi,11.940743684768677
3.6Gi,4.0Mi,3.6Gi,14.1481294631958
3.6Gi,4.0Mi,3.6Gi,16.25314736366272
3.6Gi,4.0Mi,3.6Gi,18.852342128753662
3.6Gi,4.0Mi,3.6Gi,21.286620378494263
3.6Gi,4.0Mi,3.6Gi,24.02313232421875
3.6Gi,4.0Mi,3.6Gi,26.39676022529602
3.6Gi,4.0Mi,3.6Gi,28.854320287704468
3.6Gi,4.0Mi,3.6Gi,30.551348447799683
3.6Gi,4.0Mi,3.6Gi,32.400001764297485
3.6Gi,4.0Mi,3.6Gi,34.73036193847656
3.6Gi,4.0Mi,3.6Gi,36.30987501144409
3.6Gi,4.0Mi,3.6Gi,38.50231099128723
3.6Gi,4.0Mi,3.6Gi,40.451218605041504
3.6Gi,4.0Mi,3.6Gi,43.269455671310425
3.6Gi,4.0Mi,3.6Gi,46.14721202850342
3.6Gi,4.0Mi,3.6Gi,48.220584869384766
3.6Gi,4.0Mi,3.6Gi,49.873101234436035
3.6Gi,4.0Mi,3.6Gi,51.52968120574951
3.6Gi,4.0Mi,3.6Gi,53.328693151474
3.6Gi,4.0Mi,3.6Gi,55.49114489555359
3.6Gi,4.0Mi,3.6Gi,57.19779586791992
3.6Gi,4.0Mi,3.6Gi,59.036803245544434
3.6Gi,4.0Mi,3.6Gi,60.798454999923706
3.6Gi,4.0Mi,3.6Gi,62.4116690158844
3.6Gi,4.0Mi,3.6Gi,64.33760786056519
3.6Gi,4.0Mi,3.6Gi,65.91570520401001
3.6Gi,4.0Mi,3.6Gi,67.60407495498657
3.6Gi,4.0Mi,3.6Gi,69.54977917671204
3.6Gi,4.0Mi,3.6Gi,71.3920521736145
3.6Gi,4.0Mi,3.6Gi,73.06355881690979
3.6Gi,4.0Mi,3.6Gi,74.79771399497986
3.6Gi,4.0Mi,3.6Gi,76.74952864646912
3.6Gi,4.0Mi,3.6Gi,77.99935531616211
3.6Gi,4.0Mi,3.6Gi,79.39697241783142
3.6Gi,4.0Mi,3.6Gi,80.831862449646
3.6Gi,4.0Mi,3.6Gi,82.23722100257874
3.6Gi,4.0Mi,3.6Gi,83.58179068565369
3.6Gi,4.0Mi,3.6Gi,85.00230884552002
3.6Gi,4.0Mi,3.6Gi,86.32558822631836
3.6Gi,4.0Mi,3.6Gi,87.67206335067749
3.6Gi,4.0Mi,3.6Gi,89.14008903503418
3.6Gi,4.0Mi,3.6Gi,90.39418959617615
3.6Gi,4.0Mi,3.6Gi,91.83191514015198
3.6Gi,4.0Mi,3.6Gi,93.0942530632019
3.6Gi,4.0Mi,3.6Gi,94.48272585868835
3.6Gi,4.0Mi,3.6Gi,95.86199951171875
3.6Gi,4.0Mi,3.6Gi,97.38625979423523
3.6Gi,4.0Mi,3.6Gi,98.79326844215393
3.6Gi,4.0Mi,3.6Gi,100.08845281600952
3.6Gi,4.0Mi,3.6Gi,101.38441109657288
3.6Gi,4.0Mi,3.6Gi,102.64840865135193
3.6Gi,4.0Mi,3.6Gi,103.94678354263306
3.6Gi,4.0Mi,3.6Gi,105.22054433822632
3.6Gi,4.0Mi,3.6Gi,106.62225151062012
3.6Gi,4.0Mi,3.6Gi,107.95641160011292
3.6Gi,4.0Mi,3.6Gi,109.34222960472107
3.6Gi,4.0Mi,3.6Gi,110.58531165122986
3.6Gi,4.0Mi,3.6Gi,111.98111248016357
3.6Gi,4.0Mi,3.6Gi,113.4072515964508
