time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 16:11:40.168741,0 days 00:47:06.690000,ON,pm_new,19,21,42,57,OFF,OFF,0,0,5396656,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.812,39.312,40.062,41.156,41.156,7094,7845,0.3013174533843994
2024-06-10 16:11:40.168741,0 days 00:47:06.690000,ON,pm_new,19,21,42,57,OFF,OFF,0,0,5396656,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.812,39.312,40.062,41.156,41.156,7094,7845,0.3013174533843994
2024-06-10 16:11:41.256486,0 days 00:47:07.780000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2538132,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.281,38.781,39.531,40.5,40.531,6977,6977,1.3887825012207031
2024-06-10 16:11:43.586479,0 days 00:47:10.110000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2574080,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.25,38.812,39.562,40.468,40.406,6937,6975,3.718499183654785
2024-06-10 16:11:45.347273,0 days 00:47:11.870000,ON,pm_new,98,98,100,98,OFF,OFF,0,0,2584076,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.343,38.843,39.593,40.5,40.406,7291,7048,5.479724168777466
2024-06-10 16:11:47.969222,0 days 00:47:14.490000,ON,pm_new,100,98,100,100,OFF,OFF,0,0,2613236,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.187,38.625,39.562,40.437,40.437,7291,7096,8.103501319885254
2024-06-10 16:11:49.790940,0 days 00:47:16.310000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2600856,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.187,38.75,39.531,40.406,40.531,6975,7110,9.923533916473389
2024-06-10 16:11:51.848607,0 days 00:47:18.370000,ON,pm_new,100,100,100,98,OFF,OFF,0,0,2646512,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.218,38.812,39.531,40.562,40.562,7093,7081,11.980692625045776
2024-06-10 16:11:54.161857,0 days 00:47:20.690000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2613604,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.375,38.843,39.5,40.468,40.468,6907,7069,14.293945074081421
2024-06-10 16:11:56.527066,0 days 00:47:23.050000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2617868,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.625,38.75,39.531,40.531,40.468,6819,7032,16.65914511680603
2024-06-10 16:11:59.057784,0 days 00:47:25.580000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2619120,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.468,38.781,39.468,40.437,40.437,6907,7013,19.206178426742554
2024-06-10 16:12:01.199144,0 days 00:47:27.720000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2622216,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.312,38.75,39.5,40.343,40.437,6829,6995,21.331291675567627
2024-06-10 16:12:04.106503,0 days 00:47:30.630000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2625284,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.187,38.718,39.625,40.468,40.468,6712,6973,24.238547563552856
2024-06-10 16:12:06.734686,0 days 00:47:33.260000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2634252,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.531,38.656,39.718,40.375,40.375,6749,6951,26.86792755126953
2024-06-10 16:12:08.751025,0 days 00:47:35.270000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2634920,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.5,38.656,39.593,40.531,40.343,6869,6941,28.883065462112427
2024-06-10 16:12:10.452957,0 days 00:47:36.980000,ON,pm_new,100,96,98,100,OFF,OFF,0,0,2638172,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.125,38.687,39.781,40.437,40.437,6830,6936,30.5849871635437
2024-06-10 16:12:12.309804,0 days 00:47:38.830000,ON,pm_new,98,98,100,100,OFF,OFF,0,0,2643240,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.093,38.812,39.5,40.375,40.312,6868,6924,32.44175124168396
2024-06-10 16:12:14.621129,0 days 00:47:41.150000,ON,pm_new,96,100,100,100,OFF,OFF,0,0,2645304,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.437,38.781,39.468,40.468,40.437,6819,6919,34.75318360328674
2024-06-10 16:12:16.219883,0 days 00:47:42.740000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2646248,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.5,38.687,39.562,40.468,40.468,6819,6914,36.35195541381836
2024-06-10 16:12:18.402183,0 days 00:47:44.930000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2647868,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.187,38.781,39.562,40.531,40.531,6761,6908,38.53427338600159
2024-06-10 16:12:20.550981,0 days 00:47:47.070000,ON,pm_new,100,98,100,98,OFF,OFF,0,0,2652540,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.281,38.812,39.593,40.531,40.468,6858,6905,40.68830990791321
2024-06-10 16:12:23.487506,0 days 00:47:50.040000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2653108,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.656,38.75,39.562,40.5,40.5,6819,6900,43.64744710922241
2024-06-10 16:12:26.046028,0 days 00:47:52.570000,ON,pm_new,96,100,100,100,OFF,OFF,0,0,2654404,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.093,38.781,39.531,40.468,40.562,6819,6897,46.177995443344116
2024-06-10 16:12:28.120619,0 days 00:47:54.640000,ON,pm_new,96,100,100,100,OFF,OFF,0,0,2655680,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.468,38.843,39.531,40.5,40.5,6947,6894,48.25263166427612
