val,frq,min_freq,max_freq,FreqOverride,log_time
11,665000,204000000,665600000,1,0.4502522945404053
11,665000,204000000,665600000,1,0.4502522945404053
2,665000,204000000,665600000,1,1.2734322547912598
4,665000,204000000,665600000,1,2.607177734375
3,665000,204000000,665600000,1,3.797518253326416
3,665000,204000000,665600000,1,5.0422444343566895
7,665000,204000000,665600000,1,6.4145729541778564
12,665000,204000000,665600000,1,7.676123380661011
10,665000,204000000,665600000,1,8.88131833076477
9,665000,204000000,665600000,1,10.088988542556763
14,665000,204000000,665600000,1,11.319465637207031
50,665000,204000000,665600000,1,12.541982889175415
61,665000,204000000,665600000,1,13.759251117706299
67,665000,204000000,665600000,1,14.989238023757935
69,665000,204000000,665600000,1,16.191650390625
70,665000,204000000,665600000,1,17.402864456176758
70,665000,204000000,665600000,1,18.638976335525513
70,665000,204000000,665600000,1,19.8743314743042
70,665000,204000000,665600000,1,21.07662558555603
69,665000,204000000,665600000,1,22.305939197540283
69,665000,204000000,665600000,1,23.524141550064087
70,665000,204000000,665600000,1,24.741437911987305
66,665000,204000000,665600000,1,25.976945877075195
68,665000,204000000,665600000,1,27.19302535057068
69,665000,204000000,665600000,1,28.404252290725708
69,665000,204000000,665600000,1,29.63577914237976
70,665000,204000000,665600000,1,30.931856393814087
69,665000,204000000,665600000,1,32.14116930961609
