time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:14:02.125982,0 days 00:19:38.310000,ON,pm_new,20,19,52,98,OFF,OFF,0,0,2097060,11,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,43.437,42.906,43.875,44.75,44.75,6843,9905,0.3906383514404297
2024-06-09 22:14:02.125982,0 days 00:19:38.310000,ON,pm_new,20,19,52,98,OFF,OFF,0,0,2097060,11,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,43.437,42.906,43.875,44.75,44.75,6843,9905,0.3906383514404297
2024-06-09 22:14:02.994830,0 days 00:19:39.180000,ON,pm_new,96,94,100,98,OFF,OFF,0,0,2385228,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.218,42.218,41.687,42.718,43.656,43.687,7856,7856,1.2597370147705078
2024-06-09 22:14:04.334692,0 days 00:19:40.520000,ON,pm_new,34,32,69,98,OFF,OFF,41,41,2553784,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.25,42.187,41.687,42.468,43.718,43.718,7140,7517,2.599182605743408
2024-06-09 22:14:05.525473,0 days 00:19:41.710000,ON,pm_new,11,11,100,48,OFF,OFF,0,0,2629456,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.906,42.093,41.625,42.468,43.562,43.625,6537,7251,3.7901835441589355
2024-06-09 22:14:06.770660,0 days 00:19:42.950000,ON,pm_new,13,16,100,70,OFF,OFF,0,0,2652544,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.968,42.375,41.593,42.468,43.562,43.562,6716,7126,5.035153150558472
2024-06-09 22:14:08.130319,0 days 00:19:44.310000,ON,pm_new,46,70,52,53,OFF,OFF,0,0,2948428,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.062,42.218,41.468,42.562,43.593,43.593,7933,7206,6.3949949741363525
2024-06-09 22:14:09.404214,0 days 00:19:45.590000,ON,pm_new,18,67,23,76,OFF,OFF,21,21,3380332,12,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.062,42.125,41.687,42.593,43.593,43.593,8486,7470,7.668777227401733
2024-06-09 22:14:10.609197,0 days 00:19:46.790000,ON,pm_new,26,12,59,24,OFF,OFF,66,66,3886024,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.875,42.125,41.531,42.687,43.562,43.562,7658,7535,8.873840093612671
2024-06-09 22:14:11.817381,0 days 00:19:48,ON,pm_new,13,66,15,11,OFF,OFF,0,0,4252288,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.968,42.062,41.468,42.625,43.5,43.5,7423,7528,10.081945419311523
2024-06-09 22:14:13.046433,0 days 00:19:49.230000,ON,pm_new,22,50,22,62,OFF,OFF,65,65,4848400,14,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.906,42.125,41.531,42.593,43.5,43.5,8368,7600,11.310989141464233
2024-06-09 22:14:14.269673,0 days 00:19:50.450000,ON,pm_new,21,50,52,26,OFF,OFF,99,99,5160968,50,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.156,42.625,41.593,42.656,43.781,43.781,12295,8097,12.534288167953491
2024-06-09 22:14:15.487303,0 days 00:19:51.670000,ON,pm_new,11,11,36,9,OFF,OFF,99,99,5170804,61,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.125,43.062,41.781,42.468,43.812,43.781,12216,8438,13.751742362976074
2024-06-09 22:14:16.713040,0 days 00:19:52.890000,ON,pm_new,17,40,24,17,OFF,OFF,99,99,5169564,67,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.031,42.718,41.781,42.5,43.875,43.937,12256,8729,14.978010416030884
2024-06-09 22:14:17.919913,0 days 00:19:54.100000,ON,pm_new,29,50,40,25,OFF,OFF,99,99,5202192,69,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.968,41.843,42.531,44.0,44.0,12294,9078,16.1844425201416
2024-06-09 22:14:19.131056,0 days 00:19:55.310000,ON,pm_new,43,12,16,18,OFF,OFF,99,99,5200776,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.593,43.25,41.906,42.593,43.968,43.968,12374,9287,17.39560103416443
2024-06-09 22:14:20.363041,0 days 00:19:56.540000,ON,pm_new,21,25,43,27,OFF,OFF,40,40,5191432,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.25,43.062,41.968,42.656,43.968,43.968,11979,9454,18.62775206565857
2024-06-09 22:14:21.599792,0 days 00:19:57.780000,ON,pm_new,21,15,43,15,OFF,OFF,99,99,5200668,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,43.218,42.0,42.75,44.093,44.062,12255,9681,19.86444067955017
2024-06-09 22:14:22.804016,0 days 00:19:58.990000,ON,pm_new,46,32,14,16,OFF,OFF,99,99,5199776,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.406,43.0,41.968,42.656,44.156,44.156,12493,9822,21.06853461265564
2024-06-09 22:14:24.034415,0 days 00:20:00.220000,ON,pm_new,38,28,28,41,OFF,OFF,99,99,5191420,69,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.656,42.968,42.0,42.718,44.093,44.093,12137,9984,22.298903226852417
2024-06-09 22:14:25.250265,0 days 00:20:01.430000,ON,pm_new,9,38,3,13,OFF,OFF,99,99,5200388,69,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.312,43.437,42.062,42.687,44.312,44.25,12255,10091,23.51495933532715
