time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:37:39.153366,0 days 00:10:12.220000,OFF,pm_new,34,30,100,72,OFF,OFF,0,0,4841180,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.062,39.593,40.5,41.406,41.406,6603,8470,0.15875697135925293
2024-06-11 16:37:39.153366,0 days 00:10:12.220000,OFF,pm_new,34,30,100,72,OFF,OFF,0,0,4841180,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.062,39.593,40.5,41.406,41.406,6603,8470,0.15875697135925293
2024-06-11 16:37:39.810290,0 days 00:10:12.880000,ON,pm_new,68,100,70,77,61,38,0,0,2362524,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.218,39.562,40.468,41.312,41.312,8397,8397,0.8158907890319824
2024-06-11 16:37:41.074330,0 days 00:10:14.140000,ON,pm_new,29,100,22,49,24,32,0,0,2370212,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.093,39.468,40.312,41.375,41.375,7921,8224,2.0787272453308105
2024-06-11 16:37:42.305381,0 days 00:10:15.370000,ON,pm_new,23,98,21,22,21,16,5,5,2501760,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.312,39.375,40.343,41.343,41.343,7804,8071,3.309753894805908
2024-06-11 16:37:43.547631,0 days 00:10:16.620000,ON,pm_new,17,16,19,12,10,98,7,7,2755352,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.031,39.593,40.281,41.25,41.25,7764,7996,4.551994562149048
2024-06-11 16:37:44.787762,0 days 00:10:17.860000,ON,pm_new,23,76,39,25,16,13,52,52,2925924,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.937,39.5,40.343,41.25,41.25,7883,7973,5.7921576499938965
2024-06-11 16:37:46.041363,0 days 00:10:19.110000,ON,pm_new,68,92,94,94,50,100,4,4,3050636,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.062,39.468,40.187,41.25,41.281,8553,8047,7.045822620391846
2024-06-11 16:37:47.280153,0 days 00:10:20.350000,ON,pm_new,17,94,15,20,17,7,8,8,3428760,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.031,39.375,40.5,41.218,41.218,7961,8119,8.2845139503479
2024-06-11 16:37:48.514913,0 days 00:10:21.580000,ON,pm_new,31,40,49,73,26,25,0,0,3636160,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.0,39.531,40.218,41.281,41.312,7962,8100,9.519282341003418
2024-06-11 16:37:49.750310,0 days 00:10:22.820000,ON,pm_new,18,49,59,15,16,22,0,0,3863972,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.0,39.406,40.343,41.218,41.218,7726,8063,10.75469708442688
2024-06-11 16:37:50.983006,0 days 00:10:24.050000,ON,pm_new,21,9,20,13,75,24,33,33,4031544,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,39.937,39.5,40.218,41.218,41.343,7932,8058,11.987398386001587
2024-06-11 16:37:52.225594,0 days 00:10:25.290000,ON,pm_new,72,23,35,15,15,14,9,9,4300704,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,40.062,39.562,40.312,41.281,41.281,7844,8043,13.230025053024292
2024-06-11 16:37:53.466069,0 days 00:10:26.530000,ON,pm_new,34,10,17,67,40,19,19,19,4861896,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.312,39.468,40.218,41.218,41.156,8050,8069,14.470476865768433
2024-06-11 16:37:54.848954,0 days 00:10:27.920000,ON,pm_new,48,33,44,84,36,73,99,10,5156072,18,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.687,39.531,40.375,41.531,41.593,14589,8353,15.853503227233887
2024-06-11 16:37:56.169783,0 days 00:10:29.240000,ON,pm_new,46,96,80,56,46,63,11,11,5144760,36,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,41.187,39.937,40.468,41.937,41.937,16526,9119,17.17425274848938
2024-06-11 16:37:57.446468,0 days 00:10:30.520000,ON,pm_new,59,82,96,86,58,60,99,99,5175908,43,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,41.625,39.937,40.718,42.062,42.187,17869,9639,18.45091152191162
2024-06-11 16:37:58.713472,0 days 00:10:31.780000,ON,pm_new,60,53,80,90,92,66,99,99,5170736,46,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,41.718,40.031,40.843,42.281,42.281,17592,10296,19.71801209449768
2024-06-11 16:38:00.035023,0 days 00:10:33.100000,ON,pm_new,50,81,51,100,52,67,99,99,5179636,48,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.875,40.156,40.718,42.437,42.437,18028,10696,21.039454460144043
2024-06-11 16:38:01.340853,0 days 00:10:34.410000,ON,pm_new,57,71,94,85,66,46,99,99,5184088,44,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,42.343,40.156,40.968,42.562,42.562,17277,11149,22.34541964530945
