time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 07:02:52.221797,0 days 00:29:05.240000,ON,pm_new,15,1,47,10,OFF,OFF,0,0,5419956,8,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.937,39.156,39.875,40.812,40.812,7154,8393,0.2035965919494629
2024-06-10 07:02:52.221797,0 days 00:29:05.240000,ON,pm_new,15,1,47,10,OFF,OFF,0,0,5419956,8,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.937,39.156,39.875,40.812,40.812,7154,8393,0.2035965919494629
2024-06-10 07:02:52.918647,0 days 00:29:05.940000,ON,pm_new,86,98,100,90,86,84,0,0,2388472,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,39.875,39.218,40.031,41.156,41.281,11386,11386,0.899916410446167
2024-06-10 07:02:54.104734,0 days 00:29:07.130000,ON,pm_new,90,98,94,100,100,100,0,0,2401800,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.25,39.156,40.187,41.25,41.281,11978,11662,2.0859408378601074
2024-06-10 07:02:55.253998,0 days 00:29:08.280000,ON,pm_new,90,100,92,98,100,100,0,0,2414904,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.156,39.312,40.187,41.281,41.5,11701,11724,3.2355356216430664
2024-06-10 07:02:56.432802,0 days 00:29:09.450000,ON,pm_new,98,100,96,90,92,100,0,0,2426848,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,39.906,39.375,40.25,41.312,41.562,12136,11825,4.414300918579102
2024-06-10 07:02:57.629461,0 days 00:29:10.650000,ON,pm_new,96,100,98,96,94,100,0,0,2424232,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.187,39.25,40.156,41.343,41.406,12136,11934,5.623857736587524
2024-06-10 07:02:58.813667,0 days 00:29:11.840000,ON,pm_new,100,100,96,100,98,96,0,0,2427092,0,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,40.25,39.343,40.312,41.406,41.875,12018,11951,6.794911623001099
2024-06-10 07:03:00.049013,0 days 00:29:13.070000,ON,pm_new,100,100,100,98,92,100,9,9,2715468,2,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,40.25,39.406,40.281,41.5,41.812,12808,12053,8.030282974243164
2024-06-10 07:03:01.630396,0 days 00:29:14.650000,ON,pm_new,5,3,74,25,13,5,0,0,2429544,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,39.937,39.5,40.343,41.406,41.375,8882,11796,9.611611604690552
2024-06-10 07:03:02.902162,0 days 00:29:15.920000,ON,pm_new,9,12,34,9,9,21,0,0,2467360,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.937,39.343,40.125,41.218,41.218,8287,11319,10.883352518081665
2024-06-10 07:03:04.049560,0 days 00:29:17.070000,ON,pm_new,43,47,6,52,42,9,0,0,2584512,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.187,39.281,40.093,41.187,41.187,9355,11079,12.030885219573975
2024-06-10 07:03:05.167481,0 days 00:29:18.190000,ON,pm_new,9,5,7,0,3,3,0,0,2676260,1,5,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.062,39.25,40.281,41.125,41.125,8366,10902,13.148690700531006
