total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,2.0730934143066406
3.6Gi,4.0Mi,3.6Gi,3.221052885055542
3.6Gi,4.0Mi,3.6Gi,4.400765419006348
3.6Gi,4.0Mi,3.6Gi,5.587826251983643
3.6Gi,4.0Mi,3.6Gi,6.782245397567749
3.6Gi,4.0Mi,3.6Gi,8.015254259109497
3.6Gi,4.0Mi,3.6Gi,9.587914943695068
3.6Gi,4.0Mi,3.6Gi,10.871919393539429
3.6Gi,4.0Mi,3.6Gi,12.015861511230469
3.6Gi,4.0Mi,3.6Gi,13.137340307235718
3.6Gi,4.0Mi,3.6Gi,14.255892515182495
3.6Gi,4.0Mi,3.6Gi,15.368358373641968
3.6Gi,4.0Mi,3.6Gi,16.490389108657837
3.6Gi,4.0Mi,3.6Gi,17.59894323348999
3.6Gi,4.0Mi,3.6Gi,18.706968784332275
3.6Gi,4.0Mi,3.6Gi,19.81630825996399
3.6Gi,4.0Mi,3.6Gi,20.92953634262085
3.6Gi,4.0Mi,3.6Gi,22.044649362564087
3.6Gi,4.0Mi,3.6Gi,23.15654182434082
3.6Gi,4.0Mi,3.6Gi,24.271607875823975
3.6Gi,4.0Mi,3.6Gi,25.382986783981323
3.6Gi,4.0Mi,3.6Gi,26.490423917770386
3.6Gi,4.0Mi,3.6Gi,27.608768939971924
3.6Gi,4.0Mi,3.6Gi,28.722395181655884
3.6Gi,4.0Mi,3.6Gi,29.835142612457275
3.6Gi,4.0Mi,3.6Gi,30.993173360824585
3.6Gi,4.0Mi,3.6Gi,32.101701974868774
3.6Gi,4.0Mi,3.6Gi,33.21905589103699
3.6Gi,4.0Mi,3.6Gi,34.33315944671631
3.6Gi,4.0Mi,3.6Gi,35.441184282302856
3.6Gi,4.0Mi,3.6Gi,36.55674934387207
3.6Gi,4.0Mi,3.6Gi,37.66383337974548
3.6Gi,4.0Mi,3.6Gi,38.78114914894104
3.6Gi,4.0Mi,3.6Gi,39.97810983657837
3.6Gi,4.0Mi,3.6Gi,41.08736300468445
3.6Gi,4.0Mi,3.6Gi,42.19998335838318
3.6Gi,4.0Mi,3.6Gi,43.31374144554138
3.6Gi,4.0Mi,3.6Gi,44.4309766292572
3.6Gi,4.0Mi,3.6Gi,45.54353880882263
3.6Gi,4.0Mi,3.6Gi,46.65130424499512
3.6Gi,4.0Mi,3.6Gi,47.75853681564331
3.6Gi,4.0Mi,3.6Gi,48.86600637435913
3.6Gi,4.0Mi,3.6Gi,49.98901700973511
3.6Gi,4.0Mi,3.6Gi,51.10088086128235
3.6Gi,4.0Mi,3.6Gi,52.21470355987549
3.6Gi,4.0Mi,3.6Gi,53.32483744621277
3.6Gi,4.0Mi,3.6Gi,54.43603491783142
3.6Gi,4.0Mi,3.6Gi,55.544947385787964
3.6Gi,4.0Mi,3.6Gi,56.662256479263306
3.6Gi,4.0Mi,3.6Gi,57.780160903930664
3.6Gi,4.0Mi,3.6Gi,58.89236116409302
3.6Gi,4.0Mi,3.6Gi,60.03211855888367
3.6Gi,4.0Mi,3.6Gi,61.14821457862854
3.6Gi,4.0Mi,3.6Gi,62.26292705535889
3.6Gi,4.0Mi,3.6Gi,63.38572859764099
3.6Gi,4.0Mi,3.6Gi,64.49679160118103
3.6Gi,4.0Mi,3.6Gi,65.60636711120605
3.6Gi,4.0Mi,3.6Gi,66.71338129043579
3.6Gi,4.0Mi,3.6Gi,67.82227921485901
3.6Gi,4.0Mi,3.6Gi,68.9409236907959
3.6Gi,4.0Mi,3.6Gi,70.05754590034485
3.6Gi,4.0Mi,3.6Gi,71.16654181480408
3.6Gi,4.0Mi,3.6Gi,72.28519225120544
3.6Gi,4.0Mi,3.6Gi,73.39132571220398
3.6Gi,4.0Mi,3.6Gi,74.51059484481812
3.6Gi,4.0Mi,3.6Gi,75.62409353256226
3.6Gi,4.0Mi,3.6Gi,76.7441725730896
3.6Gi,4.0Mi,3.6Gi,77.85221266746521
3.6Gi,4.0Mi,3.6Gi,78.96937489509583
3.6Gi,4.0Mi,3.6Gi,80.0864098072052
3.6Gi,4.0Mi,3.6Gi,81.20012378692627
3.6Gi,4.0Mi,3.6Gi,82.32039332389832
3.6Gi,4.0Mi,3.6Gi,83.44473648071289
3.6Gi,4.0Mi,3.6Gi,84.55529236793518
3.6Gi,4.0Mi,3.6Gi,85.66473007202148
3.6Gi,4.0Mi,3.6Gi,86.77961158752441
3.6Gi,4.0Mi,3.6Gi,87.89901852607727
3.6Gi,4.0Mi,3.6Gi,89.0147454738617
3.6Gi,4.0Mi,3.6Gi,90.14785671234131
3.6Gi,4.0Mi,3.6Gi,91.27728343009949
3.6Gi,4.0Mi,3.6Gi,92.41069960594177
3.6Gi,4.0Mi,3.6Gi,93.54449009895325
3.6Gi,4.0Mi,3.6Gi,94.67570543289185
3.6Gi,4.0Mi,3.6Gi,95.80818915367126
3.6Gi,4.0Mi,3.6Gi,96.94378399848938
3.6Gi,6.0Mi,3.6Gi,98.24341297149658
3.6Gi,6.0Mi,3.6Gi,99.51206469535828
3.6Gi,6.0Mi,3.6Gi,100.65179896354675
3.6Gi,10Mi,3.6Gi,101.78253126144409
