epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1044.0643310546875,11.615942001342773
0,1,null,25.791135787963867,11.848872184753418
0,2,null,33.63391876220703,12.090664625167847
0,3,null,35.4312629699707,12.346389770507812
0,4,null,71.84764862060547,12.672422885894775
0,5,null,85.9241943359375,13.207414627075195
0,6,null,67.59126281738281,13.49556016921997
0,7,null,55.66300964355469,13.806728601455688
0,8,null,61.490943908691406,14.073658466339111
0,9,null,37.16195297241211,14.316471576690674
0,10,null,73.72342681884766,14.63068175315857
0,11,null,16.389535903930664,14.852641582489014
0,12,null,26.432832717895508,15.128032922744751
0,13,null,78.4306869506836,15.467710733413696
0,14,null,66.321533203125,15.746466398239136
0,15,null,39.563167572021484,15.993750810623169
0,16,null,60.92793655395508,16.277092695236206
0,17,null,38.727359771728516,16.53192949295044
0,18,null,25.80518341064453,16.77134394645691
0,19,null,54.64255905151367,17.03294324874878
0,20,null,76.4491195678711,17.348373889923096
0,21,null,47.292320251464844,17.619656085968018
0,22,null,66.51913452148438,18.053158283233643
0,23,null,104.40697479248047,18.406437158584595
0,24,null,39.7872314453125,18.653113842010498
0,25,null,51.87740707397461,18.933156728744507
0,26,null,26.012224197387695,19.173451900482178
0,27,null,80.72691345214844,19.468308448791504
0,28,null,81.88585662841797,19.766438961029053
0,29,null,19.627168655395508,19.991852521896362
0,30,null,45.48838424682617,20.251572608947754
0,31,null,55.3639030456543,20.512528657913208
0,32,null,49.47536087036133,20.767817735671997
0,33,null,41.30758285522461,21.036169052124023
0,34,null,23.378976821899414,21.271998405456543
0,35,null,50.10086441040039,21.576138973236084
0,36,null,40.75385665893555,21.833899974822998
0,37,null,41.54083251953125,22.082449436187744
0,38,null,32.87263870239258,22.3284854888916
0,39,null,70.05929565429688,22.627302169799805
0,40,null,76.53327941894531,23.090036869049072
0,41,null,49.87027359008789,23.346111059188843
0,42,null,75.78880310058594,23.647847652435303
0,43,null,35.806304931640625,23.889336347579956
0,44,null,47.220542907714844,24.171391487121582
0,45,null,41.961856842041016,24.468457460403442
0,46,null,57.71603012084961,24.735198497772217
0,47,null,51.82780838012695,24.99787735939026
0,48,null,46.52735900878906,25.254117727279663
