time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 22:26:10.598771,0 days 01:13:07.320000,ON,pm_new,27,16,100,84,OFF,OFF,0,0,5483248,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.781,40.343,41.093,42.281,42.281,7446,8149,0.38816213607788086
2024-06-11 22:26:10.598771,0 days 01:13:07.320000,ON,pm_new,27,16,100,84,OFF,OFF,0,0,5483248,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.781,40.343,41.093,42.281,42.281,7446,8149,0.38816213607788086
2024-06-11 22:26:11.697232,0 days 01:13:08.420000,ON,pm_new,100,98,100,98,OFF,OFF,0,0,2424580,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.031,39.25,40.093,41.093,41.031,7221,7221,1.4866955280303955
2024-06-11 22:26:14.180425,0 days 01:13:10.900000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2446312,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.937,39.187,39.968,41.031,41.031,7450,7316,3.9696733951568604
2024-06-11 22:26:15.864503,0 days 01:13:12.590000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2452044,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.843,39.125,40.125,41.093,41.031,7330,7301,5.653449773788452
2024-06-11 22:26:17.390854,0 days 01:13:14.110000,ON,pm_new,100,100,98,100,OFF,OFF,0,0,2477504,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,39.875,39.25,40.156,41.062,41.031,7450,7365,7.1798460483551025
2024-06-11 22:26:18.849942,0 days 01:13:15.570000,ON,pm_new,100,98,100,100,OFF,OFF,0,0,2454444,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.968,39.312,39.968,41.125,41.125,7329,7370,8.63879919052124
2024-06-11 22:26:20.576767,0 days 01:13:17.300000,ON,pm_new,98,100,100,100,OFF,OFF,0,0,2456700,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.75,39.375,40.062,40.968,41.031,7172,7337,10.368319272994995
2024-06-11 22:26:22.185731,0 days 01:13:18.910000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2457704,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.906,39.25,40.187,41.187,41.062,7172,7320,11.976797103881836
2024-06-11 22:26:23.887853,0 days 01:13:20.610000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2457112,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,40.125,39.281,40.062,41.187,41.187,7211,7310,13.676841020584106
2024-06-11 22:26:25.543810,0 days 01:13:22.270000,ON,pm_new,100,100,98,100,OFF,OFF,0,0,2459788,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.875,39.281,40.156,41.093,41.093,7251,7302,15.33273720741272
2024-06-11 22:26:27.322101,0 days 01:13:24.040000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2461956,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.062,39.343,40.0,41.031,41.031,7253,7293,17.111026763916016
2024-06-11 22:26:28.819472,0 days 01:13:25.540000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2462456,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.812,39.281,40.218,41.125,41.062,7251,7291,18.608475923538208
2024-06-11 22:26:30.578359,0 days 01:13:27.300000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2463636,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.968,39.156,40.062,41.093,41.062,7213,7282,20.36726665496826
2024-06-11 22:26:32.248059,0 days 01:13:28.970000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2467480,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.781,39.312,40.156,41.218,41.218,7135,7277,22.037013292312622
2024-06-11 22:26:33.834669,0 days 01:13:30.560000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2468320,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.75,39.218,40.187,41.031,41.031,7251,7273,23.623518228530884
2024-06-11 22:26:35.222938,0 days 01:13:31.940000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2469576,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.75,39.312,40.281,41.093,41.093,7211,7268,25.011877298355103
2024-06-11 22:26:36.990369,0 days 01:13:33.710000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2469852,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.0,39.218,40.125,41.125,41.125,7251,7268,26.77926754951477
2024-06-11 22:26:38.272088,0 days 01:13:34.990000,ON,pm_new,100,100,98,100,OFF,OFF,0,0,2471836,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,39.875,39.281,40.0,41.062,41.093,7291,7268,28.061035871505737
2024-06-11 22:26:39.540736,0 days 01:13:36.260000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2472984,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,39.718,39.281,40.218,41.031,41.125,7211,7268,29.329798936843872
2024-06-11 22:26:41.340021,0 days 01:13:38.060000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2477480,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,39.781,39.156,40.187,41.093,41.093,7211,7261,31.12891936302185
2024-06-11 22:26:42.692346,0 days 01:13:39.420000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2476792,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,39.812,39.218,40.25,41.062,41.125,7211,7260,32.48520803451538
2024-06-11 22:26:44.538510,0 days 01:13:41.260000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2478224,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.062,39.312,40.062,41.031,41.062,7172,7258,34.32743430137634
2024-06-11 22:26:46.294553,0 days 01:13:43.020000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2477880,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.718,39.281,40.062,41.125,41.125,7211,7256,36.083592891693115
2024-06-11 22:26:48.097041,0 days 01:13:44.820000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2478616,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.093,39.312,40.031,41.125,41.031,7251,7254,37.887144565582275
2024-06-11 22:26:50.106438,0 days 01:13:46.830000,ON,pm_new,94,100,100,100,OFF,OFF,0,0,2483360,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,40.156,39.187,40.062,41.156,41.093,7211,7254,39.8999080657959
2024-06-11 22:26:51.917960,0 days 01:13:48.640000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2482884,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,39.843,39.406,40.093,41.031,41.031,7211,7251,41.70694541931152
