epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2864.47705078125,169.11084365844727
0,1,null,13.729408264160156,169.73059844970703
0,2,null,26.165599822998047,170.3026533126831
0,3,null,13.468607902526855,171.02123141288757
0,4,null,91.42435455322266,171.82758903503418
0,5,null,56.308990478515625,172.52434492111206
0,6,null,16.328224182128906,173.08553194999695
0,7,null,14.190048217773438,173.6461832523346
0,8,null,15.570655822753906,174.2068271636963
0,9,null,16.632095336914062,174.7658290863037
0,10,null,21.51103973388672,175.3366575241089
0,11,null,63.66476821899414,175.95494866371155
0,12,null,75.22624206542969,176.58065629005432
0,13,null,24.11427116394043,177.1716012954712
0,14,null,23.805919647216797,177.90006160736084
0,15,null,17.320863723754883,178.4684340953827
0,16,null,48.68159866333008,179.22942876815796
0,17,null,18.132192611694336,179.80196022987366
0,18,null,56.18902587890625,180.40649724006653
0,19,null,17.435104370117188,180.976500749588
0,20,null,21.841535568237305,181.55305814743042
0,21,null,69.74646759033203,182.32839488983154
0,22,null,73.01213073730469,183.12210893630981
0,23,null,18.5980167388916,183.68548941612244
0,24,null,21.994943618774414,184.26214742660522
0,25,null,16.640031814575195,184.83532977104187
0,26,null,23.173120498657227,185.40105772018433
0,27,null,32.19404983520508,186.00049114227295
0,28,null,20.33897590637207,186.56826305389404
0,29,null,70.89532470703125,187.19971299171448
0,30,null,18.032255172729492,187.75978350639343
0,31,null,44.25132751464844,188.42746233940125
0,32,null,68.81382751464844,189.21084451675415
0,33,null,20.853599548339844,189.77936482429504
0,34,null,50.97711944580078,190.50001096725464
0,35,null,15.722304344177246,191.0619978904724
0,36,null,77.30095672607422,191.68842554092407
0,37,null,73.32963562011719,192.47344970703125
0,38,null,82.72694396972656,193.11844992637634
0,39,null,14.125120162963867,193.6819794178009
