total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,70.95733666419983
3.6Gi,3.0Mi,3.6Gi,72.20795464515686
3.6Gi,3.0Mi,3.6Gi,73.53313779830933
3.6Gi,3.0Mi,3.6Gi,74.83429622650146
3.6Gi,3.0Mi,3.6Gi,76.12423539161682
3.6Gi,3.0Mi,3.6Gi,77.63977456092834
3.6Gi,3.0Mi,3.6Gi,78.97836256027222
3.6Gi,3.0Mi,3.6Gi,80.41424226760864
3.6Gi,3.0Mi,3.6Gi,81.70994973182678
3.6Gi,3.0Mi,3.6Gi,82.99205255508423
3.6Gi,3.0Mi,3.6Gi,84.37140536308289
3.6Gi,3.0Mi,3.6Gi,85.68550634384155
3.6Gi,3.0Mi,3.6Gi,86.97422361373901
3.6Gi,3.0Mi,3.6Gi,88.42802238464355
3.6Gi,3.0Mi,3.6Gi,89.76718139648438
3.6Gi,3.0Mi,3.6Gi,91.2103385925293
3.6Gi,3.0Mi,3.6Gi,92.5792088508606
3.6Gi,3.0Mi,3.6Gi,93.91388964653015
3.6Gi,3.0Mi,3.6Gi,95.23012852668762
3.6Gi,3.0Mi,3.6Gi,96.49175691604614
3.6Gi,3.0Mi,3.6Gi,97.92129755020142
3.6Gi,3.0Mi,3.6Gi,99.19235730171204
3.6Gi,3.0Mi,3.6Gi,100.52190208435059
3.6Gi,3.0Mi,3.6Gi,101.86282515525818
3.6Gi,3.0Mi,3.6Gi,103.22956371307373
3.6Gi,3.0Mi,3.6Gi,104.48991370201111
3.6Gi,3.0Mi,3.6Gi,105.89581418037415
3.6Gi,3.0Mi,3.6Gi,107.23046588897705
3.6Gi,3.0Mi,3.6Gi,108.98640489578247
3.6Gi,3.0Mi,3.6Gi,110.276784658432
3.6Gi,3.0Mi,3.6Gi,111.68788361549377
3.6Gi,3.0Mi,3.6Gi,113.01798725128174
3.6Gi,3.0Mi,3.6Gi,114.37005662918091
3.6Gi,3.0Mi,3.6Gi,115.687340259552
3.6Gi,3.0Mi,3.6Gi,116.99718642234802
3.6Gi,3.0Mi,3.6Gi,118.23004794120789
3.6Gi,3.0Mi,3.6Gi,119.51623201370239
3.6Gi,3.0Mi,3.6Gi,120.7921314239502
3.6Gi,3.0Mi,3.6Gi,122.29129433631897
3.6Gi,3.0Mi,3.6Gi,123.62517976760864
3.6Gi,3.0Mi,3.6Gi,125.01130032539368
3.6Gi,3.0Mi,3.6Gi,126.42132496833801
3.6Gi,3.0Mi,3.6Gi,127.80654191970825
3.6Gi,3.0Mi,3.6Gi,129.2276315689087
3.6Gi,3.0Mi,3.6Gi,130.50487112998962
3.6Gi,3.0Mi,3.6Gi,131.8242256641388
3.6Gi,3.0Mi,3.6Gi,133.12581086158752
3.6Gi,3.0Mi,3.6Gi,134.3871431350708
3.6Gi,3.0Mi,3.6Gi,135.89885830879211
3.6Gi,3.0Mi,3.6Gi,137.0941243171692
3.6Gi,3.0Mi,3.6Gi,138.3758101463318
3.6Gi,3.0Mi,3.6Gi,139.8603298664093
3.6Gi,3.0Mi,3.6Gi,141.24194598197937
3.6Gi,3.0Mi,3.6Gi,142.6433207988739
3.6Gi,3.0Mi,3.6Gi,143.9927532672882
3.6Gi,3.0Mi,3.6Gi,145.25385904312134
3.6Gi,3.0Mi,3.6Gi,146.49770498275757
3.6Gi,3.0Mi,3.6Gi,147.87092351913452
3.6Gi,3.0Mi,3.6Gi,149.08479833602905
3.6Gi,3.0Mi,3.6Gi,150.43393564224243
3.6Gi,3.0Mi,3.6Gi,151.74473595619202
3.6Gi,3.0Mi,3.6Gi,152.9867901802063
3.6Gi,3.0Mi,3.6Gi,154.246839761734
3.6Gi,3.0Mi,3.6Gi,155.4987599849701
3.6Gi,3.0Mi,3.6Gi,156.83825755119324
3.6Gi,3.0Mi,3.6Gi,158.2528474330902
3.6Gi,3.0Mi,3.6Gi,159.66236281394958
3.6Gi,3.0Mi,3.6Gi,161.12431001663208
3.6Gi,3.0Mi,3.6Gi,162.39801597595215
3.6Gi,3.0Mi,3.6Gi,163.64020609855652
3.6Gi,3.0Mi,3.6Gi,164.98068523406982
3.6Gi,3.0Mi,3.6Gi,166.31984615325928
3.6Gi,3.0Mi,3.6Gi,167.65158581733704
3.6Gi,6.0Mi,3.6Gi,169.25717401504517
3.6Gi,10Mi,3.6Gi,170.6825385093689
3.6Gi,10Mi,3.6Gi,172.15069341659546
3.6Gi,10Mi,3.6Gi,173.5279414653778
3.6Gi,10Mi,3.6Gi,175.1889350414276
3.6Gi,10Mi,3.6Gi,176.7538447380066
3.6Gi,10Mi,3.6Gi,178.1628224849701
3.6Gi,10Mi,3.6Gi,179.56286573410034
3.6Gi,10Mi,3.6Gi,181.00437450408936
3.6Gi,10Mi,3.6Gi,182.69937801361084
3.6Gi,10Mi,3.6Gi,184.17430639266968
3.6Gi,10Mi,3.6Gi,185.39328908920288
3.6Gi,10Mi,3.6Gi,186.98897314071655
3.6Gi,10Mi,3.6Gi,188.47929525375366
3.6Gi,10Mi,3.6Gi,189.9614818096161
3.6Gi,10Mi,3.6Gi,191.37574195861816
3.6Gi,10Mi,3.6Gi,192.8048872947693
3.6Gi,10Mi,3.6Gi,194.1351833343506
3.6Gi,10Mi,3.6Gi,195.43648314476013
3.6Gi,10Mi,3.6Gi,196.640367269516
3.6Gi,10Mi,3.6Gi,198.03856325149536
