epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,9066.1201171875,15.866285562515259
0,1,null,367.2765197753906,16.26160717010498
0,2,null,371.9920654296875,16.66178870201111
0,3,null,402.60772705078125,17.11708426475525
0,4,null,372.90087890625,17.523529052734375
0,5,null,367.10009765625,17.91394805908203
0,6,null,383.5830383300781,18.33051347732544
0,7,null,376.29779052734375,18.7296462059021
0,8,null,368.983642578125,19.128059148788452
0,9,null,371.9063415527344,19.52829074859619
0,10,null,374.4165954589844,19.93665909767151
0,11,null,375.6640625,20.335196256637573
0,12,null,365.4932861328125,20.729490756988525
0,13,null,374.8724670410156,21.135849237442017
0,14,null,368.1588439941406,21.532203197479248
0,15,null,369.54595947265625,21.930474519729614
0,16,null,373.0798034667969,22.331762313842773
0,17,null,370.490478515625,22.748000383377075
0,18,null,369.4200134277344,23.151540756225586
0,19,null,367.03070068359375,23.546996593475342
0,20,null,376.3561706542969,23.95321822166443
0,21,null,364.83599853515625,24.347230434417725
0,22,null,365.8280944824219,24.74074649810791
0,23,null,374.82720947265625,25.143743753433228
0,24,null,369.18499755859375,25.542205095291138
0,25,null,366.9714050292969,25.93829321861267
0,26,null,366.2366943359375,26.337833642959595
0,27,null,374.9635314941406,26.74201798439026
0,28,null,369.89715576171875,27.14092993736267
0,29,null,364.32501220703125,27.534312963485718
0,30,null,372.1246643066406,27.941153287887573
0,31,null,371.0209655761719,28.34181308746338
0,32,null,370.26385498046875,28.741050243377686
0,33,null,365.7519226074219,29.136600255966187
0,34,null,375.4293518066406,29.5412437915802
0,35,null,368.094970703125,29.938265323638916
0,36,null,366.8678894042969,30.335861444473267
0,37,null,374.2124938964844,30.738651752471924
0,38,null,369.2274475097656,31.14136528968811
0,39,null,370.578857421875,31.54184103012085
0,40,null,370.3909912109375,31.941797494888306
