epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,9936.9296875,15.8667311668396
0,null,":",null,392.9585876464844,16.261868000030518
0,null,":",null,398.04022216796875,16.662123203277588
0,null,":",null,452.9989013671875,17.117366552352905
0,null,":",null,404.2760314941406,17.52381730079651
0,null,":",null,388.3061828613281,17.91422200202942
0,null,":",null,414.4820251464844,18.330846071243286
0,null,":",null,396.9307861328125,18.7299325466156
0,null,":",null,396.3396911621094,19.128339529037476
0,null,":",null,398.08935546875,19.528568744659424
0,null,":",null,406.26226806640625,19.936949253082275
0,null,":",null,396.2193603515625,20.335481882095337
0,null,":",null,392.0774230957031,20.72978973388672
0,null,":",null,404.2020263671875,21.136160850524902
0,null,":",null,394.13433837890625,21.532485485076904
0,null,":",null,396.10955810546875,21.93078088760376
0,null,":",null,399.1084899902344,22.332069396972656
0,null,":",null,414.043212890625,22.748294591903687
0,null,":",null,401.3737487792969,23.151816844940186
0,null,":",null,393.1409606933594,23.547343730926514
0,null,":",null,404.0144958496094,23.953502416610718
0,null,":",null,391.816650390625,24.347535610198975
0,null,":",null,391.3433837890625,24.741044998168945
0,null,":",null,400.919677734375,25.14401626586914
0,null,":",null,396.3716125488281,25.54248046875
0,null,":",null,393.9349670410156,25.93857479095459
0,null,":",null,397.3147277832031,26.33813214302063
0,null,":",null,402.0828857421875,26.742287635803223
0,null,":",null,396.8570251464844,27.141212701797485
0,null,":",null,391.2605895996094,27.534588098526
0,null,":",null,399.0807800292969,27.941587448120117
0,null,":",null,398.15924072265625,28.34209179878235
0,null,":",null,397.06341552734375,28.741332054138184
0,null,":",null,393.2785949707031,29.13689661026001
0,null,":",null,402.4761962890625,29.54151439666748
0,null,":",null,394.9646911621094,29.93855118751526
0,null,":",null,395.2165832519531,30.336132526397705
0,null,":",null,400.7245178222656,30.738985061645508
0,null,":",null,400.531005859375,31.141666173934937
0,null,":",null,398.31884765625,31.542126417160034
0,null,":",null,397.1920471191406,31.942613124847412
