total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.6Gi,3.7Gi,103Mi,924Mi,4.3Gi,74.4632830619812
7.2Gi,2.6Gi,3.6Gi,103Mi,949Mi,4.3Gi,75.96758103370667
7.2Gi,2.6Gi,3.6Gi,103Mi,968Mi,4.2Gi,77.29283905029297
7.2Gi,2.6Gi,3.6Gi,103Mi,983Mi,4.2Gi,78.6241946220398
7.2Gi,2.7Gi,3.5Gi,103Mi,994Mi,4.1Gi,79.98698353767395
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,81.22533750534058
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,82.49948310852051
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,83.78733515739441
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,85.24117684364319
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.9Gi,86.54283905029297
7.2Gi,3.1Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,87.98436188697815
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,89.49975657463074
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.7Gi,90.87813591957092
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,92.1711597442627
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,93.50963163375854
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,94.83155632019043
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,96.01981329917908
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,97.2046377658844
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,98.42210483551025
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,99.75134873390198
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,101.0362663269043
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,102.3372449874878
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,103.61741209030151
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,104.96251821517944
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,106.3982663154602
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,107.70278835296631
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,108.99307250976562
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,110.33148837089539
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,111.69223403930664
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,112.977468252182
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,114.27488136291504
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,115.8365273475647
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,117.11496877670288
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,118.33614420890808
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.5Gi,119.62151217460632
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,120.9150800704956
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,122.24808239936829
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,123.67443442344666
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,125.15436506271362
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,126.48345685005188
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,128.0007734298706
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,129.38769555091858
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,130.6536102294922
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,131.9618399143219
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,133.16575503349304
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,134.51249599456787
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,135.7644202709198
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,136.99743342399597
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,138.18974041938782
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,139.52530813217163
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,140.86576390266418
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,142.2608335018158
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,143.54725766181946
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.0Gi,144.78597950935364
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.0Gi,146.13209223747253
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,147.32948923110962
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,148.64194750785828
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,149.96751189231873
7.2Gi,4.1Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,151.43932628631592
7.2Gi,4.4Gi,1.0Gi,103Mi,1.8Gi,2.5Gi,152.73989415168762
7.2Gi,4.9Gi,498Mi,103Mi,1.8Gi,1.9Gi,154.0903148651123
7.2Gi,4.9Gi,473Mi,103Mi,1.8Gi,1.9Gi,155.4613173007965
7.2Gi,4.9Gi,441Mi,103Mi,1.8Gi,1.9Gi,156.67930054664612
7.2Gi,4.9Gi,413Mi,103Mi,1.8Gi,1.9Gi,158.01261711120605
7.2Gi,5.0Gi,371Mi,103Mi,1.8Gi,1.9Gi,159.33997678756714
7.2Gi,5.0Gi,339Mi,103Mi,1.9Gi,1.9Gi,160.63223314285278
7.2Gi,5.0Gi,282Mi,103Mi,1.9Gi,1.8Gi,161.917466878891
7.2Gi,5.0Gi,246Mi,103Mi,1.9Gi,1.8Gi,163.170645236969
7.2Gi,5.1Gi,230Mi,103Mi,1.9Gi,1.8Gi,164.36159706115723
7.2Gi,5.2Gi,92Mi,103Mi,1.9Gi,1.7Gi,165.57062315940857
7.2Gi,5.2Gi,128Mi,94Mi,1.8Gi,1.7Gi,167.02865433692932
7.2Gi,5.2Gi,117Mi,93Mi,1.8Gi,1.7Gi,168.65490984916687
7.2Gi,5.2Gi,117Mi,84Mi,1.8Gi,1.7Gi,170.03658485412598
7.2Gi,5.2Gi,110Mi,84Mi,1.8Gi,1.7Gi,171.4808394908905
7.2Gi,5.2Gi,112Mi,75Mi,1.8Gi,1.7Gi,172.85900902748108
7.2Gi,5.2Gi,101Mi,75Mi,1.9Gi,1.7Gi,174.2247896194458
7.2Gi,5.2Gi,93Mi,94Mi,1.9Gi,1.7Gi,175.77068424224854
7.2Gi,5.2Gi,134Mi,84Mi,1.8Gi,1.7Gi,177.22608041763306
7.2Gi,5.2Gi,114Mi,94Mi,1.8Gi,1.7Gi,178.75391817092896
7.2Gi,5.2Gi,108Mi,93Mi,1.8Gi,1.7Gi,180.07886910438538
7.2Gi,5.1Gi,248Mi,48Mi,1.8Gi,1.8Gi,181.4377098083496
7.2Gi,5.1Gi,311Mi,29Mi,1.8Gi,1.9Gi,182.99128460884094
7.2Gi,5.1Gi,310Mi,29Mi,1.8Gi,1.9Gi,184.1989860534668
