time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 15:43:21.541922,0 days 00:18:48.070000,ON,pm_new,7,20,9,2,88,9,0,0,5399392,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.656,39.0,39.687,40.656,40.656,6969,8049,0.394268274307251
2024-06-10 15:43:21.541922,0 days 00:18:48.070000,ON,pm_new,7,20,9,2,88,9,0,0,5399392,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.656,39.0,39.687,40.656,40.656,6969,8049,0.394268274307251
2024-06-10 15:43:22.333201,0 days 00:18:48.860000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2332032,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.156,38.687,39.593,40.531,40.531,7686,7686,1.1854329109191895
2024-06-10 15:43:23.915539,0 days 00:18:50.440000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2361276,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.281,38.875,39.531,40.531,40.531,7487,7605,2.7677555084228516
2024-06-10 15:43:25.603101,0 days 00:18:52.130000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2378936,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.281,38.781,39.531,40.5,40.5,7604,7588,4.456805229187012
2024-06-10 15:43:27.036,0 days 00:18:53.560000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2403076,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.375,38.656,39.687,40.437,40.437,7764,7608,5.888109922409058
2024-06-10 15:43:28.502222,0 days 00:18:55.030000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,37,37,2424000,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.375,38.625,39.625,40.562,40.531,7724,7627,7.354405164718628
2024-06-10 15:43:29.934323,0 days 00:18:56.460000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,18,18,2459088,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.531,38.781,39.687,40.562,40.562,7766,7635,8.786527872085571
2024-06-10 15:43:31.226326,0 days 00:18:57.750000,ON,pm_new,98,100,OFF,OFF,OFF,OFF,6,6,2665920,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.687,38.687,39.5,40.468,40.468,7922,7667,10.078519582748413
2024-06-10 15:43:32.601305,0 days 00:18:59.130000,ON,pm_new,83,96,OFF,OFF,OFF,OFF,0,0,2886272,2,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.406,38.687,39.562,40.562,40.593,7843,7697,11.453454732894897
2024-06-10 15:43:34.319284,0 days 00:19:00.840000,ON,pm_new,75,100,OFF,OFF,OFF,OFF,0,0,2382512,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.593,38.718,39.656,40.5,40.5,7682,7680,13.171499967575073
2024-06-10 15:43:35.638343,0 days 00:19:02.160000,ON,pm_new,81,66,OFF,OFF,OFF,OFF,0,0,2412572,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.5,38.875,39.562,40.531,40.5,7408,7662,14.490486860275269
2024-06-10 15:43:37.093924,0 days 00:19:03.620000,ON,pm_new,46,43,OFF,OFF,OFF,OFF,0,0,2470764,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.593,38.687,39.468,40.406,40.406,7488,7652,15.946209907531738
2024-06-10 15:43:38.594664,0 days 00:19:05.120000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2573640,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.125,38.75,39.531,40.468,40.468,7805,7662,17.44686508178711
2024-06-10 15:43:39.802460,0 days 00:19:06.330000,ON,pm_new,32,24,OFF,OFF,OFF,OFF,0,0,2659148,1,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.25,38.625,39.531,40.5,40.5,7292,7664,18.654616117477417
2024-06-10 15:43:41.002453,0 days 00:19:07.530000,ON,pm_new,19,23,OFF,OFF,OFF,OFF,0,0,2704500,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.156,38.687,39.531,40.406,40.406,7133,7645,19.85460591316223
2024-06-10 15:43:42.182776,0 days 00:19:08.710000,ON,pm_new,35,49,OFF,OFF,OFF,OFF,0,0,2714560,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.218,38.687,39.437,40.312,40.375,7172,7622,21.03502058982849
2024-06-10 15:43:43.469150,0 days 00:19:09.990000,ON,pm_new,24,48,OFF,OFF,OFF,OFF,0,0,2764272,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.218,38.656,39.5,40.312,40.343,7173,7593,22.321330547332764
2024-06-10 15:43:44.632787,0 days 00:19:11.160000,ON,pm_new,36,10,OFF,OFF,OFF,OFF,0,0,2819992,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.406,38.656,39.437,40.375,40.375,7331,7582,23.48493766784668
2024-06-10 15:43:45.803595,0 days 00:19:12.330000,ON,pm_new,21,31,OFF,OFF,OFF,OFF,0,0,2850160,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.406,38.625,39.531,40.468,40.468,7172,7568,24.655761003494263
2024-06-10 15:43:46.983618,0 days 00:19:13.510000,ON,pm_new,23,21,OFF,OFF,OFF,OFF,0,0,2854468,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.281,38.593,39.531,40.437,40.468,7094,7546,25.83582043647766
2024-06-10 15:43:48.167220,0 days 00:19:14.690000,ON,pm_new,26,56,OFF,OFF,OFF,OFF,0,0,2871696,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.156,38.593,39.562,40.406,40.406,7291,7535,27.019420623779297
2024-06-10 15:43:49.347292,0 days 00:19:15.870000,ON,pm_new,24,24,OFF,OFF,OFF,OFF,0,0,2909432,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.75,39.437,38.656,39.437,40.281,40.281,7172,7524,28.199483156204224
2024-06-10 15:43:50.510624,0 days 00:19:17.030000,ON,pm_new,42,73,OFF,OFF,OFF,OFF,0,0,2951120,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.125,38.625,39.437,40.343,40.343,7330,7518,29.36280918121338
2024-06-10 15:43:51.740850,0 days 00:19:18.260000,ON,pm_new,32,56,OFF,OFF,OFF,OFF,2,2,3023068,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.25,38.656,39.468,40.343,40.343,7252,7505,30.59303092956543
2024-06-10 15:43:52.930385,0 days 00:19:19.450000,ON,pm_new,11,34,OFF,OFF,OFF,OFF,0,0,3039608,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.406,38.562,39.5,40.312,40.312,7055,7495,31.78285837173462
2024-06-10 15:43:54.107481,0 days 00:19:20.630000,ON,pm_new,47,52,OFF,OFF,OFF,OFF,5,0,3075948,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.75,39.218,38.562,39.531,40.468,40.281,7253,7487,32.95966124534607
2024-06-10 15:43:55.295839,0 days 00:19:21.820000,ON,pm_new,12,80,OFF,OFF,OFF,OFF,0,0,3159368,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.812,39.437,38.625,39.406,40.312,40.312,7134,7482,34.14797401428223
2024-06-10 15:43:56.481585,0 days 00:19:23.010000,ON,pm_new,32,48,OFF,OFF,OFF,OFF,2,2,3213876,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.406,38.562,39.531,40.406,40.406,7291,7471,35.33373188972473
2024-06-10 15:43:57.660274,0 days 00:19:24.180000,ON,pm_new,32,57,OFF,OFF,OFF,OFF,0,0,3268988,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.468,38.718,39.437,40.312,40.312,7172,7464,36.51324391365051
2024-06-10 15:43:58.996901,0 days 00:19:25.520000,ON,pm_new,45,57,OFF,OFF,OFF,OFF,0,0,3397432,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.218,38.75,39.375,40.281,40.281,7134,7457,37.849019289016724
2024-06-10 15:44:00.196929,0 days 00:19:26.720000,ON,pm_new,32,68,OFF,OFF,OFF,OFF,0,0,3424440,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.156,38.687,39.406,40.281,40.281,7253,7451,39.04912352561951
2024-06-10 15:44:01.353658,0 days 00:19:27.880000,ON,pm_new,59,18,OFF,OFF,OFF,OFF,0,0,3490260,0,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.437,38.625,39.375,40.281,40.281,7134,7446,40.20583629608154
