epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2491.35498046875,102.72193932533264
0,1,null,31.811264038085938,103.15409708023071
0,2,null,31.16111946105957,103.5458345413208
0,3,null,56.79564666748047,103.9427649974823
0,4,null,29.310688018798828,104.27474594116211
0,5,null,13.706975936889648,104.78510856628418
0,6,null,41.467201232910156,105.13926959037781
0,7,null,41.52931213378906,105.58324337005615
0,8,null,15.000351905822754,105.94844508171082
0,9,null,45.92854309082031,106.37602400779724
0,10,null,32.34988784790039,106.73638725280762
0,11,null,39.88278579711914,107.07545304298401
0,12,null,30.287296295166016,107.47463059425354
0,13,null,23.345056533813477,107.83484697341919
0,14,null,35.521759033203125,108.24158906936646
0,15,null,29.284351348876953,108.57519364356995
0,16,null,20.766847610473633,108.9940435886383
0,17,null,37.812255859375,109.37721037864685
0,18,null,58.214080810546875,109.79463601112366
0,19,null,34.72428894042969,110.12701988220215
0,20,null,53.37900924682617,110.55918145179749
0,21,null,24.42812728881836,110.95464897155762
0,22,null,16.731775283813477,111.31159949302673
0,23,null,23.100576400756836,111.64962387084961
0,24,null,51.97798538208008,112.07585024833679
0,25,null,37.10236740112305,112.4369125366211
0,26,null,28.245407104492188,112.77076411247253
0,27,null,18.79747200012207,113.10020852088928
0,28,null,23.295007705688477,113.49219560623169
0,29,null,22.594240188598633,113.83980178833008
0,30,null,24.708223342895508,114.1754539012909
0,31,null,18.519264221191406,114.49794149398804
0,32,null,28.997888565063477,114.9690465927124
0,33,null,73.56473541259766,115.43000149726868
0,34,null,15.941120147705078,115.74477362632751
0,35,null,33.79100799560547,116.10730934143066
0,36,null,21.480127334594727,116.4375832080841
0,37,null,41.824832916259766,116.83941602706909
0,38,null,12.431360244750977,117.15529775619507
0,39,null,60.48835372924805,117.56101512908936
