epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,7990.27685546875,12.517223596572876
0,null,":",null,387.9939880371094,12.907196283340454
0,null,":",null,396.1380615234375,13.305193662643433
0,null,":",null,400.1439208984375,13.707169771194458
0,null,":",null,408.0587158203125,14.117111682891846
0,null,":",null,389.4986877441406,14.508551836013794
0,null,":",null,392.51141357421875,14.902959108352661
0,null,":",null,392.1400451660156,15.296931505203247
0,null,":",null,388.89697265625,15.687685251235962
0,null,":",null,392.7109680175781,16.082300186157227
0,null,":",null,401.1483154296875,16.485320806503296
0,null,":",null,390.21929931640625,16.877877473831177
0,null,":",null,393.25885009765625,17.272974014282227
0,null,":",null,393.2652282714844,17.66811728477478
0,null,":",null,394.53338623046875,18.064579248428345
0,null,":",null,386.7650146484375,18.45320701599121
0,null,":",null,394.29180908203125,18.84999442100525
0,null,":",null,394.1718444824219,19.24616575241089
0,null,":",null,391.08221435546875,19.694360733032227
0,null,":",null,394.048095703125,20.090585708618164
0,null,":",null,398.4158020019531,20.490925550460815
0,null,":",null,393.4621887207031,20.886266946792603
0,null,":",null,390.4931640625,21.278698444366455
0,null,":",null,399.4643249511719,21.680233001708984
0,null,":",null,388.8258972167969,22.070951223373413
0,null,":",null,389.2398681640625,22.462052822113037
0,null,":",null,397.0111999511719,22.86089253425598
0,null,":",null,392.5711669921875,23.255300045013428
0,null,":",null,391.6686706542969,23.64885902404785
0,null,":",null,391.0340576171875,24.041804313659668
0,null,":",null,404.2615966796875,24.447978019714355
0,null,":",null,389.53021240234375,24.839435815811157
0,null,":",null,388.88916015625,25.230247974395752
0,null,":",null,399.8772277832031,25.632031440734863
0,null,":",null,388.1158142089844,26.022026538848877
0,null,":",null,393.8388671875,26.417778253555298
0,null,":",null,394.8236389160156,26.81451654434204
0,null,":",null,400.23846435546875,27.21673846244812
0,null,":",null,390.4654541015625,27.60906481742859
0,null,":",null,397.7579345703125,28.00873827934265
0,null,":",null,396.113037109375,28.406694889068604
0,null,":",null,387.84991455078125,28.796435832977295
0,null,":",null,392.1402893066406,29.1903874874115
0,null,":",null,396.98394775390625,29.695415258407593
0,null,":",null,391.2661437988281,30.08886218070984
0,null,":",null,388.5771179199219,30.48036789894104
