time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 00:47:44.535822,0 days 00:15:31.770000,ON,pm_new,30,15,100,12,16,17,0,0,2424736,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.656,42.937,42.281,43.093,44.281,44.281,8002,12401,0.13533806800842285
2024-06-10 00:47:44.535822,0 days 00:15:31.770000,ON,pm_new,30,15,100,12,16,17,0,0,2424736,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.656,42.937,42.281,43.093,44.281,44.281,8002,12401,0.13533806800842285
2024-06-10 00:47:45.153274,0 days 00:15:32.390000,ON,pm_new,67,50,66,69,49,100,0,0,2379820,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.687,42.656,42.093,43.093,44.187,44.187,7884,7884,0.7539551258087158
2024-06-10 00:47:46.479504,0 days 00:15:33.710000,ON,pm_new,26,63,23,19,41,77,11,11,2429504,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.25,42.625,42.093,43.062,44.062,44.062,7579,7781,2.0782265663146973
2024-06-10 00:47:47.737814,0 days 00:15:34.970000,ON,pm_new,21,98,12,17,18,15,0,0,2658612,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.25,42.875,41.968,43.187,43.937,43.937,7224,7588,3.3365917205810547
2024-06-10 00:47:49.126465,0 days 00:15:36.360000,ON,pm_new,12,8,9,96,11,15,5,5,2942896,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.218,42.562,42.062,42.843,43.968,43.968,7143,7480,4.725295305252075
2024-06-10 00:47:50.414098,0 days 00:15:37.650000,ON,pm_new,65,100,100,98,96,63,2,2,3108468,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.781,41.968,42.875,44.031,44.0,8328,7590,6.012919187545776
2024-06-10 00:47:51.682893,0 days 00:15:38.920000,ON,pm_new,18,17,20,15,94,17,0,0,3563880,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.281,42.687,41.906,42.906,43.937,43.937,7253,7598,7.281675577163696
2024-06-10 00:47:52.933288,0 days 00:15:40.170000,ON,pm_new,10,28,15,16,9,71,23,23,3775544,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.437,42.468,41.937,43.093,43.968,44.031,7261,7565,8.5327308177948
2024-06-10 00:47:54.258701,0 days 00:15:41.490000,ON,pm_new,16,17,19,72,28,17,16,16,4117196,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.062,42.906,41.968,42.75,43.875,43.875,7341,7514,9.857515811920166
2024-06-10 00:47:55.529582,0 days 00:15:42.760000,ON,pm_new,13,11,7,68,24,13,41,41,4350060,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.093,42.687,41.937,42.906,43.781,43.781,7186,7493,11.128369569778442
2024-06-10 00:47:56.818144,0 days 00:15:44.050000,ON,pm_new,30,17,75,11,13,11,28,28,4955644,11,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.187,42.531,42.062,42.75,43.906,43.906,8012,7549,12.417025089263916
