epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,7308.31396484375,12.51691198348999
0,1,null,371.76226806640625,12.906959056854248
0,2,null,374.0468444824219,13.304970026016235
0,3,null,382.96380615234375,13.7069251537323
0,4,null,368.19439697265625,14.116885423660278
0,5,null,373.3289794921875,14.508327007293701
0,6,null,368.6694030761719,14.902724742889404
0,7,null,375.1951904296875,15.296705722808838
0,8,null,368.0752258300781,15.687461853027344
0,9,null,370.12799072265625,16.082087755203247
0,10,null,379.84527587890625,16.485087633132935
0,11,null,368.4253234863281,16.877604007720947
0,12,null,372.0172119140625,17.272758960723877
0,13,null,372.0254211425781,17.667883157730103
0,14,null,371.7442932128906,18.06435990333557
0,15,null,365.411865234375,18.45298171043396
0,16,null,371.2625732421875,18.849674940109253
0,17,null,372.46417236328125,19.245913982391357
0,18,null,368.80413818359375,19.693830251693726
0,19,null,372.23870849609375,20.090312480926514
0,20,null,371.6059875488281,20.490686893463135
0,21,null,371.7548522949219,20.886029481887817
0,22,null,368.21685791015625,21.27846097946167
0,23,null,377.8446350097656,21.67998194694519
0,24,null,367.248779296875,22.07071876525879
0,25,null,367.89141845703125,22.46184515953064
0,26,null,375.7840270996094,22.860668897628784
0,27,null,370.2342834472656,23.255080223083496
0,28,null,369.87139892578125,23.648606777191162
0,29,null,368.2645263671875,24.041563987731934
0,30,null,380.5453796386719,24.447718858718872
0,31,null,368.17401123046875,24.839202404022217
0,32,null,366.3723449707031,25.230016231536865
0,33,null,377.98809814453125,25.63179659843445
0,34,null,366.79144287109375,26.021798372268677
0,35,null,372.30010986328125,26.417551279067993
0,36,null,372.2135925292969,26.81427812576294
0,37,null,370.3045959472656,27.21648669242859
0,38,null,367.9306945800781,27.608827114105225
0,39,null,374.8790588378906,28.00850200653076
0,40,null,373.9034423828125,28.40645742416382
0,41,null,365.3467102050781,28.796224355697632
0,42,null,370.1596374511719,29.190139293670654
0,43,null,374.2024230957031,29.694844722747803
0,44,null,369.6900329589844,30.08864450454712
0,45,null,366.9771423339844,30.479695558547974
