epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,80962.2265625,95.47221779823303
0,1,null,252.4167938232422,95.74219131469727
0,2,null,253.51504516601562,96.01297307014465
0,3,null,251.89794921875,96.28253841400146
0,4,null,252.81849670410156,96.55344915390015
0,5,null,251.77821350097656,96.81957173347473
0,6,null,253.30213928222656,97.0853500366211
0,7,null,253.14979553222656,97.35303735733032
0,8,null,252.26707458496094,97.61796140670776
0,9,null,252.96563720703125,97.8837149143219
0,10,null,252.82809448242188,98.15310788154602
0,11,null,253.7544708251953,98.4195351600647
0,12,null,252.9368896484375,98.68624782562256
0,13,null,252.32284545898438,98.95123076438904
0,14,null,252.79901123046875,99.21771597862244
0,15,null,253.11526489257812,99.48358368873596
0,16,null,251.80361938476562,99.74849486351013
0,17,null,253.271484375,100.01483035087585
0,18,null,252.0445098876953,100.27913856506348
0,19,null,253.53517150878906,100.54507255554199
0,20,null,253.3284454345703,100.81166172027588
0,21,null,251.92710876464844,101.07569742202759
0,22,null,252.83389282226562,101.49810886383057
0,23,null,252.84153747558594,101.76502895355225
0,24,null,253.41477966308594,102.03450179100037
0,25,null,252.70973205566406,102.30083465576172
0,26,null,251.9870147705078,102.56517672538757
0,27,null,253.14877319335938,102.8319501876831
0,28,null,253.0001983642578,103.0971143245697
0,29,null,252.61135864257812,103.36384630203247
0,30,null,252.5779571533203,103.62863993644714
0,31,null,251.97232055664062,103.89398336410522
0,32,null,253.1763458251953,104.16096997261047
0,33,null,252.8059844970703,104.4279465675354
0,34,null,252.52182006835938,104.69322490692139
0,35,null,252.38272094726562,104.95926976203918
0,36,null,252.22752380371094,105.2243001461029
0,37,null,253.72352600097656,105.49004793167114
0,38,null,253.23280334472656,105.7554292678833
0,39,null,252.13990783691406,106.01932096481323
