time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 14:43:42.787432,0 days 00:15:40.390000,OFF,pm_new,24,18,15,50,OFF,OFF,0,0,5415540,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.062,39.531,40.187,41.281,41.187,7116,8013,0.2055048942565918
2024-06-10 14:43:42.787432,0 days 00:15:40.390000,OFF,pm_new,24,18,15,50,OFF,OFF,0,0,5415540,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.062,39.531,40.187,41.281,41.187,7116,8013,0.2055048942565918
2024-06-10 14:43:43.502187,0 days 00:15:41.110000,ON,pm_new,73,96,78,76,84,92,0,0,2405692,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.375,39.531,40.312,41.406,41.406,9670,9670,0.9200642108917236
2024-06-10 14:43:44.874914,0 days 00:15:42.480000,ON,pm_new,96,100,100,92,98,96,0,0,2398664,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.062,39.531,40.25,41.343,41.437,10226,9987,2.2927963733673096
2024-06-10 14:43:46.059850,0 days 00:15:43.670000,ON,pm_new,96,100,98,100,100,100,0,0,2404008,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.156,39.531,40.281,41.437,41.437,10395,10165,3.477698802947998
2024-06-10 14:43:47.255929,0 days 00:15:44.860000,ON,pm_new,100,100,100,100,98,100,0,0,2428048,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.437,39.562,40.375,41.468,41.5,10635,10295,4.674360036849976
2024-06-10 14:43:48.413387,0 days 00:15:46.020000,ON,pm_new,100,96,100,100,100,98,0,0,2450216,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.093,39.5,40.281,41.437,41.468,10632,10355,5.831249475479126
2024-06-10 14:43:49.611384,0 days 00:15:47.220000,ON,pm_new,96,94,100,100,96,100,0,0,2420376,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.156,39.468,40.468,41.375,41.531,10395,10371,7.029256582260132
2024-06-10 14:43:50.922151,0 days 00:15:48.530000,ON,pm_new,100,100,98,100,100,100,0,0,2422692,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.218,39.562,40.406,41.5,41.5,10342,10363,8.339996099472046
2024-06-10 14:43:52.147384,0 days 00:15:49.750000,ON,pm_new,100,100,100,100,100,98,6,6,2601508,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.593,40.281,39.5,40.531,41.5,41.593,11027,10420,9.565361738204956
2024-06-10 14:43:53.323960,0 days 00:15:50.930000,ON,pm_new,98,100,98,100,100,100,24,24,2919332,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,40.25,39.593,40.5,41.687,41.781,11146,10496,10.741863250732422
2024-06-10 14:43:54.697813,0 days 00:15:52.300000,ON,pm_new,6,34,64,15,6,16,0,0,2419276,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.187,39.531,40.5,41.468,41.468,8278,10238,12.115638017654419
2024-06-10 14:43:55.954659,0 days 00:15:53.560000,ON,pm_new,13,34,7,8,9,34,0,0,2439284,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.312,39.437,40.406,41.343,41.343,7962,10067,13.372495889663696
2024-06-10 14:43:57.133237,0 days 00:15:54.740000,ON,pm_new,49,45,87,83,92,90,0,0,2615668,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.156,39.593,40.343,41.375,41.343,9750,9890,14.551130056381226
2024-06-10 14:43:58.261091,0 days 00:15:55.870000,ON,pm_new,6,9,11,9,34,5,0,0,2656676,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.093,39.468,40.5,41.375,41.375,7764,9767,15.678959608078003
2024-06-10 14:43:59.384650,0 days 00:15:56.990000,ON,pm_new,4,10,13,7,11,15,2,2,2690852,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.062,39.406,40.343,41.312,41.312,7921,9643,16.802500009536743
2024-06-10 14:44:00.517848,0 days 00:15:58.120000,ON,pm_new,6,12,9,9,6,7,0,0,2694412,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.968,39.593,40.281,41.25,41.25,7606,9523,17.93575406074524
2024-06-10 14:44:01.643932,0 days 00:15:59.250000,ON,pm_new,8,11,35,6,7,9,0,0,2753068,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.062,39.468,40.25,41.343,41.343,7842,9428,19.061816692352295
