epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,103024.4296875,140.12204599380493
0,1,null,555.6024169921875,140.7354063987732
0,2,null,985.8264770507812,141.84221363067627
0,3,null,643.7557373046875,142.57416772842407
0,4,null,748.8153076171875,143.4753122329712
0,5,null,728.5614624023438,144.2642571926117
0,6,null,751.5697631835938,145.09915328025818
0,7,null,1054.052490234375,146.26196837425232
0,8,null,768.8434448242188,147.11861944198608
0,9,null,722.00927734375,147.97862815856934
0,10,null,734.7628173828125,148.7982897758484
0,11,null,782.5838012695312,149.70195889472961
0,12,null,682.520751953125,150.46252274513245
0,13,null,921.8732299804688,151.735289812088
0,14,null,609.0065307617188,152.461364030838
0,15,null,711.9795532226562,153.27954530715942
0,16,null,717.9256591796875,154.1628019809723
0,17,null,945.9577026367188,155.24649238586426
0,18,null,681.22998046875,156.0057156085968
0,19,null,1075.70556640625,157.2125699520111
0,20,null,615.4420166015625,157.937073469162
0,21,null,772.9082641601562,158.78565120697021
0,22,null,1055.9298095703125,159.96755957603455
0,23,null,669.121337890625,160.7035071849823
0,24,null,1002.953125,161.81923651695251
0,25,null,691.7350463867188,162.57804679870605
0,26,null,839.1124267578125,163.52649855613708
0,27,null,651.5980224609375,164.3028461933136
0,28,null,707.3255004882812,165.06557273864746
0,29,null,1121.27392578125,166.31127643585205
0,30,null,744.60791015625,167.20732879638672
0,31,null,629.4533081054688,168.08524227142334
0,32,null,673.7546997070312,168.82099437713623
0,33,null,911.806396484375,169.86753582954407
0,34,null,657.37548828125,170.69074869155884
0,35,null,853.8319091796875,171.70212697982788
0,36,null,724.9090576171875,172.50682306289673
0,37,null,762.50830078125,173.39532709121704
0,38,null,859.1954345703125,174.41612672805786
0,39,null,774.3510131835938,175.26834201812744
