time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-12 00:59:54.989172,0 days 00:50:11.290000,ON,pm_new,27,21,36,33,24,100,0,0,5437444,6,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.062,39.718,40.625,41.5,41.437,6771,7523,0.5810935497283936
2024-06-12 00:59:54.989172,0 days 00:50:11.290000,ON,pm_new,27,21,36,33,24,100,0,0,5437444,6,8,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.062,39.718,40.625,41.5,41.437,6771,7523,0.5810935497283936
2024-06-12 00:59:55.932214,0 days 00:50:12.240000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2328128,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,39.718,39.343,40.062,40.968,40.968,6937,6937,1.5238735675811768
2024-06-12 00:59:58.168331,0 days 00:50:14.470000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2392504,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.687,39.281,40.093,41.093,41.031,7016,7022,3.75990891456604
2024-06-12 01:00:00.356576,0 days 00:50:16.680000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2406396,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.75,39.218,40.218,41.031,41.031,6937,7015,5.97198748588562
2024-06-12 01:00:02.237555,0 days 00:50:18.540000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2405812,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.718,39.312,40.062,41.031,41.0,7016,7001,7.829185962677002
2024-06-12 01:00:04.082602,0 days 00:50:20.390000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2423364,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.687,39.281,40.062,40.968,41.031,7094,7011,9.677883386611938
2024-06-12 01:00:06.059120,0 days 00:50:22.360000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2425108,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.937,39.156,40.125,41.062,41.031,6977,7021,11.650682926177979
2024-06-12 01:00:07.657591,0 days 00:50:23.960000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2417516,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.812,39.312,40.062,41.031,41.031,6751,6996,13.24924373626709
2024-06-12 01:00:09.314278,0 days 00:50:25.620000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2422264,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.843,39.312,40.0,41.031,41.093,6751,6973,14.905984163284302
2024-06-12 01:00:11.193545,0 days 00:50:27.500000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2429068,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.843,39.437,40.125,41.0,41.062,6830,6955,16.78792977333069
2024-06-12 01:00:12.961151,0 days 00:50:29.270000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2433376,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.718,39.187,40.0,41.0,40.906,6751,6942,18.552916526794434
2024-06-12 01:00:14.517990,0 days 00:50:30.820000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,6,6,2504924,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.906,39.156,40.156,41.0,40.906,7016,6946,20.115962266921997
2024-06-12 01:00:16.288338,0 days 00:50:32.590000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2610952,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.531,39.593,39.218,40.218,41.0,40.875,7016,6952,21.88006043434143
2024-06-12 01:00:18.065047,0 days 00:50:34.370000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,13,13,2765652,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,40.0,39.187,39.968,41.0,40.906,7015,6958,23.656660795211792
2024-06-12 01:00:19.603638,0 days 00:50:35.910000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,4,4,2875800,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,39.875,39.281,40.062,41.031,40.937,7015,6961,25.195234775543213
2024-06-12 01:00:21.256055,0 days 00:50:37.560000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2916292,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.812,39.218,40.093,40.937,40.937,7056,6967,26.847601652145386
2024-06-12 01:00:23.485863,0 days 00:50:39.790000,ON,pm_new,98,90,OFF,OFF,OFF,OFF,0,0,2915368,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.875,39.187,40.156,40.906,40.906,6937,6964,29.081149101257324
2024-06-12 01:00:25.297787,0 days 00:50:41.600000,ON,pm_new,85,85,OFF,OFF,OFF,OFF,0,0,2417676,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.625,39.093,40.218,40.937,40.937,6976,6966,30.889416456222534
2024-06-12 01:00:26.817004,0 days 00:50:43.120000,ON,pm_new,91,100,OFF,OFF,OFF,OFF,0,0,2423492,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.687,39.218,39.937,40.937,40.875,6937,6967,32.40857934951782
