epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,15491.3544921875,26.494835376739502
0,1,null,429.5039978027344,26.940361738204956
0,2,null,434.48223876953125,27.391217470169067
0,3,null,636.8886108398438,28.207277059555054
0,4,null,432.64190673828125,28.65737295150757
0,5,null,434.1868591308594,29.108874797821045
0,6,null,439.35479736328125,29.594706773757935
0,7,null,435.9267272949219,30.109309911727905
0,8,null,435.9851989746094,30.56315565109253
0,9,null,437.0533447265625,31.042536973953247
0,10,null,437.6490783691406,31.497742414474487
0,11,null,428.4112854003906,31.942569971084595
0,12,null,434.4504699707031,32.400559186935425
0,13,null,437.4632568359375,32.875741720199585
0,14,null,433.5828552246094,33.335994720458984
0,15,null,432.4921569824219,33.79136371612549
0,16,null,438.2659912109375,34.25158357620239
0,17,null,449.2593994140625,34.754889726638794
0,18,null,436.6346740722656,35.24449133872986
0,19,null,438.0359802246094,35.73922276496887
0,20,null,431.18402099609375,36.191326379776
0,21,null,431.2974853515625,36.65119671821594
0,22,null,435.5005798339844,37.146172761917114
0,23,null,434.77508544921875,37.628382205963135
0,24,null,429.77032470703125,38.08458995819092
0,25,null,453.8438415527344,38.641350746154785
0,26,null,433.1877746582031,39.091538190841675
0,27,null,433.8682556152344,39.600746154785156
0,28,null,437.8138122558594,40.10194134712219
0,29,null,433.3160705566406,40.56524848937988
0,30,null,427.3573303222656,41.0688054561615
0,31,null,438.92669677734375,41.52794003486633
0,32,null,433.5059509277344,41.982731103897095
0,33,null,432.9460754394531,42.442848443984985
0,34,null,436.380126953125,42.907241106033325
0,35,null,436.2043151855469,43.36846971511841
0,36,null,434.9665832519531,43.88504076004028
0,37,null,433.96502685546875,44.39231061935425
0,38,null,439.1260986328125,44.88685870170593
0,39,null,432.91595458984375,45.354121923446655
