time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 01:54:41.657188,0 days 00:27:56.600000,ON,pm_new,26,41,100,60,OFF,OFF,0,0,4836344,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.062,39.375,40.406,41.312,41.312,6427,7908,0.1865990161895752
2024-06-10 01:54:41.657188,0 days 00:27:56.600000,ON,pm_new,26,41,100,60,OFF,OFF,0,0,4836344,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.062,39.375,40.406,41.312,41.312,6427,7908,0.1865990161895752
2024-06-10 01:54:42.359476,0 days 00:27:57.310000,ON,pm_new,75,54,98,62,73,86,0,0,2365124,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.125,39.25,40.312,41.031,41.031,7685,7685,0.8917524814605713
2024-06-10 01:54:43.769651,0 days 00:27:58.720000,ON,pm_new,67,100,60,65,51,66,0,0,2373408,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.906,39.375,40.125,41.187,41.187,7724,7724,2.2977850437164307
2024-06-10 01:54:45.100877,0 days 00:28:00.050000,ON,pm_new,32,98,29,25,20,23,2,2,2400812,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.062,39.343,40.343,41.093,41.125,7409,7644,3.6290407180786133
2024-06-10 01:54:46.423930,0 days 00:28:01.370000,ON,pm_new,24,25,98,23,31,27,0,0,2530092,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.812,39.375,40.156,41.25,41.218,7488,7624,4.952256441116333
2024-06-10 01:54:47.748912,0 days 00:28:02.700000,ON,pm_new,25,32,98,25,23,26,4,4,2681996,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.187,39.437,40.218,41.156,41.25,7449,7590,6.277078628540039
2024-06-10 01:54:49.068880,0 days 00:28:04.020000,ON,pm_new,32,25,16,100,27,31,0,0,2808780,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.0,39.281,40.125,41.187,41.187,7488,7580,7.597034931182861
2024-06-10 01:54:50.456008,0 days 00:28:05.400000,ON,pm_new,32,32,29,68,32,32,2,2,2881920,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.968,39.437,40.25,41.062,41.062,7529,7578,8.984382390975952
2024-06-10 01:54:52.028590,0 days 00:28:06.980000,ON,pm_new,96,85,98,100,100,96,0,0,3101180,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.156,39.281,40.125,41.062,41.156,8159,7642,10.556679010391235
2024-06-10 01:54:53.356644,0 days 00:28:08.300000,ON,pm_new,37,37,35,27,100,98,3,3,3304116,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.843,39.406,40.187,41.156,41.218,7766,7665,11.884807109832764
