time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 16:50:01.571568,0 days 00:25:37.820000,ON,pm_new,16,31,24,25,19,69,0,0,5444084,7,11,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.968,39.312,40.156,41.062,41.062,7027,7867,0.4729011058807373
2024-06-10 16:50:01.571568,0 days 00:25:37.820000,ON,pm_new,16,31,24,25,19,69,0,0,5444084,7,11,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.968,39.312,40.156,41.062,41.062,7027,7867,0.4729011058807373
2024-06-10 16:50:02.338923,0 days 00:25:38.590000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2361612,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.843,39.062,40.125,40.843,40.875,7409,7409,1.240185022354126
2024-06-10 16:50:04.363808,0 days 00:25:40.610000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2386580,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.656,39.187,39.937,40.843,40.843,7330,7399,3.265087604522705
2024-06-10 16:50:06.421614,0 days 00:25:42.670000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2409096,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.656,39.062,39.875,40.875,40.875,7370,7384,5.3241283893585205
2024-06-10 16:50:08.596461,0 days 00:25:44.850000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2418492,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.531,39.125,39.781,40.843,40.812,7448,7371,7.4977617263793945
2024-06-10 16:50:10.094491,0 days 00:25:46.350000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2439280,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.812,39.093,40.031,40.843,40.75,7527,7395,8.9957435131073
2024-06-10 16:50:12.019580,0 days 00:25:48.270000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2419916,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.687,39.062,39.812,40.875,40.875,7211,7383,10.920811891555786
2024-06-10 16:50:13.651441,0 days 00:25:49.900000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2425968,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.812,39.0,39.781,40.781,40.781,7173,7359,12.55265188217163
2024-06-10 16:50:15.309581,0 days 00:25:51.560000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,2,2,2434664,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.718,39.125,39.875,40.875,40.875,7370,7348,14.210795640945435
2024-06-10 16:50:16.880866,0 days 00:25:53.130000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2660144,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.343,39.75,39.125,39.906,40.875,40.875,7527,7367,15.782101392745972
