total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,54.07028913497925
3.6Gi,3.0Mi,3.6Gi,55.41370344161987
3.6Gi,3.0Mi,3.6Gi,56.617796182632446
3.6Gi,3.0Mi,3.6Gi,57.87566590309143
3.6Gi,3.0Mi,3.6Gi,59.09466075897217
3.6Gi,3.0Mi,3.6Gi,60.362568616867065
3.6Gi,3.0Mi,3.6Gi,61.59972381591797
3.6Gi,3.0Mi,3.6Gi,62.83121204376221
3.6Gi,3.0Mi,3.6Gi,64.11296796798706
3.6Gi,3.0Mi,3.6Gi,65.63973212242126
3.6Gi,3.0Mi,3.6Gi,66.88934564590454
3.6Gi,3.0Mi,3.6Gi,68.09385132789612
3.6Gi,3.0Mi,3.6Gi,69.31648206710815
3.6Gi,3.0Mi,3.6Gi,70.61382246017456
3.6Gi,3.0Mi,3.6Gi,71.87769293785095
3.6Gi,3.0Mi,3.6Gi,73.14941453933716
3.6Gi,3.0Mi,3.6Gi,74.36165976524353
3.6Gi,3.0Mi,3.6Gi,75.64444208145142
3.6Gi,3.0Mi,3.6Gi,76.8618004322052
3.6Gi,3.0Mi,3.6Gi,78.07439422607422
3.6Gi,3.0Mi,3.6Gi,79.2960205078125
3.6Gi,3.0Mi,3.6Gi,80.49413347244263
3.6Gi,3.0Mi,3.6Gi,81.71108078956604
3.6Gi,3.0Mi,3.6Gi,82.9619071483612
3.6Gi,3.0Mi,3.6Gi,84.18063449859619
3.6Gi,3.0Mi,3.6Gi,85.46466279029846
3.6Gi,3.0Mi,3.6Gi,86.70969533920288
3.6Gi,3.0Mi,3.6Gi,87.9207124710083
3.6Gi,3.0Mi,3.6Gi,89.16332674026489
3.6Gi,3.0Mi,3.6Gi,90.39604926109314
3.6Gi,3.0Mi,3.6Gi,91.60796308517456
3.6Gi,3.0Mi,3.6Gi,92.84566879272461
3.6Gi,3.0Mi,3.6Gi,94.04121994972229
3.6Gi,3.0Mi,3.6Gi,95.27737545967102
3.6Gi,3.0Mi,3.6Gi,96.50782632827759
3.6Gi,3.0Mi,3.6Gi,97.73219108581543
3.6Gi,3.0Mi,3.6Gi,98.95729088783264
3.6Gi,3.0Mi,3.6Gi,100.17961502075195
3.6Gi,3.0Mi,3.6Gi,101.46800827980042
3.6Gi,3.0Mi,3.6Gi,102.75679779052734
3.6Gi,3.0Mi,3.6Gi,103.97964429855347
3.6Gi,3.0Mi,3.6Gi,105.27735877037048
3.6Gi,3.0Mi,3.6Gi,106.61698698997498
3.6Gi,3.0Mi,3.6Gi,107.84083724021912
3.6Gi,3.0Mi,3.6Gi,109.05036544799805
3.6Gi,3.0Mi,3.6Gi,110.26704812049866
3.6Gi,3.0Mi,3.6Gi,111.57630181312561
3.6Gi,3.0Mi,3.6Gi,112.81209111213684
3.6Gi,3.0Mi,3.6Gi,114.05007529258728
3.6Gi,3.0Mi,3.6Gi,115.44149017333984
3.6Gi,3.0Mi,3.6Gi,116.68322420120239
3.6Gi,3.0Mi,3.6Gi,117.97573947906494
3.6Gi,3.0Mi,3.6Gi,119.2755618095398
3.6Gi,3.0Mi,3.6Gi,120.55541467666626
3.6Gi,3.0Mi,3.6Gi,121.85165143013
3.6Gi,3.0Mi,3.6Gi,123.2878668308258
3.6Gi,3.0Mi,3.6Gi,124.87114572525024
3.6Gi,3.0Mi,3.6Gi,126.51071763038635
3.6Gi,3.0Mi,3.6Gi,128.34834170341492
3.6Gi,3.0Mi,3.6Gi,129.96030235290527
3.6Gi,3.0Mi,3.6Gi,131.87980604171753
3.6Gi,3.0Mi,3.6Gi,133.6723027229309
3.6Gi,3.0Mi,3.6Gi,135.40646147727966
3.6Gi,3.0Mi,3.6Gi,136.99652075767517
3.6Gi,3.0Mi,3.6Gi,138.8791024684906
3.6Gi,7.0Mi,3.6Gi,141.0646460056305
3.6Gi,7.0Mi,3.6Gi,143.36732363700867
3.6Gi,7.0Mi,3.6Gi,145.3711597919464
3.6Gi,7.0Mi,3.6Gi,147.1613266468048
3.6Gi,7.0Mi,3.6Gi,148.52833652496338
3.6Gi,7.0Mi,3.6Gi,149.87997770309448
