total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.7Gi,3.5Gi,103Mi,985Mi,4.1Gi,45.14015197753906
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.0Gi,46.443185329437256
7.2Gi,2.9Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,47.69192886352539
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,48.97705149650574
7.2Gi,3.0Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,50.28485989570618
7.2Gi,3.0Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,51.565006256103516
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,52.8021354675293
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,54.00977420806885
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,55.36471176147461
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,56.56341004371643
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,57.79665946960449
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,59.036396741867065
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,60.24746012687683
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,61.53469729423523
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,62.76505970954895
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,64.02407932281494
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,65.28987073898315
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,66.8190655708313
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,68.0461437702179
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,69.25163173675537
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,70.53492474555969
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,71.80364608764648
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,73.08638882637024
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,74.31404566764832
7.2Gi,3.3Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,75.54011416435242
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,76.79841947555542
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,78.01528024673462
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,79.24839663505554
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,80.44628429412842
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,81.64775490760803
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,82.90621542930603
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,84.12389588356018
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,85.39303708076477
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,86.643483877182
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,87.86341142654419
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,89.112149477005
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,90.33230686187744
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,91.54977893829346
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,92.77930688858032
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,93.99267864227295
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,95.21761512756348
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,96.44550967216492
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,97.66260290145874
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,98.89767622947693
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,100.13228845596313
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,101.41125106811523
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,102.70071983337402
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,103.91589641571045
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,105.2019591331482
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,106.56766676902771
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,107.77953720092773
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,108.9919126033783
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,110.21035170555115
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,111.47235059738159
7.2Gi,4.5Gi,953Mi,103Mi,1.8Gi,2.4Gi,112.74861025810242
7.2Gi,4.9Gi,539Mi,103Mi,1.8Gi,2.0Gi,113.99231886863708
7.2Gi,4.9Gi,508Mi,103Mi,1.8Gi,2.0Gi,115.37956023216248
7.2Gi,4.9Gi,469Mi,103Mi,1.8Gi,2.0Gi,116.61094427108765
7.2Gi,4.9Gi,418Mi,103Mi,1.8Gi,2.0Gi,117.90773725509644
7.2Gi,4.9Gi,382Mi,103Mi,1.9Gi,1.9Gi,119.21526384353638
7.2Gi,5.0Gi,339Mi,103Mi,1.9Gi,1.9Gi,120.48549318313599
7.2Gi,5.0Gi,287Mi,103Mi,1.9Gi,1.9Gi,121.7884271144867
7.2Gi,5.2Gi,132Mi,103Mi,1.9Gi,1.7Gi,123.13037252426147
7.2Gi,5.2Gi,136Mi,84Mi,1.9Gi,1.7Gi,124.67923879623413
7.2Gi,5.2Gi,124Mi,92Mi,1.9Gi,1.7Gi,126.35564661026001
7.2Gi,5.2Gi,115Mi,94Mi,1.9Gi,1.7Gi,128.15656805038452
7.2Gi,5.2Gi,111Mi,94Mi,1.9Gi,1.7Gi,129.87970328330994
7.2Gi,5.2Gi,113Mi,84Mi,1.9Gi,1.7Gi,131.63110542297363
7.2Gi,5.2Gi,107Mi,84Mi,1.9Gi,1.7Gi,133.4434311389923
7.2Gi,5.2Gi,89Mi,93Mi,1.9Gi,1.7Gi,135.2861897945404
7.2Gi,5.2Gi,93Mi,84Mi,1.9Gi,1.7Gi,136.8519811630249
7.2Gi,5.2Gi,85Mi,84Mi,1.9Gi,1.7Gi,138.6450686454773
7.2Gi,5.2Gi,131Mi,82Mi,1.9Gi,1.7Gi,140.80949878692627
7.2Gi,5.2Gi,122Mi,84Mi,1.9Gi,1.7Gi,143.10060095787048
7.2Gi,5.2Gi,116Mi,84Mi,1.9Gi,1.7Gi,145.20016860961914
7.2Gi,5.2Gi,121Mi,75Mi,1.9Gi,1.7Gi,146.85549998283386
7.2Gi,5.0Gi,259Mi,48Mi,1.9Gi,1.9Gi,148.4090895652771
7.2Gi,5.0Gi,305Mi,29Mi,1.8Gi,1.9Gi,149.78386282920837
