total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,74.35324358940125
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,75.65904259681702
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,76.95139980316162
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,78.24945092201233
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,79.554044008255
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,80.86440634727478
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,82.16835188865662
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,83.47600674629211
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.6Gi,84.77103686332703
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,86.13107919692993
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,87.41609120368958
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,88.7241861820221
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,90.02216148376465
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,91.34327721595764
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,92.64567708969116
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,93.94569802284241
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,95.23155379295349
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,96.52842593193054
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,97.81874442100525
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,99.12362408638
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,100.42212247848511
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,101.72864246368408
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,103.03276681900024
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,104.33134651184082
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,105.61442637443542
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,106.91359353065491
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,108.21594429016113
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,109.52579927444458
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,110.82993245124817
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,112.13781976699829
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,113.43290662765503
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,114.74201917648315
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,116.14821648597717
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,117.44888520240784
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,118.75981402397156
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,120.06616282463074
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,121.37265729904175
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,122.66736173629761
7.2Gi,3.8Gi,1.7Gi,103Mi,1.6Gi,3.1Gi,123.98933243751526
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,125.29821228981018
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,126.60602855682373
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,127.89893007278442
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,129.2090663909912
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,130.5164008140564
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,131.83145570755005
7.2Gi,4.5Gi,933Mi,103Mi,1.7Gi,2.4Gi,133.14203214645386
7.2Gi,4.9Gi,519Mi,103Mi,1.7Gi,2.0Gi,134.44970536231995
7.2Gi,4.9Gi,489Mi,103Mi,1.8Gi,1.9Gi,135.74400997161865
7.2Gi,4.9Gi,459Mi,103Mi,1.8Gi,1.9Gi,137.0408477783203
7.2Gi,4.9Gi,414Mi,103Mi,1.8Gi,1.9Gi,138.34114813804626
7.2Gi,5.0Gi,367Mi,103Mi,1.8Gi,1.9Gi,139.65143752098083
7.2Gi,5.0Gi,326Mi,103Mi,1.9Gi,1.9Gi,140.96686720848083
7.2Gi,5.0Gi,273Mi,103Mi,1.9Gi,1.8Gi,142.27602815628052
7.2Gi,5.2Gi,121Mi,103Mi,1.9Gi,1.7Gi,143.5799858570099
7.2Gi,5.2Gi,111Mi,94Mi,1.9Gi,1.7Gi,145.03452730178833
7.2Gi,5.2Gi,104Mi,94Mi,1.9Gi,1.7Gi,146.41202068328857
7.2Gi,5.2Gi,100Mi,93Mi,1.9Gi,1.7Gi,147.7704939842224
7.2Gi,5.2Gi,95Mi,94Mi,1.9Gi,1.7Gi,149.11995720863342
7.2Gi,5.2Gi,89Mi,94Mi,1.9Gi,1.7Gi,150.47622632980347
7.2Gi,5.2Gi,85Mi,93Mi,1.9Gi,1.7Gi,151.81978464126587
7.2Gi,5.2Gi,113Mi,94Mi,1.9Gi,1.7Gi,153.3563153743744
7.2Gi,5.2Gi,108Mi,93Mi,1.9Gi,1.7Gi,154.8493628501892
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,156.31368947029114
7.2Gi,5.2Gi,99Mi,94Mi,1.9Gi,1.7Gi,157.67182850837708
7.2Gi,5.2Gi,94Mi,94Mi,1.9Gi,1.7Gi,159.03510355949402
7.2Gi,5.2Gi,91Mi,94Mi,1.9Gi,1.7Gi,160.39391255378723
7.2Gi,5.2Gi,135Mi,94Mi,1.8Gi,1.7Gi,161.7468454837799
7.2Gi,5.2Gi,137Mi,94Mi,1.8Gi,1.7Gi,163.11810183525085
7.2Gi,5.2Gi,132Mi,94Mi,1.8Gi,1.7Gi,164.48027992248535
7.2Gi,5.2Gi,127Mi,93Mi,1.8Gi,1.7Gi,165.83959364891052
7.2Gi,5.2Gi,126Mi,94Mi,1.8Gi,1.7Gi,167.19692254066467
7.2Gi,5.2Gi,121Mi,94Mi,1.9Gi,1.7Gi,168.54287147521973
7.2Gi,5.2Gi,119Mi,93Mi,1.9Gi,1.7Gi,169.91477513313293
7.2Gi,5.1Gi,322Mi,29Mi,1.8Gi,1.9Gi,171.28237748146057
7.2Gi,5.1Gi,324Mi,29Mi,1.8Gi,1.9Gi,172.58554482460022
