time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 01:46:48.962864,0 days 00:20:03.910000,ON,pm_new,27,31,27,35,100,37,0,0,4849680,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.5,40.687,41.625,42.625,42.625,7646,9941,0.21065044403076172
2024-06-10 01:46:48.962864,0 days 00:20:03.910000,ON,pm_new,27,31,27,35,100,37,0,0,4849680,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,41.5,40.687,41.625,42.625,42.625,7646,9941,0.21065044403076172
2024-06-10 01:46:49.694851,0 days 00:20:04.640000,ON,pm_new,86,68,76,100,44,61,0,0,2374192,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,41.187,40.281,41.281,42.093,42.093,7028,7028,0.9462363719940186
2024-06-10 01:46:51.262956,0 days 00:20:06.210000,ON,pm_new,66,82,67,100,70,62,0,0,2385796,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.75,41.031,40.343,41.125,42.156,42.125,7172,7106,2.5093472003936768
2024-06-10 01:46:52.693965,0 days 00:20:07.640000,ON,pm_new,33,28,20,98,23,27,0,0,2410720,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.75,40.156,41.25,42.125,42.125,6811,7034,3.9404735565185547
2024-06-10 01:46:54.086682,0 days 00:20:09.030000,ON,pm_new,22,27,21,98,37,18,2,2,2565612,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.843,40.218,41.125,42.031,42.031,6830,6992,5.333219051361084
2024-06-10 01:46:55.488021,0 days 00:20:10.440000,ON,pm_new,28,19,37,98,28,28,3,3,2723660,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.781,40.25,41.156,42.062,42.062,6870,6974,6.734543800354004
2024-06-10 01:46:56.876918,0 days 00:20:11.820000,ON,pm_new,33,29,29,23,23,98,9,9,2835876,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.875,40.187,40.968,42.031,42.0,6870,6965,8.123465299606323
2024-06-10 01:46:58.323550,0 days 00:20:13.270000,ON,pm_new,58,78,55,28,34,45,0,0,2906624,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,40.687,40.156,41.0,42.0,42.0,6947,6961,9.570348978042603
2024-06-10 01:46:59.900576,0 days 00:20:14.850000,ON,pm_new,98,100,96,100,90,100,0,0,3156240,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.968,40.062,41.062,42.0,41.968,7527,7035,11.147001266479492
2024-06-10 01:47:01.298953,0 days 00:20:16.250000,ON,pm_new,30,98,37,36,88,33,2,2,3321724,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.781,40.031,40.968,41.843,41.968,7135,7051,12.545522928237915
2024-06-10 01:47:02.727269,0 days 00:20:17.670000,ON,pm_new,25,33,96,16,25,32,8,8,3504564,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,41.031,40.187,40.843,42.0,41.843,6870,7042,13.973870515823364
