epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,85341.640625,96.2841784954071
0,null,":",null,562.2317504882812,96.84824752807617
0,null,":",null,562.626708984375,97.41229104995728
0,null,":",null,553.1875610351562,97.96694898605347
0,null,":",null,562.4208984375,98.53082919120789
0,null,":",null,557.3576049804688,99.089688539505
0,null,":",null,558.7645263671875,99.64995265007019
0,null,":",null,556.4027709960938,100.20779252052307
0,null,":",null,562.512451171875,100.77174067497253
0,null,":",null,559.0914916992188,101.33238816261292
0,null,":",null,561.7167358398438,101.89566254615784
0,null,":",null,563.777587890625,102.46084523200989
0,null,":",null,559.0028686523438,103.02118134498596
0,null,":",null,563.9031982421875,103.58657646179199
0,null,":",null,557.0307006835938,104.14507794380188
0,null,":",null,559.126953125,104.70575094223022
0,null,":",null,558.6937255859375,105.26589775085449
0,null,":",null,560.3684692382812,105.82774090766907
0,null,":",null,563.3311157226562,106.39252948760986
0,null,":",null,558.0662231445312,106.95204639434814
0,null,":",null,567.2445068359375,107.5209231376648
0,null,":",null,570.93798828125,108.09340023994446
0,null,":",null,572.57275390625,108.66748881340027
0,null,":",null,566.0630493164062,109.23501753807068
0,null,":",null,564.4320068359375,109.80088639259338
0,null,":",null,556.1014404296875,110.4980902671814
0,null,":",null,560.1636962890625,111.06036949157715
0,null,":",null,558.2529907226562,111.62008833885193
0,null,":",null,564.3016967773438,112.18585181236267
0,null,":",null,575.1529541015625,112.76266503334045
0,null,":",null,570.9935913085938,113.3351538181305
0,null,":",null,559.5755004882812,113.89619994163513
0,null,":",null,563.3362426757812,114.46106243133545
0,null,":",null,561.4403076171875,115.02401161193848
0,null,":",null,561.6151733398438,115.58700299263
0,null,":",null,560.126953125,116.14857602119446
0,null,":",null,556.7510986328125,116.7067289352417
0,null,":",null,563.0155639648438,117.27123665809631
0,null,":",null,560.7313842773438,117.83346104621887
0,null,":",null,565.6878662109375,118.40065741539001
