time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 20:25:58.226639,0 days 00:16:24.730000,ON,pm_new,100,96,100,100,100,100,0,0,2193252,13,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.937,43.281,42.843,43.718,44.781,44.937,10695,12812,0.0930643081665039
2024-06-09 20:25:58.226639,0 days 00:16:24.730000,ON,pm_new,100,96,100,100,100,100,0,0,2193252,13,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.937,43.281,42.843,43.718,44.781,44.937,10695,12812,0.0930643081665039
2024-06-09 20:25:58.818217,0 days 00:16:25.320000,ON,pm_new,40,48,67,100,59,32,0,0,2381796,6,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.531,43.281,42.781,43.687,44.875,44.875,9749,9749,0.6843016147613525
2024-06-09 20:26:00.030988,0 days 00:16:26.540000,ON,pm_new,8,11,12,92,9,6,16,16,2730976,9,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.25,43.343,42.75,43.718,44.781,44.781,8249,8946,1.8967349529266357
2024-06-09 20:26:01.243186,0 days 00:16:27.750000,ON,pm_new,47,18,48,24,82,42,0,0,2976848,10,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.437,43.406,42.718,43.625,44.656,44.656,8683,8713,3.109042167663574
2024-06-09 20:26:02.453,0 days 00:16:28.960000,ON,pm_new,9,11,7,0,13,88,45,45,3697680,12,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.25,43.468,42.593,43.625,44.718,44.718,7933,8692,4.318795680999756
2024-06-09 20:26:03.651517,0 days 00:16:30.160000,ON,pm_new,8,11,48,26,8,9,52,52,4007844,10,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.937,43.25,42.593,43.625,44.531,44.531,7697,8501,5.517319679260254
2024-06-09 20:26:04.860520,0 days 00:16:31.370000,ON,pm_new,9,5,7,5,5,60,40,40,4380288,9,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.968,43.593,42.593,43.687,44.593,44.562,7620,8370,6.726336479187012
2024-06-09 20:26:06.077795,0 days 00:16:32.580000,ON,pm_new,16,7,60,6,35,21,99,99,5171536,35,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.062,43.718,42.593,43.593,44.781,44.781,11820,8715,7.9436187744140625
2024-06-09 20:26:07.275129,0 days 00:16:33.780000,ON,pm_new,17,41,14,20,15,14,99,99,5149628,55,3,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.031,43.843,42.593,43.468,44.718,44.718,12176,9129,9.140886545181274
