epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2673.620361328125,151.1114284992218
0,1,null,9.843903541564941,151.41136074066162
0,2,null,29.723007202148438,151.83464217185974
0,3,null,9.749119758605957,152.09918522834778
0,4,null,37.888736724853516,152.4334328174591
0,5,null,20.3635196685791,152.74440026283264
0,6,null,21.30143928527832,153.14330983161926
0,7,null,21.970111846923828,153.41988039016724
0,8,null,25.969728469848633,153.73159551620483
0,9,null,33.60908889770508,154.06064987182617
0,10,null,30.69615936279297,154.459219455719
0,11,null,34.104129791259766,154.75040435791016
0,12,null,31.53331184387207,155.06975388526917
0,13,null,34.90553665161133,155.40500664710999
0,14,null,58.519615173339844,155.94697427749634
0,15,null,34.423072814941406,156.2446813583374
0,16,null,30.066848754882812,156.54894995689392
0,17,null,40.66291046142578,156.85299706459045
0,18,null,15.172479629516602,157.20262908935547
0,19,null,21.327552795410156,157.51138424873352
0,20,null,35.463584899902344,157.87151217460632
0,21,null,19.740896224975586,158.17660546302795
0,22,null,35.22099304199219,158.6122465133667
0,23,null,37.101505279541016,158.9796380996704
0,24,null,32.417537689208984,159.29147458076477
0,25,null,33.52227020263672,159.65983128547668
0,26,null,23.848800659179688,159.99601936340332
0,27,null,29.154752731323242,160.33237290382385
0,28,null,14.237152099609375,160.74191188812256
0,29,null,59.259361267089844,161.10024619102478
0,30,null,31.868736267089844,161.44331812858582
0,31,null,25.73535919189453,161.76778960227966
0,32,null,20.42892837524414,162.0902066230774
0,33,null,38.28886413574219,162.45160794258118
0,34,null,30.362079620361328,162.78279614448547
0,35,null,34.30819320678711,163.11032819747925
0,36,null,31.502399444580078,163.50044870376587
0,37,null,21.77555274963379,163.78900265693665
0,38,null,28.383712768554688,164.1426956653595
0,39,null,55.98720169067383,164.46167016029358
