epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,78437.875,100.55011892318726
0,1,null,252.41017150878906,100.81722450256348
0,2,null,251.36953735351562,101.08812022209167
0,3,null,574.6868286132812,101.68570375442505
0,4,null,325.68328857421875,102.07864594459534
0,5,null,261.22418212890625,102.35562634468079
0,6,null,252.1689910888672,102.63978719711304
0,7,null,320.87359619140625,102.98991107940674
0,8,null,297.3327941894531,103.30309867858887
0,9,null,275.9657897949219,103.60396099090576
0,10,null,252.7256622314453,103.88828945159912
0,11,null,309.09136962890625,104.25735592842102
0,12,null,252.31488037109375,104.54233980178833
0,13,null,263.91693115234375,104.83566284179688
0,14,null,252.3679656982422,105.23039531707764
0,15,null,327.6706848144531,105.62363982200623
0,16,null,257.7313232421875,105.89729285240173
0,17,null,305.2073669433594,106.22591662406921
0,18,null,291.8016662597656,106.54244208335876
0,19,null,279.58270263671875,106.84162998199463
0,20,null,278.0237731933594,107.14854526519775
0,21,null,252.80502319335938,107.41485929489136
0,22,null,323.1220703125,107.75965666770935
0,23,null,273.22552490234375,108.04817748069763
0,24,null,299.7054138183594,108.37539887428284
0,25,null,252.07916259765625,108.65587902069092
0,26,null,336.3869323730469,109.00650000572205
0,27,null,301.7542724609375,109.33236527442932
0,28,null,302.25616455078125,109.6862096786499
0,29,null,254.03321838378906,109.96936464309692
0,30,null,281.41064453125,110.26606726646423
0,31,null,395.2893371582031,110.6937484741211
0,32,null,251.6898193359375,110.97625494003296
0,33,null,284.2234191894531,111.30386734008789
0,34,null,251.0583953857422,111.56884574890137
0,35,null,413.4474182128906,112.02201986312866
0,36,null,370.3598327636719,112.43820643424988
0,37,null,264.1336364746094,112.75259757041931
0,38,null,320.06695556640625,113.09868097305298
0,39,null,307.4543762207031,113.46321606636047
