time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 21:59:11.493632,0 days 00:46:08.220000,OFF,15W,9,36,15,15,33,34,0,0,1367448,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,28.235294117647058,49.281,48.562,48.218,49.437,49.968,49.968,7678,7267,0.08654618263244629
2024-06-11 21:59:11.493632,0 days 00:46:08.220000,OFF,15W,9,36,15,15,33,34,0,0,1367448,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,28.235294117647058,49.281,48.562,48.218,49.437,49.968,49.968,7678,7267,0.08654618263244629
2024-06-11 21:59:12.186568,0 days 00:46:08.920000,OFF,pm_new,98,96,OFF,OFF,OFF,OFF,0,0,1573056,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.5,45.875,45.343,46.406,47.343,47.343,8132,8132,0.7891058921813965
2024-06-11 21:59:13.555408,0 days 00:46:10.280000,OFF,pm_new,98,79,OFF,OFF,OFF,OFF,0,0,1648256,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.625,46.0,45.343,46.125,47.343,47.218,8129,8209,2.1481423377990723
2024-06-11 21:59:14.706456,0 days 00:46:11.430000,OFF,pm_new,98,100,OFF,OFF,OFF,OFF,0,0,1676444,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.375,45.656,45.25,46.031,47.125,47.125,7843,8093,3.2991786003112793
2024-06-11 21:59:15.983038,0 days 00:46:12.710000,OFF,pm_new,98,100,OFF,OFF,OFF,OFF,0,0,1673940,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.187,45.593,45.187,45.906,46.843,46.843,7843,8009,4.577284097671509
2024-06-11 21:59:17.219048,0 days 00:46:13.940000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,1663180,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.312,45.406,44.812,45.906,46.875,46.875,7842,7976,5.811768054962158
2024-06-11 21:59:18.390072,0 days 00:46:15.110000,OFF,pm_new,100,44,OFF,OFF,OFF,OFF,0,0,1730080,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.125,45.312,45.0,45.812,46.812,46.812,8002,7979,6.982812166213989
2024-06-11 21:59:19.587276,0 days 00:46:16.310000,OFF,pm_new,94,67,OFF,OFF,OFF,OFF,0,0,1775308,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,46.125,45.312,44.75,45.812,46.75,46.75,8011,7987,8.179999113082886
2024-06-11 21:59:20.712605,0 days 00:46:17.430000,OFF,pm_new,86,58,OFF,OFF,OFF,OFF,0,0,1813364,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.812,45.375,44.593,45.562,46.687,46.687,7844,7972,9.305338859558105
2024-06-11 21:59:21.869901,0 days 00:46:18.590000,OFF,pm_new,88,92,OFF,OFF,OFF,OFF,0,0,1870664,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.781,45.031,44.593,45.468,46.531,46.531,7883,7967,10.462619304656982
2024-06-11 21:59:23.053619,0 days 00:46:19.780000,OFF,pm_new,100,91,OFF,OFF,OFF,OFF,0,0,1980376,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.75,44.906,44.375,45.375,46.437,46.468,7923,7961,11.646464109420776
2024-06-11 21:59:24.401125,0 days 00:46:21.130000,OFF,pm_new,82,100,OFF,OFF,OFF,OFF,0,0,2103056,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,45.406,44.781,44.312,45.343,46.375,46.375,7844,7966,13.000272750854492
