time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-09 22:15:14.124330,0 days 00:20:50.310000,ON,pm_new,100,52,48,47,47,46,0,0,2165444,16,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.968,43.468,42.937,43.875,45.031,45.031,9433,12739,0.09550070762634277
2024-06-09 22:15:14.124330,0 days 00:20:50.310000,ON,pm_new,100,52,48,47,47,46,0,0,2165444,16,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.968,43.468,42.937,43.875,45.031,45.031,9433,12739,0.09550070762634277
2024-06-09 22:15:14.732859,0 days 00:20:50.910000,ON,pm_new,61,64,34,38,100,55,0,0,2389216,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.656,43.531,42.937,43.781,45.093,45.125,9789,9789,0.7039077281951904
2024-06-09 22:15:15.952634,0 days 00:20:52.130000,ON,pm_new,15,7,9,92,8,34,37,37,2754140,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.656,43.562,42.968,43.75,44.875,44.906,8368,8999,1.9230408668518066
2024-06-09 22:15:17.166655,0 days 00:20:53.350000,ON,pm_new,42,40,14,46,52,40,0,0,2972108,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.625,43.937,42.937,43.718,44.906,44.906,8485,8698,3.137066125869751
2024-06-09 22:15:18.370286,0 days 00:20:54.550000,ON,pm_new,11,4,3,10,3,82,47,47,3700916,13,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.156,43.375,42.718,43.906,44.812,44.875,7854,8692,4.340671062469482
2024-06-09 22:15:19.574725,0 days 00:20:55.760000,ON,pm_new,11,8,9,34,25,9,65,65,3975996,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.968,43.562,42.687,43.718,44.75,44.75,7618,8489,5.545113563537598
2024-06-09 22:15:20.787371,0 days 00:20:56.970000,ON,pm_new,7,5,5,4,5,60,0,0,4386764,9,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,43.906,43.562,42.687,43.75,44.718,44.718,7462,8350,6.7578349113464355
2024-06-09 22:15:22.007466,0 days 00:20:58.190000,ON,pm_new,61,9,11,40,9,15,99,99,5161992,35,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.125,43.687,42.75,43.656,44.812,44.812,11702,8678,7.977817535400391
2024-06-09 22:15:23.206506,0 days 00:20:59.390000,ON,pm_new,21,10,13,9,20,43,99,99,5137852,55,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.0,43.781,42.906,43.687,44.968,44.968,12097,9101,9.17689061164856
2024-06-09 22:15:24.436348,0 days 00:21:00.620000,ON,pm_new,24,9,32,9,7,7,99,99,5155992,63,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.343,43.843,42.875,43.781,44.937,44.968,12255,9442,10.406871318817139
2024-06-09 22:15:25.672104,0 days 00:21:01.850000,ON,pm_new,41,35,12,11,11,9,99,99,5163300,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.187,43.968,42.812,43.781,45.0,45.0,12651,9875,11.642457723617554
2024-06-09 22:15:26.895349,0 days 00:21:03.080000,ON,pm_new,32,35,13,17,15,7,99,99,5179592,69,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.593,44.0,42.937,43.656,45.093,45.031,12097,10068,12.865740776062012
2024-06-09 22:15:28.112875,0 days 00:21:04.290000,ON,pm_new,20,13,37,15,9,15,99,99,5191084,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.312,44.031,43.062,43.625,45.156,45.156,12532,10252,14.083155870437622
2024-06-09 22:15:29.344369,0 days 00:21:05.530000,ON,pm_new,41,9,5,16,13,10,99,99,5191480,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.312,44.218,43.093,43.75,45.156,45.125,12255,10473,15.314746379852295
2024-06-09 22:15:30.668201,0 days 00:21:06.850000,ON,pm_new,11,25,27,9,28,15,99,99,5181904,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.375,44.093,42.937,43.937,45.125,45.125,12136,10583,16.638646125793457
2024-06-09 22:15:31.891228,0 days 00:21:08.070000,ON,pm_new,9,10,37,13,7,13,99,99,5192112,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.437,44.093,42.875,43.75,45.187,45.187,12493,10754,17.86155676841736
2024-06-09 22:15:33.104657,0 days 00:21:09.290000,ON,pm_new,36,12,11,16,16,14,99,99,5183324,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.625,44.0,43.031,43.781,45.156,45.187,11979,10830,19.0750253200531
2024-06-09 22:15:34.326090,0 days 00:21:10.510000,ON,pm_new,11,31,21,9,13,11,99,99,5185120,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.406,44.093,43.156,43.906,45.25,45.125,12255,10907,20.29642415046692
2024-06-09 22:15:35.681134,0 days 00:21:11.860000,ON,pm_new,15,9,39,11,9,18,99,99,5192248,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.531,44.343,43.062,43.875,45.25,45.218,12453,11019,21.651500463485718
2024-06-09 22:15:36.865630,0 days 00:21:13.050000,ON,pm_new,40,6,7,13,11,9,99,99,5183452,69,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.312,44.093,43.187,43.843,45.218,45.218,11939,11068,22.836078643798828
2024-06-09 22:15:38.095218,0 days 00:21:14.280000,ON,pm_new,37,9,11,7,11,6,99,99,5194376,69,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.656,44.218,43.125,43.812,45.406,45.406,12334,11152,24.065537929534912
2024-06-09 22:15:39.319602,0 days 00:21:15.500000,ON,pm_new,20,16,10,39,14,15,99,99,5192540,70,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.312,44.312,43.343,43.875,45.312,45.312,12413,11203,25.289877891540527
2024-06-09 22:15:40.678986,0 days 00:21:16.860000,ON,pm_new,30,18,20,21,24,39,99,99,5184032,66,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.437,44.281,43.062,44.125,45.25,45.25,11561,11254,26.649457454681396
2024-06-09 22:15:41.863298,0 days 00:21:18.040000,ON,pm_new,38,16,7,17,17,11,99,99,5191516,68,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.906,44.343,43.125,43.937,45.281,45.281,12413,11292,27.83364701271057
2024-06-09 22:15:43.082588,0 days 00:21:19.260000,ON,pm_new,11,8,14,45,10,9,99,99,5191616,69,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,44.343,44.218,43.281,44.0,45.312,45.312,12294,11330,29.052942991256714
