time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 15:59:41.040231,0 days 00:35:07.560000,ON,pm_new,5,1,1,2,2,5,0,0,5402388,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.406,38.718,39.531,40.5,40.5,7330,8532,0.3934190273284912
2024-06-10 15:59:41.040231,0 days 00:35:07.560000,ON,pm_new,5,1,1,2,2,5,0,0,5402388,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.0,39.406,38.718,39.531,40.5,40.5,7330,8532,0.3934190273284912
2024-06-10 15:59:41.790483,0 days 00:35:08.310000,ON,pm_new,43,42,60,96,50,83,0,0,2385072,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.093,38.468,39.531,40.25,40.25,7736,7736,1.1437504291534424
2024-06-10 15:59:43.232687,0 days 00:35:09.760000,ON,pm_new,100,98,100,98,100,100,0,0,2380148,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.25,38.562,39.343,40.25,40.25,8565,8236,2.585467576980591
2024-06-10 15:59:44.904626,0 days 00:35:11.430000,ON,pm_new,100,100,100,100,98,100,0,0,2389484,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.062,38.562,39.375,40.312,40.312,8683,8492,4.257543563842773
2024-06-10 15:59:46.341446,0 days 00:35:12.870000,ON,pm_new,100,90,100,98,100,100,0,0,2402224,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.125,38.656,39.406,40.406,40.406,8880,8581,5.694164752960205
2024-06-10 15:59:47.847433,0 days 00:35:14.370000,ON,pm_new,96,100,100,100,100,100,0,0,2424720,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.156,38.5,39.531,40.406,40.375,8998,8669,7.200808048248291
2024-06-10 15:59:49.212827,0 days 00:35:15.740000,ON,pm_new,94,96,100,100,96,100,0,0,2406604,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.312,38.593,39.375,40.468,40.468,8682,8687,8.565529108047485
2024-06-10 15:59:50.507395,0 days 00:35:17.030000,ON,pm_new,100,100,100,100,100,100,0,0,2407368,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.031,38.5,39.5,40.406,40.406,8564,8677,9.860137939453125
2024-06-10 15:59:51.921205,0 days 00:35:18.450000,ON,pm_new,100,100,100,100,100,100,0,0,2413004,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.437,38.562,39.5,40.406,40.437,8525,8668,11.273889541625977
2024-06-10 15:59:53.301781,0 days 00:35:19.830000,ON,pm_new,96,100,100,96,100,92,0,0,2412984,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.125,38.593,39.375,40.5,40.5,8643,8657,12.654425621032715
2024-06-10 15:59:54.651922,0 days 00:35:21.180000,ON,pm_new,100,100,100,100,100,98,16,16,2499420,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.281,38.593,39.406,40.343,40.375,9041,8677,14.004773616790771
2024-06-10 15:59:56.063243,0 days 00:35:22.590000,ON,pm_new,96,100,100,100,98,100,0,0,2846776,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.312,38.5,39.656,40.437,40.437,9091,8723,15.416162729263306
2024-06-10 15:59:57.355203,0 days 00:35:23.880000,ON,pm_new,39,87,48,39,41,42,0,0,2906524,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.531,38.687,39.531,40.437,40.437,7803,8703,16.70801305770874
2024-06-10 15:59:59.035325,0 days 00:35:25.560000,ON,pm_new,17,71,15,13,52,20,0,0,2404020,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.343,38.593,39.437,40.343,40.343,7235,8571,18.388073682785034
2024-06-10 16:00:00.382894,0 days 00:35:26.910000,ON,pm_new,19,18,40,19,41,38,0,0,2447712,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.031,38.593,39.312,40.218,40.312,7038,8450,19.7356436252594
2024-06-10 16:00:01.663975,0 days 00:35:28.190000,ON,pm_new,54,54,15,11,52,48,0,0,2504272,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.125,38.562,39.375,40.25,40.25,7591,8387,21.016883611679077
2024-06-10 16:00:02.906672,0 days 00:35:29.430000,ON,pm_new,9,4,5,7,5,7,0,0,2651176,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.812,39.031,38.531,39.281,40.156,40.156,6831,8332,22.25943613052368
2024-06-10 16:00:04.109277,0 days 00:35:30.630000,ON,pm_new,10,10,16,15,35,7,0,0,2673304,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.75,39.25,38.5,39.156,40.156,40.125,6813,8264,23.461939573287964
2024-06-10 16:00:05.309520,0 days 00:35:31.830000,ON,pm_new,49,22,2,7,4,7,0,0,2717532,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,38.937,38.562,39.187,40.093,40.062,6676,8200,24.662177085876465
2024-06-10 16:00:06.545357,0 days 00:35:33.070000,ON,pm_new,11,37,33,2,7,5,0,0,2755084,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.562,39.093,38.343,39.187,40.093,40.0,6743,8115,25.898037672042847
2024-06-10 16:00:07.787581,0 days 00:35:34.310000,ON,pm_new,13,13,12,38,11,8,0,0,2781084,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.625,38.937,38.406,39.156,40.062,40.031,6732,8060,27.140367031097412
2024-06-10 16:00:09.002636,0 days 00:35:35.530000,ON,pm_new,10,8,13,35,9,22,0,0,2808956,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.625,39.093,38.343,39.218,40.062,40.093,6733,7993,28.355552673339844
2024-06-10 16:00:10.201411,0 days 00:35:36.730000,ON,pm_new,11,6,11,18,10,8,0,0,2823728,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.937,39.187,38.281,39.187,40.031,40.031,6851,7952,29.55408024787903
2024-06-10 16:00:11.424713,0 days 00:35:37.950000,ON,pm_new,9,16,16,6,11,7,0,0,2850012,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.437,38.843,38.312,39.25,40.062,40.062,6703,7910,30.777385473251343
2024-06-10 16:00:12.650983,0 days 00:35:39.170000,ON,pm_new,7,7,42,3,1,11,0,0,2865628,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.687,39.062,38.375,39.062,39.906,39.906,6595,7855,32.003730058670044
2024-06-10 16:00:13.858822,0 days 00:35:40.380000,ON,pm_new,11,11,15,11,11,54,0,0,2897748,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.718,38.25,39.093,39.875,39.875,6783,7821,33.21166491508484
2024-06-10 16:00:15.074173,0 days 00:35:41.600000,ON,pm_new,7,51,7,3,9,4,0,0,2930036,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.656,38.843,38.375,39.062,39.875,39.875,6556,7787,34.426884174346924
2024-06-10 16:00:16.300819,0 days 00:35:42.820000,ON,pm_new,7,7,11,13,13,9,0,0,3024384,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,38.656,38.218,38.968,39.781,39.75,6852,7746,35.65353584289551
2024-06-10 16:00:17.521207,0 days 00:35:44.050000,ON,pm_new,13,45,15,7,13,11,10,10,3060248,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.468,38.75,38.25,39.031,39.781,39.781,6784,7719,36.87394142150879
2024-06-10 16:00:18.736752,0 days 00:35:45.260000,ON,pm_new,7,5,9,3,9,3,0,0,3098312,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.406,38.656,38.187,38.968,39.75,39.843,6743,7696,38.08944749832153
2024-06-10 16:00:19.944691,0 days 00:35:46.470000,ON,pm_new,13,17,11,13,7,11,3,3,3150624,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.875,38.156,39.125,39.812,39.812,6880,7660,39.29738092422485
2024-06-10 16:00:21.179824,0 days 00:35:47.700000,ON,pm_new,7,10,65,13,9,11,0,0,3220916,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.406,38.562,38.156,39.156,39.781,39.781,6634,7636,40.532570600509644
2024-06-10 16:00:22.390027,0 days 00:35:48.910000,ON,pm_new,4,45,11,11,11,18,0,0,3293564,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.468,38.718,38.156,38.968,39.75,39.781,6920,7619,41.7427875995636
2024-06-10 16:00:23.597828,0 days 00:35:50.120000,ON,pm_new,12,36,9,13,15,10,0,0,3372408,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.75,38.093,39.031,39.812,39.812,6783,7587,42.9504759311676
2024-06-10 16:00:24.808432,0 days 00:35:51.330000,ON,pm_new,5,5,1,3,7,5,0,0,3382700,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.812,38.156,39.093,39.687,39.687,6564,7567,44.161115646362305
2024-06-10 16:00:26.025656,0 days 00:35:52.550000,ON,pm_new,15,14,64,9,15,13,0,0,3452048,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.625,38.156,39.0,39.781,39.75,6890,7550,45.378435373306274
2024-06-10 16:00:27.233479,0 days 00:35:53.760000,ON,pm_new,12,41,12,11,13,10,0,0,3503704,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.75,38.062,39.031,39.718,39.812,6663,7523,46.586153745651245
2024-06-10 16:00:28.442103,0 days 00:35:54.970000,ON,pm_new,7,7,7,9,0,5,0,0,3506576,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,39.062,38.031,38.906,39.812,39.812,6703,7507,47.7947838306427
2024-06-10 16:00:29.663805,0 days 00:35:56.190000,ON,pm_new,13,24,9,28,13,17,0,0,3523140,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.468,38.625,38.156,38.906,39.718,39.718,6928,7486,49.016873836517334
2024-06-10 16:00:30.892100,0 days 00:35:57.420000,ON,pm_new,7,9,5,9,11,9,0,0,3522636,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.468,38.906,38.125,38.968,39.718,39.718,6595,7469,50.244871377944946
2024-06-10 16:00:32.095758,0 days 00:35:58.620000,ON,pm_new,9,16,38,9,11,7,0,0,3542648,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.312,38.593,38.218,38.937,39.718,39.718,6812,7455,51.44842886924744
2024-06-10 16:00:33.318922,0 days 00:35:59.840000,ON,pm_new,14,19,37,13,9,11,3,3,3562704,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.625,38.093,38.875,39.687,39.687,6841,7437,52.6715989112854
2024-06-10 16:00:34.542047,0 days 00:36:01.070000,ON,pm_new,7,11,3,5,3,1,0,0,3573744,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.625,38.125,38.875,39.656,39.656,6596,7422,53.89472961425781
2024-06-10 16:00:35.758732,0 days 00:36:02.280000,ON,pm_new,11,13,10,35,9,11,0,0,3587504,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.437,38.843,38.125,38.906,39.656,39.687,6773,7411,55.111831188201904
2024-06-10 16:00:36.977627,0 days 00:36:03.500000,ON,pm_new,19,39,13,11,8,7,0,0,3623364,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.625,38.0,38.812,39.593,39.593,6664,7392,56.33029627799988
2024-06-10 16:00:38.173637,0 days 00:36:04.700000,ON,pm_new,4,11,34,3,5,4,0,0,3642068,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.687,38.062,38.812,39.625,39.625,6693,7381,57.52631068229675
2024-06-10 16:00:39.401166,0 days 00:36:05.930000,ON,pm_new,13,15,9,62,12,11,0,0,3667160,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.5,38.031,38.75,39.625,39.625,6663,7369,58.75392293930054
2024-06-10 16:00:40.619763,0 days 00:36:07.140000,ON,pm_new,9,31,14,11,4,7,0,0,3671228,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.187,38.468,37.968,38.875,39.687,39.687,6593,7354,59.97250533103943
2024-06-10 16:00:41.831259,0 days 00:36:08.360000,ON,pm_new,10,9,7,7,9,6,0,0,3674596,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.562,37.937,38.906,39.625,39.625,6813,7345,61.18395733833313
2024-06-10 16:00:43.031985,0 days 00:36:09.560000,ON,pm_new,13,11,11,17,4,11,0,0,3672520,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.125,38.75,37.937,38.937,39.718,39.718,6703,7336,62.384703159332275
2024-06-10 16:00:44.263020,0 days 00:36:10.790000,ON,pm_new,5,7,5,2,5,7,0,0,3687364,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.531,37.937,38.843,39.593,39.593,6596,7323,63.61578726768494
2024-06-10 16:00:45.473577,0 days 00:36:12,ON,pm_new,11,9,10,11,14,8,0,0,3688424,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.687,37.937,38.812,39.687,39.687,6780,7314,64.82624936103821
2024-06-10 16:00:46.683787,0 days 00:36:13.210000,ON,pm_new,6,9,5,9,9,2,0,0,3687948,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.125,38.875,37.843,38.906,39.593,39.593,6596,7306,66.03654646873474
2024-06-10 16:00:48.035483,0 days 00:36:14.560000,ON,pm_new,5,7,1,12,5,3,0,0,3696296,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.218,38.593,38.031,38.843,39.562,39.562,6664,7292,67.38814663887024
2024-06-10 16:00:49.257341,0 days 00:36:15.780000,ON,pm_new,8,13,16,8,6,11,0,0,3695136,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.312,38.75,37.968,38.812,39.562,39.562,6701,7284,68.61008405685425
2024-06-10 16:00:50.477934,0 days 00:36:17,ON,pm_new,7,9,9,4,10,16,0,0,3696936,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.218,38.5,37.875,38.656,39.562,39.562,6635,7272,69.83070755004883
2024-06-10 16:00:51.694194,0 days 00:36:18.220000,ON,pm_new,7,9,7,16,10,7,0,0,3700384,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.187,38.625,37.875,38.625,39.5,39.5,6812,7265,71.04686975479126
2024-06-10 16:00:52.900625,0 days 00:36:19.420000,ON,pm_new,8,13,11,21,15,16,0,0,3710472,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.531,37.875,38.687,39.593,39.625,6841,7255,72.25370383262634
2024-06-10 16:00:54.126504,0 days 00:36:20.650000,ON,pm_new,7,7,7,2,3,3,0,0,3709892,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.593,37.843,38.718,39.593,39.593,6595,7248,73.47939276695251
2024-06-10 16:00:55.330608,0 days 00:36:21.850000,ON,pm_new,10,11,9,14,10,13,0,0,3721848,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.0,38.718,37.906,38.718,39.562,39.593,6849,7241,74.68341112136841
2024-06-10 16:00:56.553998,0 days 00:36:23.080000,ON,pm_new,8,13,13,12,20,14,0,0,3736896,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.218,38.781,37.968,38.687,39.5,39.531,6703,7232,75.90666580200195
2024-06-10 16:00:57.796202,0 days 00:36:24.320000,ON,pm_new,7,44,11,7,3,3,0,0,3758252,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.062,38.593,37.937,38.75,39.562,39.562,6743,7227,77.14895296096802
2024-06-10 16:00:59.024639,0 days 00:36:25.550000,ON,pm_new,10,15,33,16,13,9,0,0,3768444,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.125,38.625,37.937,38.625,39.562,39.562,6663,7219,78.37742733955383
2024-06-10 16:01:00.250306,0 days 00:36:26.770000,ON,pm_new,10,9,9,33,9,13,0,0,3783544,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.093,38.312,37.968,38.656,39.406,39.406,6593,7210,79.6030547618866
2024-06-10 16:01:01.452496,0 days 00:36:27.980000,ON,pm_new,11,9,13,29,11,10,0,0,3798040,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.187,38.531,37.843,38.593,39.437,39.437,6812,7206,80.80515265464783
2024-06-10 16:01:02.650471,0 days 00:36:29.170000,ON,pm_new,9,42,8,15,9,11,0,0,3822560,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.218,38.687,38.0,38.656,39.5,39.5,6663,7200,82.00317549705505
2024-06-10 16:01:03.886705,0 days 00:36:30.410000,ON,pm_new,2,43,7,3,7,3,0,0,3847880,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.718,37.875,38.562,39.531,39.531,6556,7192,83.23949265480042
2024-06-10 16:01:05.096485,0 days 00:36:31.620000,ON,pm_new,10,11,5,13,6,14,0,0,3852268,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.0,38.593,37.875,38.656,39.562,39.562,6802,7186,84.44922137260437
2024-06-10 16:01:06.303757,0 days 00:36:32.830000,ON,pm_new,7,9,7,20,5,2,0,0,3923396,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.093,38.437,37.875,38.562,39.531,39.562,6674,7182,85.65655207633972
2024-06-10 16:01:07.528373,0 days 00:36:34.050000,ON,pm_new,9,5,30,8,4,11,0,0,3958416,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.031,38.406,37.75,38.812,39.531,39.375,6703,7176,86.88114523887634
2024-06-10 16:01:08.752463,0 days 00:36:35.280000,ON,pm_new,13,36,11,13,11,17,0,0,3976028,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.0,38.531,37.75,38.718,39.437,39.437,6664,7170,88.10524892807007
2024-06-10 16:01:09.975838,0 days 00:36:36.500000,ON,pm_new,11,7,11,67,11,17,0,0,4038404,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.656,37.812,38.593,39.468,39.531,6632,7162,89.32847571372986
2024-06-10 16:01:11.176947,0 days 00:36:37.700000,ON,pm_new,13,42,11,23,15,11,0,0,4074756,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.062,38.375,37.906,38.593,39.468,39.468,6888,7159,90.52961945533752
2024-06-10 16:01:12.396878,0 days 00:36:38.920000,ON,pm_new,17,34,10,15,10,13,0,0,4093900,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.0,38.5,37.718,38.687,39.468,39.468,6664,7154,91.7495801448822
2024-06-10 16:01:13.621440,0 days 00:36:40.150000,ON,pm_new,3,5,11,35,5,3,0,0,4139988,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.0,38.343,37.812,38.625,39.437,39.468,6664,7151,92.97414565086365
2024-06-10 16:01:14.828157,0 days 00:36:41.350000,ON,pm_new,17,32,13,56,11,12,0,0,4221048,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.375,37.875,38.625,39.343,39.343,6852,7147,94.18082189559937
2024-06-10 16:01:16.028578,0 days 00:36:42.550000,ON,pm_new,7,11,5,9,5,5,0,0,4240900,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.343,37.937,38.687,39.468,39.468,6625,7143,95.38129186630249
2024-06-10 16:01:17.256006,0 days 00:36:43.780000,ON,pm_new,9,9,4,7,5,7,0,0,4249752,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.0,38.625,37.781,38.562,39.5,39.406,6703,7137,96.60869884490967
2024-06-10 16:01:18.458861,0 days 00:36:44.980000,ON,pm_new,11,11,7,22,12,9,0,0,4264428,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.093,38.5,37.812,38.562,39.437,39.437,6703,7132,97.81168508529663
2024-06-10 16:01:19.661856,0 days 00:36:46.190000,ON,pm_new,2,6,0,3,3,7,0,0,4274996,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.187,38.312,37.781,38.531,39.343,39.343,6664,7129,99.01454377174377
2024-06-10 16:01:20.874813,0 days 00:36:47.400000,ON,pm_new,11,11,11,9,10,8,0,0,4294768,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,38.968,38.562,37.687,38.656,39.468,39.468,6772,7124,100.22752642631531
2024-06-10 16:01:22.097997,0 days 00:36:48.620000,ON,pm_new,15,13,15,57,9,13,0,0,4333924,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.0,38.406,37.718,38.687,39.468,39.531,6636,7119,101.45073890686035
2024-06-10 16:01:23.296942,0 days 00:36:49.820000,ON,pm_new,13,7,11,7,22,11,0,0,4502264,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,38.968,38.625,37.781,38.843,39.437,39.437,6890,7118,102.64959645271301
