val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.5299220085144043
2,2133000,204000000,2133000000,1,0.5299220085144043
3,665000,204000000,665600000,1,1.176238775253296
3,665000,204000000,665600000,1,2.6349432468414307
2,665000,204000000,665600000,1,4.269708871841431
2,665000,204000000,665600000,1,5.7041754722595215
2,665000,204000000,665600000,1,7.230499982833862
2,665000,204000000,665600000,1,8.575358629226685
1,665000,204000000,665600000,1,9.870466947555542
1,665000,204000000,665600000,1,11.300800085067749
1,665000,204000000,665600000,1,12.664549350738525
3,665000,204000000,665600000,1,14.027812719345093
6,665000,204000000,665600000,1,15.441627740859985
5,665000,204000000,665600000,1,16.717944145202637
4,665000,204000000,665600000,1,18.397536993026733
3,665000,204000000,665600000,1,19.746434688568115
4,665000,204000000,665600000,1,21.02941632270813
4,665000,204000000,665600000,1,22.26950168609619
3,665000,204000000,665600000,1,23.471251010894775
2,665000,204000000,665600000,1,24.674581289291382
2,665000,204000000,665600000,1,25.907262802124023
2,665000,204000000,665600000,1,27.150379180908203
2,665000,204000000,665600000,1,28.365305185317993
2,665000,204000000,665600000,1,29.563629150390625
1,665000,204000000,665600000,1,30.786783456802368
1,665000,204000000,665600000,1,32.013396978378296
2,665000,204000000,665600000,1,33.22156643867493
1,665000,204000000,665600000,1,34.43635129928589
2,665000,204000000,665600000,1,35.66360282897949
2,665000,204000000,665600000,1,36.88379740715027
2,665000,204000000,665600000,1,38.098703145980835
2,665000,204000000,665600000,1,39.3073148727417
2,665000,204000000,665600000,1,40.54231142997742
2,665000,204000000,665600000,1,41.75345587730408
2,665000,204000000,665600000,1,42.96001982688904
1,665000,204000000,665600000,1,44.17047142982483
2,665000,204000000,665600000,1,45.389567375183105
2,665000,204000000,665600000,1,46.59567403793335
1,665000,204000000,665600000,1,47.80419206619263
2,665000,204000000,665600000,1,49.026906967163086
1,665000,204000000,665600000,1,50.254847049713135
1,665000,204000000,665600000,1,51.4579074382782
1,665000,204000000,665600000,1,52.68121290206909
1,665000,204000000,665600000,1,53.90429615974426
1,665000,204000000,665600000,1,55.12175679206848
1,665000,204000000,665600000,1,56.33989906311035
1,665000,204000000,665600000,1,57.535847425460815
2,665000,204000000,665600000,1,58.76410627365112
1,665000,204000000,665600000,1,59.982359170913696
1,665000,204000000,665600000,1,61.19315695762634
1,665000,204000000,665600000,1,62.3945426940918
1,665000,204000000,665600000,1,63.62577724456787
1,665000,204000000,665600000,1,64.83580374717712
1,665000,204000000,665600000,1,66.0464243888855
1,665000,204000000,665600000,1,67.397390127182
1,665000,204000000,665600000,1,68.62054085731506
1,665000,204000000,665600000,1,69.84090948104858
1,665000,204000000,665600000,1,71.05623507499695
1,665000,204000000,665600000,1,72.26414966583252
1,665000,204000000,665600000,1,73.48933339118958
1,665000,204000000,665600000,1,74.6935544013977
1,665000,204000000,665600000,1,75.91607618331909
1,665000,204000000,665600000,1,77.15988039970398
1,665000,204000000,665600000,1,78.39008092880249
1,665000,204000000,665600000,1,79.61319017410278
1,665000,204000000,665600000,1,80.8144702911377
2,665000,204000000,665600000,1,82.01584720611572
1,665000,204000000,665600000,1,83.24959659576416
1,665000,204000000,665600000,1,84.45948791503906
2,665000,204000000,665600000,1,85.66693019866943
2,665000,204000000,665600000,1,86.89091467857361
2,665000,204000000,665600000,1,88.1155743598938
2,665000,204000000,665600000,1,89.3377525806427
2,665000,204000000,665600000,1,90.53900265693665
2,665000,204000000,665600000,1,91.75887799263
2,665000,204000000,665600000,1,92.9840476512909
2,665000,204000000,665600000,1,94.19023823738098
2,665000,204000000,665600000,1,95.39073491096497
1,665000,204000000,665600000,1,96.61808609962463
1,665000,204000000,665600000,1,97.82183575630188
1,665000,204000000,665600000,1,99.0239508152008
1,665000,204000000,665600000,1,100.23684048652649
2,665000,204000000,665600000,1,101.46085286140442
3,665000,204000000,665600000,1,102.65892052650452
9,665000,204000000,665600000,1,103.87506151199341
5,665000,204000000,665600000,1,105.09096026420593
3,665000,204000000,665600000,1,106.321861743927
2,665000,204000000,665600000,1,107.54066634178162
2,665000,204000000,665600000,1,108.73930764198303
2,665000,204000000,665600000,1,109.9691596031189
2,665000,204000000,665600000,1,111.19884419441223
2,665000,204000000,665600000,1,112.44815421104431
37,665000,204000000,665600000,1,113.71811175346375
56,665000,204000000,665600000,1,114.98953104019165
66,665000,204000000,665600000,1,116.24852776527405
68,665000,204000000,665600000,1,117.52342391014099
70,665000,204000000,665600000,1,118.83015513420105
70,665000,204000000,665600000,1,120.09608054161072
70,665000,204000000,665600000,1,121.33633208274841
70,665000,204000000,665600000,1,122.6024374961853
70,665000,204000000,665600000,1,123.89542984962463
70,665000,204000000,665600000,1,125.17487454414368
70,665000,204000000,665600000,1,126.42019891738892
70,665000,204000000,665600000,1,127.66930651664734
70,665000,204000000,665600000,1,128.97050833702087
71,665000,204000000,665600000,1,130.27111387252808
71,665000,204000000,665600000,1,131.6855845451355
67,665000,204000000,665600000,1,133.11377906799316
69,665000,204000000,665600000,1,134.39300322532654
