epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,81386.4140625,127.3375551700592
0,1,null,251.63516235351562,127.60379886627197
0,2,null,250.92970275878906,127.96845960617065
0,3,null,251.03811645507812,128.22878670692444
0,4,null,252.40911865234375,128.49089694023132
0,5,null,250.75296020507812,128.75428676605225
0,6,null,251.80096435546875,129.0234353542328
0,7,null,250.9830780029297,129.28368139266968
0,8,null,251.90060424804688,129.5446116924286
0,9,null,251.5533447265625,129.8079731464386
0,10,null,251.1003875732422,130.06993508338928
0,11,null,251.1361846923828,130.33210396766663
0,12,null,251.499267578125,130.5958902835846
0,13,null,251.56265258789062,130.85916948318481
0,14,null,251.8116455078125,131.1222426891327
0,15,null,250.5208282470703,131.38376092910767
0,16,null,250.97462463378906,131.6464388370514
0,17,null,251.6124725341797,131.9103581905365
0,18,null,251.69561767578125,132.17393374443054
0,19,null,251.37449645996094,132.436039686203
0,20,null,251.676513671875,132.69918727874756
0,21,null,250.84506225585938,132.96092867851257
0,22,null,252.6894073486328,133.22443318367004
0,23,null,251.03439331054688,133.4866738319397
0,24,null,251.52137756347656,133.75100088119507
0,25,null,251.92691040039062,134.0152144432068
0,26,null,251.30393981933594,134.277676820755
0,27,null,251.8726043701172,134.54084539413452
0,28,null,251.9676513671875,134.80459547042847
0,29,null,251.03773498535156,135.06635570526123
0,30,null,251.31356811523438,135.33173847198486
0,31,null,252.00582885742188,135.5949034690857
0,32,null,250.75196838378906,135.85694932937622
0,33,null,251.94093322753906,136.12055611610413
0,34,null,250.91932678222656,136.38296055793762
0,35,null,251.69651794433594,136.6459150314331
0,36,null,251.8337860107422,136.90957498550415
0,37,null,251.1273651123047,137.17163109779358
0,38,null,251.8931884765625,137.43452310562134
0,39,null,251.0828857421875,137.69624161720276
