time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 05:29:17.451055,0 days 00:28:44.440000,ON,pm_new,13,9,OFF,OFF,OFF,OFF,0,0,5442216,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,40.062,39.125,39.875,40.875,40.875,7371,8650,0.4641149044036865
2024-06-10 05:29:17.451055,0 days 00:28:44.440000,ON,pm_new,13,9,OFF,OFF,OFF,OFF,0,0,5442216,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,40.062,39.125,39.875,40.875,40.875,7371,8650,0.4641149044036865
2024-06-10 05:29:18.261371,0 days 00:28:45.250000,ON,pm_new,98,94,OFF,OFF,OFF,OFF,0,0,2418492,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.375,38.781,39.843,40.718,40.562,7528,7528,1.2748420238494873
2024-06-10 05:29:19.843226,0 days 00:28:46.830000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2418032,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.406,38.718,39.687,40.593,40.656,7607,7551,2.856078863143921
2024-06-10 05:29:21.269679,0 days 00:28:48.260000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2434884,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.406,38.718,39.75,40.625,40.625,7607,7604,4.30584454536438
2024-06-10 05:29:22.725919,0 days 00:28:49.710000,ON,pm_new,100,97,OFF,OFF,OFF,OFF,0,0,2535056,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.593,38.812,39.656,40.593,40.593,8289,7684,5.738828659057617
2024-06-10 05:29:24.137486,0 days 00:28:51.130000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2847976,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.5,38.718,39.562,40.562,40.562,8408,7843,7.152223587036133
2024-06-10 05:29:26.036843,0 days 00:28:53.020000,ON,pm_new,82,82,OFF,OFF,OFF,OFF,0,0,2934352,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.5,38.781,39.781,40.625,40.5,7576,7860,9.049790620803833
2024-06-10 05:29:27.443822,0 days 00:28:54.430000,ON,pm_new,36,57,OFF,OFF,OFF,OFF,0,0,2445668,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.468,38.781,39.562,40.468,40.468,7049,7794,10.457241773605347
2024-06-10 05:29:29.021049,0 days 00:28:56.010000,ON,pm_new,77,79,OFF,OFF,OFF,OFF,0,0,2556232,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.531,38.75,39.625,40.562,40.562,7630,7731,12.0339035987854
