val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.5751702785491943
2,2133000,204000000,2133000000,1,0.5751702785491943
3,665000,204000000,665600000,1,1.3748664855957031
2,665000,204000000,665600000,1,2.86356520652771
3,665000,204000000,665600000,1,4.350784063339233
4,665000,204000000,665600000,1,5.746689319610596
7,665000,204000000,665600000,1,7.172764539718628
5,665000,204000000,665600000,1,9.063380718231201
3,665000,204000000,665600000,1,10.465210676193237
4,665000,204000000,665600000,1,12.041009187698364
6,665000,204000000,665600000,1,13.406766891479492
4,665000,204000000,665600000,1,14.608084917068481
3,665000,204000000,665600000,1,15.781575202941895
2,665000,204000000,665600000,1,16.98859930038452
1,665000,204000000,665600000,1,18.164378881454468
1,665000,204000000,665600000,1,19.354533910751343
1,665000,204000000,665600000,1,20.565768241882324
2,665000,204000000,665600000,1,21.745417594909668
1,665000,204000000,665600000,1,22.970653533935547
2,665000,204000000,665600000,1,24.17372965812683
2,665000,204000000,665600000,1,25.365274667739868
2,665000,204000000,665600000,1,26.550782203674316
2,665000,204000000,665600000,1,27.74818181991577
2,665000,204000000,665600000,1,28.94622039794922
2,665000,204000000,665600000,1,30.1652512550354
2,665000,204000000,665600000,1,31.434279203414917
2,665000,204000000,665600000,1,32.66344976425171
2,665000,204000000,665600000,1,33.867862701416016
2,665000,204000000,665600000,1,35.06436252593994
1,665000,204000000,665600000,1,36.283167362213135
2,665000,204000000,665600000,1,37.463114976882935
1,665000,204000000,665600000,1,38.65136528015137
1,665000,204000000,665600000,1,39.86572575569153
1,665000,204000000,665600000,1,41.0698676109314
1,665000,204000000,665600000,1,42.302470684051514
1,665000,204000000,665600000,1,43.50215458869934
1,665000,204000000,665600000,1,44.71596884727478
2,665000,204000000,665600000,1,45.91503882408142
1,665000,204000000,665600000,1,47.114142179489136
1,665000,204000000,665600000,1,48.283968448638916
1,665000,204000000,665600000,1,49.469345808029175
1,665000,204000000,665600000,1,50.67094850540161
1,665000,204000000,665600000,1,51.84808397293091
1,665000,204000000,665600000,1,53.05992293357849
1,665000,204000000,665600000,1,54.26570916175842
1,665000,204000000,665600000,1,55.43772864341736
1,665000,204000000,665600000,1,56.62983822822571
1,665000,204000000,665600000,1,57.83054161071777
1,665000,204000000,665600000,1,59.017879009246826
1,665000,204000000,665600000,1,60.19512319564819
1,665000,204000000,665600000,1,61.45369863510132
2,665000,204000000,665600000,1,62.646387338638306
1,665000,204000000,665600000,1,63.83859062194824
1,665000,204000000,665600000,1,65.05940055847168
1,665000,204000000,665600000,1,66.27862739562988
1,665000,204000000,665600000,1,67.5852792263031
1,665000,204000000,665600000,1,68.79565167427063
1,665000,204000000,665600000,1,70.29204511642456
1,665000,204000000,665600000,1,71.49965572357178
2,665000,204000000,665600000,1,72.7260913848877
2,665000,204000000,665600000,1,73.9255428314209
2,665000,204000000,665600000,1,75.11104655265808
2,665000,204000000,665600000,1,76.29246258735657
1,665000,204000000,665600000,1,77.49418067932129
2,665000,204000000,665600000,1,78.71115255355835
1,665000,204000000,665600000,1,79.89338660240173
1,665000,204000000,665600000,1,81.0965006351471
1,665000,204000000,665600000,1,82.31524848937988
1,665000,204000000,665600000,1,83.51823663711548
2,665000,204000000,665600000,1,84.71088027954102
6,665000,204000000,665600000,1,86.04401469230652
9,665000,204000000,665600000,1,87.2562084197998
4,665000,204000000,665600000,1,88.44827127456665
2,665000,204000000,665600000,1,89.6322751045227
2,665000,204000000,665600000,1,90.82198095321655
2,665000,204000000,665600000,1,92.00931334495544
2,665000,204000000,665600000,1,93.18912196159363
2,665000,204000000,665600000,1,94.39770841598511
8,665000,204000000,665600000,1,95.72032308578491
47,665000,204000000,665600000,1,96.96086359024048
59,665000,204000000,665600000,1,98.18529629707336
67,665000,204000000,665600000,1,99.43537282943726
68,665000,204000000,665600000,1,100.85724639892578
64,665000,204000000,665600000,1,102.32942342758179
67,665000,204000000,665600000,1,103.78311562538147
69,665000,204000000,665600000,1,105.2293689250946
70,665000,204000000,665600000,1,106.62043857574463
70,665000,204000000,665600000,1,108.05360460281372
70,665000,204000000,665600000,1,109.29594993591309
69,665000,204000000,665600000,1,110.77412056922913
63,665000,204000000,665600000,1,112.16609740257263
68,665000,204000000,665600000,1,113.39361667633057
68,665000,204000000,665600000,1,114.73724579811096
70,665000,204000000,665600000,1,116.26764631271362
64,665000,204000000,665600000,1,117.49820733070374
