val,frq,min_freq,max_freq,FreqOverride,log_time
0,2133000,204000000,2133000000,0,0.3255927562713623
0,2133000,204000000,2133000000,0,0.3255927562713623
0,2133000,204000000,2133000000,0,0.9198923110961914
1,2133000,204000000,2133000000,1,2.6742637157440186
1,2133000,204000000,2133000000,1,4.344156503677368
0,2133000,204000000,2133000000,1,5.805702209472656
0,2133000,204000000,2133000000,1,7.145977735519409
0,2133000,204000000,2133000000,1,8.577389478683472
0,2133000,204000000,2133000000,1,9.955973625183105
0,2133000,204000000,2133000000,1,11.372056245803833
0,2133000,204000000,2133000000,1,12.81698727607727
0,2133000,204000000,2133000000,1,14.224182844161987
0,2133000,204000000,2133000000,1,15.560088634490967
0,2133000,204000000,2133000000,1,17.111650943756104
0,2133000,204000000,2133000000,1,18.58314538002014
0,2133000,204000000,2133000000,1,20.0206515789032
0,2133000,204000000,2133000000,1,21.354617834091187
0,2133000,204000000,2133000000,1,22.596442461013794
1,2133000,204000000,2133000000,1,23.842875480651855
1,2133000,204000000,2133000000,1,25.04099202156067
0,2133000,204000000,2133000000,1,26.336960792541504
0,2133000,204000000,2133000000,1,28.038068056106567
0,2133000,204000000,2133000000,1,29.484050989151
0,2133000,204000000,2133000000,1,30.69674849510193
1,2133000,204000000,2133000000,1,32.3867928981781
1,2133000,204000000,2133000000,1,34.11516332626343
1,2133000,204000000,2133000000,1,35.54939675331116
0,2133000,204000000,2133000000,1,36.73490071296692
0,2133000,204000000,2133000000,1,37.9870867729187
0,2133000,204000000,2133000000,1,39.147722244262695
0,2133000,204000000,2133000000,1,40.31778335571289
0,2133000,204000000,2133000000,1,41.47994780540466
0,2133000,204000000,2133000000,1,42.63125729560852
0,2133000,204000000,2133000000,1,43.804261445999146
0,2133000,204000000,2133000000,1,45.00583505630493
0,2133000,204000000,2133000000,1,46.145084857940674
0,2133000,204000000,2133000000,1,47.30873727798462
0,2133000,204000000,2133000000,1,48.527191400527954
0,2133000,204000000,2133000000,1,49.705506801605225
0,2133000,204000000,2133000000,1,50.95502686500549
0,2133000,204000000,2133000000,1,52.183658838272095
0,2133000,204000000,2133000000,1,53.39485430717468
0,2133000,204000000,2133000000,1,54.5674684047699
0,2133000,204000000,2133000000,1,55.780261278152466
0,2133000,204000000,2133000000,1,56.95202016830444
0,2133000,204000000,2133000000,1,58.10179352760315
0,2133000,204000000,2133000000,1,59.268014907836914
0,2133000,204000000,2133000000,1,60.433669328689575
0,2133000,204000000,2133000000,1,61.60201334953308
0,2133000,204000000,2133000000,1,62.77252006530762
0,2133000,204000000,2133000000,1,63.94101142883301
0,2133000,204000000,2133000000,1,65.09963202476501
0,2133000,204000000,2133000000,1,66.27301406860352
0,2133000,204000000,2133000000,1,67.59460711479187
0,2133000,204000000,2133000000,1,68.80859589576721
0,2133000,204000000,2133000000,1,69.97253775596619
0,2133000,204000000,2133000000,1,71.14621829986572
0,2133000,204000000,2133000000,1,72.39809989929199
0,2133000,204000000,2133000000,1,73.54813504219055
0,2133000,204000000,2133000000,1,74.69770216941833
0,2133000,204000000,2133000000,1,75.85267305374146
0,2133000,204000000,2133000000,1,77.01191401481628
0,2133000,204000000,2133000000,1,78.21319961547852
0,2133000,204000000,2133000000,1,79.37512373924255
0,2133000,204000000,2133000000,1,80.52529335021973
0,2133000,204000000,2133000000,1,81.68008494377136
0,2133000,204000000,2133000000,1,82.87411308288574
0,2133000,204000000,2133000000,1,84.02097082138062
0,2133000,204000000,2133000000,1,85.18456363677979
0,2133000,204000000,2133000000,1,86.35119676589966
0,2133000,204000000,2133000000,1,87.53443574905396
0,2133000,204000000,2133000000,1,88.69099521636963
0,2133000,204000000,2133000000,1,89.84940814971924
0,2133000,204000000,2133000000,1,91.00402092933655
0,2133000,204000000,2133000000,1,92.20722341537476
0,2133000,204000000,2133000000,1,93.37824583053589
0,2133000,204000000,2133000000,1,94.52731156349182
0,2133000,204000000,2133000000,1,95.72410106658936
0,2133000,204000000,2133000000,1,96.97213125228882
0,2133000,204000000,2133000000,1,98.11297488212585
0,2133000,204000000,2133000000,1,99.27200555801392
0,2133000,204000000,2133000000,1,100.43725395202637
0,2133000,204000000,2133000000,1,101.6012372970581
0,2133000,204000000,2133000000,1,102.79389381408691
0,2133000,204000000,2133000000,1,103.95636534690857
0,2133000,204000000,2133000000,1,105.11113977432251
0,2133000,204000000,2133000000,1,106.26688814163208
0,2133000,204000000,2133000000,1,107.4315869808197
0,2133000,204000000,2133000000,1,108.57536625862122
0,2133000,204000000,2133000000,1,109.76607775688171
2,2133000,204000000,2133000000,1,111.01302480697632
3,2133000,204000000,2133000000,1,112.34134459495544
1,2133000,204000000,2133000000,1,113.57362174987793
0,2133000,204000000,2133000000,1,114.74113392829895
0,2133000,204000000,2133000000,1,115.9054753780365
0,2133000,204000000,2133000000,1,117.06059455871582
0,2133000,204000000,2133000000,1,118.20784616470337
0,2133000,204000000,2133000000,1,119.3781304359436
2,2133000,204000000,2133000000,1,120.68468141555786
13,2133000,204000000,2133000000,1,122.0506660938263
19,2133000,204000000,2133000000,1,123.4627959728241
22,2133000,204000000,2133000000,1,125.02331495285034
18,2133000,204000000,2133000000,1,126.69250702857971
21,2133000,204000000,2133000000,1,128.15956592559814
20,2133000,204000000,2133000000,1,129.76504182815552
22,2133000,204000000,2133000000,1,131.443097114563
21,2133000,204000000,2133000000,1,133.02359986305237
21,2133000,204000000,2133000000,1,134.46782088279724
22,2133000,204000000,2133000000,1,135.8690299987793
18,2133000,204000000,2133000000,1,137.7879135608673
22,2133000,204000000,2133000000,1,139.47231340408325
22,2133000,204000000,2133000000,1,140.89338874816895
23,2133000,204000000,2133000000,1,142.39911460876465
21,2133000,204000000,2133000000,1,143.72835969924927
19,2133000,204000000,2133000000,1,145.01780724525452
