epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,87616.7421875,121.03295302391052
0,1,null,274.9420166015625,121.33776211738586
0,2,null,524.5289916992188,121.88076734542847
0,3,null,545.2039184570312,122.47128987312317
0,4,null,526.4210815429688,123.06613826751709
0,5,null,475.859619140625,123.59516310691833
0,6,null,415.5860290527344,124.1352961063385
0,7,null,467.99822998046875,124.68429756164551
0,8,null,760.6702270507812,125.48086619377136
0,9,null,506.5099182128906,126.0998694896698
0,10,null,597.0216674804688,126.95109224319458
0,11,null,462.1750793457031,127.45965719223022
0,12,null,466.310302734375,127.97695231437683
0,13,null,471.31427001953125,128.52940607070923
0,14,null,429.67681884765625,129.03373217582703
0,15,null,649.6070556640625,129.73878455162048
0,16,null,537.944091796875,130.3428509235382
0,17,null,518.3909912109375,130.91438913345337
0,18,null,622.10400390625,131.6060585975647
0,19,null,581.058349609375,132.2524676322937
0,20,null,456.360107421875,132.75022888183594
0,21,null,483.3736572265625,133.28844046592712
0,22,null,458.3274841308594,133.8100142478943
0,23,null,648.46142578125,134.51344752311707
0,24,null,535.7490844726562,135.12281489372253
0,25,null,432.0880432128906,135.60999989509583
0,26,null,634.8392333984375,136.4866590499878
0,27,null,399.0961608886719,136.92145204544067
0,28,null,790.7422485351562,137.7823178768158
0,29,null,622.9349975585938,138.4884970188141
0,30,null,414.13433837890625,138.95411586761475
0,31,null,549.836181640625,139.54032373428345
0,32,null,403.5192565917969,139.98747658729553
0,33,null,601.1832275390625,140.65916109085083
0,34,null,609.3831787109375,141.3237509727478
0,35,null,398.7742004394531,141.80522322654724
0,36,null,819.1204223632812,142.66943287849426
0,37,null,381.9460144042969,143.1123025417328
0,38,null,642.6829833984375,143.7795810699463
0,39,null,507.8936462402344,144.33406782150269
