val,frq,min_freq,max_freq,FreqOverride,log_time
9,665000,204000000,665600000,1,0.11922430992126465
9,665000,204000000,665600000,1,0.11922430992126465
1,2133000,204000000,2133000000,1,0.7031900882720947
2,2133000,204000000,2133000000,1,1.8653433322906494
2,2133000,204000000,2133000000,1,3.0181705951690674
4,2133000,204000000,2133000000,1,4.179084300994873
3,2133000,204000000,2133000000,1,5.340513229370117
2,2133000,204000000,2133000000,1,6.494476079940796
3,2133000,204000000,2133000000,1,7.645572185516357
12,2133000,204000000,2133000000,1,8.810199499130249
30,2133000,204000000,2133000000,1,9.991063356399536
36,2133000,204000000,2133000000,1,11.172551393508911
41,2133000,204000000,2133000000,1,12.335914134979248
43,2133000,204000000,2133000000,1,13.499150037765503
44,2133000,204000000,2133000000,1,14.657176971435547
44,2133000,204000000,2133000000,1,16.022037506103516
41,2133000,204000000,2133000000,1,17.18810772895813
43,2133000,204000000,2133000000,1,18.35233187675476
44,2133000,204000000,2133000000,1,19.511716842651367
44,2133000,204000000,2133000000,1,20.677414178848267
