epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,18011.921875,29.01779341697693
0,null,":",null,573.9029541015625,29.601283073425293
0,null,":",null,566.7545776367188,30.17333459854126
0,null,":",null,554.4043579101562,30.730846643447876
0,null,":",null,865.7866821289062,31.599116802215576
0,null,":",null,932.7822875976562,32.53657937049866
0,null,":",null,824.62109375,33.37151002883911
0,null,":",null,543.3416748046875,33.91796541213989
0,null,":",null,653.982666015625,34.57705020904541
0,null,":",null,843.3560791015625,35.42278218269348
0,null,":",null,678.0407104492188,36.141756534576416
0,null,":",null,695.15966796875,36.888667583465576
0,null,":",null,801.97900390625,37.70079851150513
0,null,":",null,764.3271484375,38.46777939796448
0,null,":",null,806.4132080078125,39.27671813964844
0,null,":",null,595.7247314453125,39.87484383583069
0,null,":",null,703.16455078125,40.58051300048828
0,null,":",null,687.3303833007812,41.272098541259766
0,null,":",null,967.7862548828125,42.24240684509277
0,null,":",null,527.134765625,42.77263689041138
0,null,":",null,657.5131225585938,43.43392872810364
0,null,":",null,812.5077514648438,44.24883198738098
0,null,":",null,664.649169921875,44.92606210708618
0,null,":",null,590.416015625,45.51904511451721
0,null,":",null,727.1149291992188,46.25278186798096
0,null,":",null,720.2994384765625,46.98076558113098
0,null,":",null,934.1292724609375,47.917685985565186
0,null,":",null,497.999267578125,48.418107986450195
0,null,":",null,610.482177734375,49.032747745513916
0,null,":",null,722.486572265625,49.75796675682068
0,null,":",null,606.9172973632812,50.38423943519592
0,null,":",null,591.73193359375,50.990328550338745
0,null,":",null,704.8287353515625,51.69855237007141
0,null,":",null,1037.6583251953125,52.73865461349487
0,null,":",null,674.3838500976562,53.415546894073486
0,null,":",null,628.4398193359375,54.04644179344177
0,null,":",null,640.0362548828125,54.69011998176575
0,null,":",null,650.3201293945312,55.34293723106384
0,null,":",null,739.444091796875,56.09279537200928
0,null,":",null,618.0890502929688,56.71337151527405
