epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,4374.01416015625,7.068323612213135
0,1,null,376.1488037109375,7.460281848907471
0,2,null,371.9686279296875,7.844621419906616
0,3,null,371.4352111816406,8.228829622268677
0,4,null,362.4790954589844,8.606405019760132
0,5,null,364.859619140625,8.987401247024536
0,6,null,368.5956726074219,9.372950077056885
0,7,null,362.1791076660156,9.747981071472168
0,8,null,370.0430908203125,10.133195161819458
0,9,null,367.97344970703125,10.516520738601685
0,10,null,368.6616516113281,10.900851011276245
0,11,null,361.15570068359375,11.277491092681885
0,12,null,375.2211608886719,11.668123722076416
0,13,null,360.8236999511719,12.044084787368774
0,14,null,365.0901794433594,12.425464153289795
0,15,null,369.9756164550781,12.810845136642456
0,16,null,364.67913818359375,13.191922903060913
0,17,null,363.1377868652344,13.57036805152893
0,18,null,365.0213928222656,13.951682329177856
0,19,null,370.684814453125,14.339305400848389
0,20,null,360.45068359375,14.715763568878174
0,21,null,365.9560546875,15.097276449203491
0,22,null,367.4571533203125,15.481065511703491
0,23,null,367.1971130371094,15.863700151443481
0,24,null,362.1580505371094,16.241636514663696
0,25,null,370.93145751953125,16.629332542419434
0,26,null,366.04754638671875,17.01141929626465
0,27,null,363.030029296875,17.39108419418335
0,28,null,370.46893310546875,17.77751588821411
0,29,null,362.91815185546875,18.15769600868225
0,30,null,366.6473388671875,18.54024887084961
0,31,null,367.4480285644531,18.92383623123169
0,32,null,364.8357238769531,19.30510425567627
0,33,null,362.34600830078125,19.683643579483032
0,34,null,372.07098388671875,20.071354627609253
0,35,null,364.20672607421875,20.45218515396118
0,36,null,364.8951721191406,20.85144305229187
0,37,null,367.4174499511719,21.234752416610718
0,38,null,366.4259948730469,21.620245695114136
0,39,null,364.09771728515625,22.000521659851074
0,40,null,362.5574645996094,22.380125284194946
0,41,null,371.0859375,22.767919063568115
0,42,null,360.7265625,23.1450412273407
0,43,null,368.2325744628906,23.52935290336609
0,44,null,366.3565368652344,23.9120876789093
0,45,null,366.43267822265625,24.295376539230347
0,46,null,362.4342956542969,24.67417860031128
0,47,null,373.0482177734375,25.06453561782837
0,48,null,362.0220031738281,25.443888187408447
0,49,null,362.8373718261719,25.855077266693115
0,50,null,375.6291198730469,26.246999740600586
0,51,null,362.4327697753906,26.626484155654907
0,52,null,365.46356201171875,27.009061813354492
0,53,null,366.85107421875,27.39248538017273
