val,frq,min_freq,max_freq,FreqOverride,log_time
22,665000,204000000,665600000,1,0.12917017936706543
22,665000,204000000,665600000,1,0.12917017936706543
7,665000,204000000,665600000,1,0.6930375099182129
10,665000,204000000,665600000,1,1.8902037143707275
11,665000,204000000,665600000,1,3.0926759243011475
14,665000,204000000,665600000,1,4.288144826889038
11,665000,204000000,665600000,1,5.484665870666504
15,665000,204000000,665600000,1,6.681135416030884
36,665000,204000000,665600000,1,7.914770126342773
68,665000,204000000,665600000,1,9.147282361984253
75,665000,204000000,665600000,1,10.361894130706787
79,665000,204000000,665600000,1,11.581512451171875
80,665000,204000000,665600000,1,12.786706686019897
81,665000,204000000,665600000,1,13.98100757598877
80,665000,204000000,665600000,1,15.214501142501831
81,665000,204000000,665600000,1,16.455817699432373
81,665000,204000000,665600000,1,17.666781663894653
81,665000,204000000,665600000,1,18.875298500061035
81,665000,204000000,665600000,1,20.056402921676636
80,665000,204000000,665600000,1,21.27168846130371
80,665000,204000000,665600000,1,22.515702724456787
81,665000,204000000,665600000,1,23.747289180755615
81,665000,204000000,665600000,1,24.950287580490112
79,665000,204000000,665600000,1,26.16957139968872
